snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,6982511000006110#,Diabetic retinopathy associated with type II diabetes mellitus,^ESCTDI698251,NA,2618241010,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,84991000006112#,Type II diabetes mellitus with retinopathy,C1096-1,C109611,3699410014,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,914161000006114#,Type II diabetes mellitus with retinopathy,C10F6-1,C10F611,3699410014,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,12336531000006116#,Retinopathy with type 2 diabetes mellitus,^ESCT1233653,NA,123e14,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,84621000006117#,Type 2 diabetes mellitus with retinopathy,C1096-2,C109612,3699410014,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,641581000006115#,Non-insulin-dependent diabetes mellitus with retinopathy,C1096,C109600,3035295017,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,12704981000006111#,Diabetic retinopathy associated with type 2 diabetes mellitus,^ESCT1270498,NA,2967760017,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,914151000006112#,Retinopathy with type 2 diabetes mellitus,C10F6,C10F600,3699410014,NA,32
422034002#,Retinopathy due to type 2 diabetes mellitus,3779410016#,1,1,2,12336541000006114#,Retinopathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233654,NA,3699409016,NA,32
42873008#,Background retinopathy,71550019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
42873008#,"Background retinopathy, NOS",71551015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
42873008#,Background retinopathy,779821010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
42873008#,Background retinopathy (disorder),2759057010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
430801000124103#,Proliferative retinopathy (disorder),3004786018#,1,1,2,299478011#,[X]Other proliferative retinopathy,FyuF7,FyuF700,3004798011,NA,32
430801000124103#,Proliferative retinopathy (disorder),3004786018#,1,1,2,297779012#,Other proliferative retinopathy,F422,F422.00,3004798011,NA,32
430801000124103#,Proliferative retinopathy (disorder),3004786018#,1,1,2,297782019#,Proliferative retinopathy,F422z,F422z00,3004798011,NA,32
430801000124103#,Proliferative retinopathy,3004798011#,1,1,2,299478011#,[X]Other proliferative retinopathy,FyuF7,FyuF700,3004798011,NA,32
430801000124103#,Proliferative retinopathy,3004798011#,1,1,2,297779012#,Other proliferative retinopathy,F422,F422.00,3004798011,NA,32
430801000124103#,Proliferative retinopathy,3004798011#,1,1,2,297782019#,Proliferative retinopathy,F422z,F422z00,3004798011,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Diabetic retinopathy,9093013#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,"Diabetic retinopathy, NOS",9094019#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Diabetic retinopathy (disorder),786131014#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Retinal abnormality - diabetes-related,1230609013#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,DR - Diabetic retinopathy,1230610015#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,DR,1788037011#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,DR,1788037011#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,DR,1788037011#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,DR,1788037011#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,DR,1788037011#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,DR,1788037011#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,DR,1788037011#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,DR,1788037011#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus (disorder),3688790015#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Retinopathy co-occurrent and due to diabetes mellitus,3688791016#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Retinopathy due to diabetes mellitus,3688792011#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,9093013#,Diabetic retinopathy,F420,F420.00,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,297758012#,Diabetic retinopathy NOS,F420z,F420z00,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,913651000006115#,Insulin dependent diabetes mellitus with retinopathy,C10E7-2,C10E712,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,12166101000006119#,Retinopathy co-occurrent and due to diabetes mellitus,^ESCT1216610,NA,3688791016,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,169731000006118#,Retinal abnormality - diabetes-related,2BBF,2BBF.00,1230609013,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,771411000006117#,Insulin dependent diabetes mellitus with retinopathy,C1087,C108700,9093013,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,12166111000006116#,Retinopathy due to diabetes mellitus,^ESCT1216611,NA,3688792011,NA,32
4855003#,Retinopathy due to diabetes mellitus (disorder),3778847015#,1,1,2,2576431000006117#,DR - Diabetic retinopathy,^ESCTDR257643,NA,1230610015,NA,32
59276001#,Proliferative diabetic retinopathy,98476015#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative diabetic retinopathy,98476015#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative diabetic retinopathy,98476015#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative diabetic retinopathy,98476015#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative diabetic retinopathy,98476015#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative diabetic retinopathy (disorder),798100012#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative diabetic retinopathy (disorder),798100012#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative diabetic retinopathy (disorder),798100012#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative diabetic retinopathy (disorder),798100012#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative diabetic retinopathy (disorder),798100012#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,PDR - Proliferative diabetic retinopathy,1231936015#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,PDR - Proliferative diabetic retinopathy,1231936015#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,PDR - Proliferative diabetic retinopathy,1231936015#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,PDR - Proliferative diabetic retinopathy,1231936015#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,PDR - Proliferative diabetic retinopathy,1231936015#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,PDR,1788078013#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,PDR,1788078013#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,PDR,1788078013#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,PDR,1788078013#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,PDR,1788078013#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3699413011#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3699413011#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3699413011#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3699413011#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3699413011#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative retinopathy with diabetes mellitus,3699414017#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative retinopathy with diabetes mellitus,3699414017#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative retinopathy with diabetes mellitus,3699414017#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative retinopathy with diabetes mellitus,3699414017#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative retinopathy with diabetes mellitus,3699414017#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,PDR - proliferative diabetic retinopathy,3699415016#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,PDR - proliferative diabetic retinopathy,3699415016#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,PDR - proliferative diabetic retinopathy,3699415016#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,PDR - proliferative diabetic retinopathy,3699415016#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,PDR - proliferative diabetic retinopathy,3699415016#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,3699416015#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,3699416015#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,3699416015#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,3699416015#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,3699416015#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus (disorder),3780379011#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus (disorder),3780379011#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus (disorder),3780379011#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus (disorder),3780379011#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus (disorder),3780379011#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus,3780380014#,1,1,2,98476015#,Proliferative diabetic retinopathy,F4201,F420100,98476015,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus,3780380014#,1,1,2,12189891000006110#,PDR - proliferative diabetic retinopathy,^ESCT1218989,NA,3699415016,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus,3780380014#,1,1,2,12189901000006114#,Proliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1218990,NA,3699416015,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus,3780380014#,1,1,2,3462841000006116#,PDR,^ESCTPD346284,NA,1788078013,NA,32
59276001#,Proliferative retinopathy due to diabetes mellitus,3780380014#,1,1,2,12189881000006112#,Proliferative retinopathy with diabetes mellitus,^ESCT1218988,NA,3699414017,NA,32
60961000119107#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,3013051011#,1,0,1,12370611000006111#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1237061,NA,3695767010,NA,31
60961000119107#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,3013051011#,1,0,1,8019521000006112#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,^ESCTNO801952,NA,3013051011,NA,31
60961000119107#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus (disorder),3013059013#,1,0,1,12370611000006111#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1237061,NA,3695767010,NA,31
60961000119107#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus (disorder),3013059013#,1,0,1,8019521000006112#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,^ESCTNO801952,NA,3013051011,NA,31
60961000119107#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus (disorder),3690265017#,1,0,1,12370611000006111#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1237061,NA,3695767010,NA,31
60961000119107#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus (disorder),3690265017#,1,0,1,8019521000006112#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,^ESCTNO801952,NA,3013051011,NA,31
60961000119107#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,3695767010#,1,0,1,12370611000006111#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1237061,NA,3695767010,NA,31
60961000119107#,Nonproliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,3695767010#,1,0,1,8019521000006112#,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,^ESCTNO801952,NA,3013051011,NA,31
60971000119101#,Proliferative retinopathy due to type 1 diabetes mellitus,3013129018#,1,0,1,8019531000006110#,Proliferative retinopathy due to type 1 diabetes mellitus,^ESCTPR801953,NA,3013129018,NA,31
60971000119101#,Proliferative retinopathy due to type 1 diabetes mellitus (disorder),3013176010#,1,0,1,8019531000006110#,Proliferative retinopathy due to type 1 diabetes mellitus,^ESCTPR801953,NA,3013129018,NA,31
60971000119101#,Proliferative retinopathy co-occurrent and due to type 1 diabetes mellitus (disorder),3702547010#,1,0,1,8019531000006110#,Proliferative retinopathy due to type 1 diabetes mellitus,^ESCTPR801953,NA,3013129018,NA,31
60971000119101#,Proliferative retinopathy with type 1 diabetes mellitus,3702548017#,1,0,1,8019531000006110#,Proliferative retinopathy due to type 1 diabetes mellitus,^ESCTPR801953,NA,3013129018,NA,31
60971000119101#,Proliferative retinopathy co-occurrent and due to type 1 diabetes mellitus,3704416015#,1,0,1,8019531000006110#,Proliferative retinopathy due to type 1 diabetes mellitus,^ESCTPR801953,NA,3013129018,NA,31
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,3495461000006110#,Neovascularization of retina,^ESCTNE349546,NA,1218280014,NA,32
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,3495481000006117#,Retinal vascular proliferation,^ESCTRE349548,NA,1232196015,NA,32
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,3495451000006113#,Neovascularisation of retina,^ESCTNE349545,NA,1216792016,NA,32
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,3495441000006111#,Retinal neovascularization,^ESCTRE349544,NA,101798015,NA,32
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,399432019#,Retinal neovascularisation,F421A,F421A00,498964010,NA,32
61267008#,Vasoproliferative retinopathy,1232195016#,1,0,1,3495471000006115#,Vasoproliferative retinopathy,^ESCTVA349547,NA,1232195016,NA,32
61267008#,Retinal vascular proliferation,1232196015#,1,0,1,3495461000006110#,Neovascularization of retina,^ESCTNE349546,NA,1218280014,NA,32
61267008#,Retinal vascular proliferation,1232196015#,1,0,1,3495481000006117#,Retinal vascular proliferation,^ESCTRE349548,NA,1232196015,NA,32
61267008#,Retinal vascular proliferation,1232196015#,1,0,1,3495451000006113#,Neovascularisation of retina,^ESCTNE349545,NA,1216792016,NA,32
