snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
59621000#,Essential hypertension (disorder),798484011#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59720008#,Sustained diastolic hypertension,99206014#,1,0,1,3470001000006117#,Sustained diastolic hypertension,^ESCTSU347000,NA,99206014,NA,31
59720008#,Sustained diastolic hypertension (disorder),798593014#,1,0,1,3470001000006117#,Sustained diastolic hypertension,^ESCTSU347000,NA,99206014,NA,31
59997006#,Endocrine hypertension,99666019#,1,0,1,3474361000006112#,Endocrine hypertension,^ESCTEN347436,NA,99666019,NA,31
59997006#,Endocrine hypertension,99666019#,1,0,1,3474371000006117#,Adrenal hypertension,^ESCTAD347437,NA,99667011,NA,31
59997006#,Adrenal hypertension,99667011#,1,0,1,3474361000006112#,Endocrine hypertension,^ESCTEN347436,NA,99666019,NA,31
59997006#,Adrenal hypertension,99667011#,1,0,1,3474371000006117#,Adrenal hypertension,^ESCTAD347437,NA,99667011,NA,31
59997006#,Endocrine hypertension (disorder),798900013#,1,0,1,3474361000006112#,Endocrine hypertension,^ESCTEN347436,NA,99666019,NA,31
59997006#,Endocrine hypertension (disorder),798900013#,1,0,1,3474371000006117#,Adrenal hypertension,^ESCTAD347437,NA,99667011,NA,31
60899001#,Hypertensive heart disease without congestive heart failure,101181010#,1,0,1,3489281000006119#,Hypertensive heart disease without congestive heart failure,^ESCTHY348928,NA,101181010,NA,31
60899001#,Hypertensive heart disease without congestive heart failure (disorder),799901015#,1,0,1,3489281000006119#,Hypertensive heart disease without congestive heart failure,^ESCTHY348928,NA,101181010,NA,31
62275004#,Hypertensive episode,103500013#,1,0,1,3511811000006117#,Hypertensive episode,^ESCTHY351181,NA,103500013,NA,31
62275004#,Hypertensive episode (disorder),801429011#,1,0,1,3511811000006117#,Hypertensive episode,^ESCTHY351181,NA,103500013,NA,31
64715009#,Hypertensive heart disease,107545013#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,Hypertensive heart disease,107545013#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,"Hypertensive heart disease, NOS",107546014#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,Hypertensive cardiopathy,107547017#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,Hypertensive cardiomegaly,107548010#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,Hypertensive cardiovascular disease,107549019#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,HHD - Hypertensive heart disease,499930018#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,107545013#,Hypertensive heart disease,G21,G21..00,107545013,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,741661000006118#,Hypertensive heart disease NOS,G21z,G21z.00,107545013,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,741681000006111#,Hypertensive heart disease NOS with CCF,G21z1,G21z100,107545013,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,741691000006114#,Hypertensive heart disease NOS without CCF,G21z0,G21z000,107545013,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,3552531000006110#,HHD - Hypertensive heart disease,^ESCTHH355253,NA,499930018,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,3552501000006119#,Hypertensive cardiopathy,^ESCTHY355250,NA,107547017,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,299655012#,Hypertensive heart disease NOS,G21zz,G21zz00,107545013,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,3552511000006116#,Hypertensive cardiomegaly,^ESCTHY355251,NA,107548010,NA,32
64715009#,Hypertensive heart disease (disorder),804139012#,1,1,2,3552521000006112#,Hypertensive cardiovascular disease,^ESCTHY355252,NA,107549019,NA,32
65402008#,Pre-existing hypertension complicating AND/OR reason for care during pregnancy,108666011#,1,0,1,3563421000006111#,Pre-existing hypertension complicating AND/OR reason for care during pregnancy,^ESCTPR356342,NA,108666011,NA,31
65402008#,"Pre-existing hypertension, NOS, complicating or reason for care during pregnancy",108667019#,1,0,1,3563421000006111#,Pre-existing hypertension complicating AND/OR reason for care during pregnancy,^ESCTPR356342,NA,108666011,NA,31
65402008#,Pre-existing hypertension complicating AND/OR reason for care during pregnancy (disorder),804902010#,1,0,1,3563421000006111#,Pre-existing hypertension complicating AND/OR reason for care during pregnancy,^ESCTPR356342,NA,108666011,NA,31
65443008#,Malignant hypertensive renal disease,108730018#,1,1,2,108730018#,Malignant hypertensive renal disease,G220,G220.00,108730018,NA,32
65443008#,Malignant hypertensive renal disease (disorder),804947011#,1,1,2,108730018#,Malignant hypertensive renal disease,G220,G220.00,108730018,NA,32
65518004#,Labile diastolic hypertension,108859012#,1,0,1,3565371000006115#,Labile diastolic hypertension,^ESCTLA356537,NA,108859012,NA,31
65518004#,Labile diastolic hypertension (disorder),805030017#,1,0,1,3565371000006115#,Labile diastolic hypertension,^ESCTLA356537,NA,108859012,NA,31
66052004#,Benign hypertensive heart AND renal disease,109700019#,1,1,2,109700019#,Benign hypertensive heart AND renal disease,G231,G231.00,109700019,NA,32
66052004#,Benign hypertensive heart and renal disease,109701015#,1,1,2,109700019#,Benign hypertensive heart AND renal disease,G231,G231.00,109700019,NA,32
66052004#,Benign hypertensive heart AND renal disease (disorder),805623012#,1,1,2,109700019#,Benign hypertensive heart AND renal disease,G231,G231.00,109700019,NA,32
66610008#,Malignant hypertensive heart AND renal disease,110659019#,1,1,2,110659019#,Malignant hypertensive heart AND renal disease,G230,G230.00,110659019,NA,32
66610008#,Malignant hypertensive heart and renal disease,110660012#,1,1,2,110659019#,Malignant hypertensive heart AND renal disease,G230,G230.00,110659019,NA,32
66610008#,Malignant hypertensive heart AND renal disease (disorder),806242012#,1,1,2,110659019#,Malignant hypertensive heart AND renal disease,G230,G230.00,110659019,NA,32
67359005#,Pre-eclampsia added to pre-existing hypertension,111946016#,1,0,1,3595881000006114#,PET - Superimposed pre-eclamptic toxemia,^ESCTPE359588,NA,1218335010,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension,111946016#,1,0,1,3595901000006111#,Superimposed pre-eclampsia,^ESCTSU359590,NA,1232925012,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension,111946016#,1,0,1,3595891000006112#,PIH - Superimposed pregnancy-induced hypertension,^ESCTPI359589,NA,1232924011,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension,111946016#,1,0,1,3595871000006111#,PET - Superimposed pre-eclamptic toxaemia,^ESCTPE359587,NA,1216847015,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension,111946016#,1,0,1,3595861000006116#,Pre-eclampsia added to pre-existing hypertension,^ESCTPR359586,NA,111946016,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension (disorder),807074016#,1,0,1,3595881000006114#,PET - Superimposed pre-eclamptic toxemia,^ESCTPE359588,NA,1218335010,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension (disorder),807074016#,1,0,1,3595901000006111#,Superimposed pre-eclampsia,^ESCTSU359590,NA,1232925012,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension (disorder),807074016#,1,0,1,3595891000006112#,PIH - Superimposed pregnancy-induced hypertension,^ESCTPI359589,NA,1232924011,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension (disorder),807074016#,1,0,1,3595871000006111#,PET - Superimposed pre-eclamptic toxaemia,^ESCTPE359587,NA,1216847015,NA,31
67359005#,Pre-eclampsia added to pre-existing hypertension (disorder),807074016#,1,0,1,3595861000006116#,Pre-eclampsia added to pre-existing hypertension,^ESCTPR359586,NA,111946016,NA,31
6962006#,Hypertensive retinopathy,12496011#,1,1,2,12496011#,Hypertensive retinopathy,F4213,F421300,12496011,NA,32
6962006#,Hypertensive retinopathy (disorder),809586019#,1,1,2,12496011#,Hypertensive retinopathy,F4213,F421300,12496011,NA,32
698591006#,Benign hypertensive renal disease with renal failure (disorder),2974691013#,1,0,1,7510311000006111#,Benign hypertensive renal disease with renal failure,^ESCTBE751031,NA,2974754013,NA,31
698591006#,Benign hypertensive renal disease with renal failure,2974754013#,1,0,1,7510311000006111#,Benign hypertensive renal disease with renal failure,^ESCTBE751031,NA,2974754013,NA,31
69909000#,Eclampsia added to pre-existing hypertension,116108011#,1,0,1,3636751000006117#,Eclampsia added to pre-existing hypertension,^ESCTEC363675,NA,116108011,NA,31
69909000#,Eclampsia added to pre-existing hypertension (disorder),809906010#,1,0,1,3636751000006117#,Eclampsia added to pre-existing hypertension,^ESCTEC363675,NA,116108011,NA,31
70272006#,Malignant hypertension,116721012#,1,1,2,3642801000006112#,Malignant hypertension,^ESCTMA364280,NA,116721012,NA,32
70272006#,Malignant hypertension (disorder),810310018#,1,1,2,3642801000006112#,Malignant hypertension,^ESCTMA364280,NA,116721012,NA,32
703310005#,Autosomal dominant progressive nephropathy with hypertension (disorder),3008280017#,1,0,1,7573791000006119#,Autosomal dominant progressive nephropathy with hypertension,^ESCTAU757379,NA,3008353010,NA,31
703310005#,Autosomal dominant progressive nephropathy with hypertension,3008353010#,1,0,1,7573791000006119#,Autosomal dominant progressive nephropathy with hypertension,^ESCTAU757379,NA,3008353010,NA,31
704667004#,Hypertension concurrent and due to end stage renal disease on dialysis (disorder),3013716013#,1,0,1,7593681000006118#,Hypertension concurrent and due to end stage renal disease on dialysis,^ESCTHY759368,NA,3013929017,NA,31
704667004#,Hypertension concurrent and due to end stage renal disease on dialysis,3013929017#,1,0,1,7593681000006118#,Hypertension concurrent and due to end stage renal disease on dialysis,^ESCTHY759368,NA,3013929017,NA,31
706882009#,Hypertensive crisis (disorder),3027289011#,1,0,1,7609711000006110#,Hypertensive crisis,^ESCTHY760971,NA,3027305016,NA,31
706882009#,Hypertensive crisis,3027305016#,1,0,1,7609711000006110#,Hypertensive crisis,^ESCTHY760971,NA,3027305016,NA,31
712487000#,End stage renal disease due to benign hypertension,3082248014#,1,0,1,7691501000006119#,ESRD (End stage renal disease) due to benign hypertension,^ESCTES769150,NA,3083579019,NA,31
712487000#,End stage renal disease due to benign hypertension,3082248014#,1,0,1,7691491000006110#,End stage renal disease due to benign hypertension,^ESCTEN769149,NA,3082248014,NA,31
712487000#,End stage renal disease due to benign hypertension (disorder),3082249018#,1,0,1,7691501000006119#,ESRD (End stage renal disease) due to benign hypertension,^ESCTES769150,NA,3083579019,NA,31
712487000#,End stage renal disease due to benign hypertension (disorder),3082249018#,1,0,1,7691491000006110#,End stage renal disease due to benign hypertension,^ESCTEN769149,NA,3082248014,NA,31
712487000#,ESRD (End stage renal disease) due to benign hypertension,3083579019#,1,0,1,7691501000006119#,ESRD (End stage renal disease) due to benign hypertension,^ESCTES769150,NA,3083579019,NA,31
712487000#,ESRD (End stage renal disease) due to benign hypertension,3083579019#,1,0,1,7691491000006110#,End stage renal disease due to benign hypertension,^ESCTEN769149,NA,3082248014,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus (disorder),3013922014#,1,0,1,8022361000006113#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,^ESCTHY802236,NA,3014033017,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus (disorder),3013922014#,1,0,1,8022371000006118#,Hypertension in chronic kidney disease due to type II diabetes mellitus,^ESCTHY802237,NA,3035111018,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,3014033017#,1,0,1,8022361000006113#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,^ESCTHY802236,NA,3014033017,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,3014033017#,1,0,1,8022371000006118#,Hypertension in chronic kidney disease due to type II diabetes mellitus,^ESCTHY802237,NA,3035111018,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type II diabetes mellitus,3035111018#,1,0,1,8022361000006113#,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,^ESCTHY802236,NA,3014033017,NA,31
71421000119105#,Hypertension in chronic kidney disease due to type II diabetes mellitus,3035111018#,1,0,1,8022371000006118#,Hypertension in chronic kidney disease due to type II diabetes mellitus,^ESCTHY802237,NA,3035111018,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,3013910011#,1,0,1,8022411000006117#,Hypertension in chronic kidney disease due to type I diabetes mellitus,^ESCTHY802241,NA,3035136012,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,3013910011#,1,0,1,8022401000006115#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,^ESCTHY802240,NA,3013910011,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus (disorder),3014124016#,1,0,1,8022411000006117#,Hypertension in chronic kidney disease due to type I diabetes mellitus,^ESCTHY802241,NA,3035136012,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus (disorder),3014124016#,1,0,1,8022401000006115#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,^ESCTHY802240,NA,3013910011,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type I diabetes mellitus,3035136012#,1,0,1,8022411000006117#,Hypertension in chronic kidney disease due to type I diabetes mellitus,^ESCTHY802241,NA,3035136012,NA,31
71701000119105#,Hypertension in chronic kidney disease due to type I diabetes mellitus,3035136012#,1,0,1,8022401000006115#,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,^ESCTHY802240,NA,3013910011,NA,31
73410007#,Benign secondary renovascular hypertension,121910014#,1,1,2,3693711000006119#,Benign secondary renovascular hypertension,^ESCTBE369371,NA,121910014,NA,32
73410007#,Benign secondary renovascular hypertension,121910014#,1,1,2,2478822013#,Secondary benign renovascular hypertension,G2410,G241000,2478822013,NA,32
73410007#,Benign secondary renovascular hypertension (disorder),813795013#,1,1,2,3693711000006119#,Benign secondary renovascular hypertension,^ESCTBE369371,NA,121910014,NA,32
73410007#,Benign secondary renovascular hypertension (disorder),813795013#,1,1,2,2478822013#,Secondary benign renovascular hypertension,G2410,G241000,2478822013,NA,32
73410007#,Secondary benign renovascular hypertension,2478822013#,1,1,2,3693711000006119#,Benign secondary renovascular hypertension,^ESCTBE369371,NA,121910014,NA,32
73410007#,Secondary benign renovascular hypertension,2478822013#,1,1,2,2478822013#,Secondary benign renovascular hypertension,G2410,G241000,2478822013,NA,32
74451002#,Secondary diastolic hypertension,123652011#,1,0,1,3710191000006113#,Secondary diastolic hypertension,^ESCTSE371019,NA,123652011,NA,31
74451002#,Secondary diastolic hypertension (disorder),814952011#,1,0,1,3710191000006113#,Secondary diastolic hypertension,^ESCTSE371019,NA,123652011,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension (disorder),3636693018#,1,0,1,3636695013#,Diastolic hypertension and systolic hypertension,^ESCT1169187,NA,3636695013,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension (disorder),3636693018#,1,0,1,3636694012#,Combined diastolic and systolic hypertension,^ESCT1169188,NA,3636694012,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension (disorder),3636693018#,1,0,1,3636696014#,Diastolic hypertension co-occurrent with systolic hypertension,^ESCT1169189,NA,3636696014,NA,31
762463000#,Combined diastolic and systolic hypertension,3636694012#,1,0,1,3636695013#,Diastolic hypertension and systolic hypertension,^ESCT1169187,NA,3636695013,NA,31
762463000#,Combined diastolic and systolic hypertension,3636694012#,1,0,1,3636694012#,Combined diastolic and systolic hypertension,^ESCT1169188,NA,3636694012,NA,31
762463000#,Combined diastolic and systolic hypertension,3636694012#,1,0,1,3636696014#,Diastolic hypertension co-occurrent with systolic hypertension,^ESCT1169189,NA,3636696014,NA,31
762463000#,Diastolic hypertension and systolic hypertension,3636695013#,1,0,1,3636695013#,Diastolic hypertension and systolic hypertension,^ESCT1169187,NA,3636695013,NA,31
762463000#,Diastolic hypertension and systolic hypertension,3636695013#,1,0,1,3636694012#,Combined diastolic and systolic hypertension,^ESCT1169188,NA,3636694012,NA,31
762463000#,Diastolic hypertension and systolic hypertension,3636695013#,1,0,1,3636696014#,Diastolic hypertension co-occurrent with systolic hypertension,^ESCT1169189,NA,3636696014,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension,3636696014#,1,0,1,3636695013#,Diastolic hypertension and systolic hypertension,^ESCT1169187,NA,3636695013,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension,3636696014#,1,0,1,3636694012#,Combined diastolic and systolic hypertension,^ESCT1169188,NA,3636694012,NA,31
762463000#,Diastolic hypertension co-occurrent with systolic hypertension,3636696014#,1,0,1,3636696014#,Diastolic hypertension co-occurrent with systolic hypertension,^ESCT1169189,NA,3636696014,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor (disorder),3663234015#,1,0,1,12049841000006119#,Early-onset hypertension with exacerbation in pregnancy,^ESCT1204984,NA,3663233014,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor (disorder),3663234015#,1,0,1,12049821000006114#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor,^ESCT1204982,NA,3663235019,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor (disorder),3663234015#,1,0,1,12049831000006112#,Pseudohyperaldosteronism type 2,^ESCT1204983,NA,3663230012,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor,3663235019#,1,0,1,12049841000006119#,Early-onset hypertension with exacerbation in pregnancy,^ESCT1204984,NA,3663233014,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor,3663235019#,1,0,1,12049821000006114#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor,^ESCT1204982,NA,3663235019,NA,31
766937004#,Hypertension due to gain-of-function mutation in mineralocorticoid receptor,3663235019#,1,0,1,12049831000006112#,Pseudohyperaldosteronism type 2,^ESCT1204983,NA,3663230012,NA,31
77737007#,Benign hypertensive heart disease with congestive heart failure,129025010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
77737007#,Benign hypertensive heart disease with congestive heart failure (disorder),818600016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
77970009#,Benign hypertensive heart disease without congestive heart failure,129404019#,1,1,2,504911000006115#,Benign hypertensive heart disease without CCF,G2110,G211000,129404019,NA,32
77970009#,Benign hypertensive heart disease without congestive heart failure,129404019#,1,1,2,3768511000006114#,Benign hypertensive heart disease without congestive heart failure,^ESCTBE376851,NA,129404019,NA,32
77970009#,Benign hypertensive heart disease without congestive heart failure (disorder),818858018#,1,1,2,504911000006115#,Benign hypertensive heart disease without CCF,G2110,G211000,129404019,NA,32
77970009#,Benign hypertensive heart disease without congestive heart failure (disorder),818858018#,1,1,2,3768511000006114#,Benign hypertensive heart disease without congestive heart failure,^ESCTBE376851,NA,129404019,NA,32
78975002#,Malignant essential hypertension,131046010#,1,1,2,3784371000006115#,Accelerated essential hypertension,^ESCTAC378437,NA,503982017,NA,32
78975002#,Malignant essential hypertension,131046010#,1,1,2,131046010#,Malignant essential hypertension,G200,G200.00,131046010,NA,32
78975002#,Malignant essential hypertension,131046010#,1,1,2,884121000006111#,Malignant hypertension,G200-99,G200.99,884000000000000,NA,32
78975002#,Accelerated essential hypertension,503982017#,1,1,2,3784371000006115#,Accelerated essential hypertension,^ESCTAC378437,NA,503982017,NA,32
78975002#,Accelerated essential hypertension,503982017#,1,1,2,131046010#,Malignant essential hypertension,G200,G200.00,131046010,NA,32
78975002#,Accelerated essential hypertension,503982017#,1,1,2,884121000006111#,Malignant hypertension,G200-99,G200.99,884000000000000,NA,32
78975002#,Malignant essential hypertension (disorder),819974015#,1,1,2,3784371000006115#,Accelerated essential hypertension,^ESCTAC378437,NA,503982017,NA,32
78975002#,Malignant essential hypertension (disorder),819974015#,1,1,2,131046010#,Malignant essential hypertension,G200,G200.00,131046010,NA,32
78975002#,Malignant essential hypertension (disorder),819974015#,1,1,2,884121000006111#,Malignant hypertension,G200-99,G200.99,884000000000000,NA,32
8218002#,Chronic hypertension complicating AND/OR reason for care during childbirth,14565016#,1,0,1,2631141000006115#,Chronic hypertension complicating AND/OR reason for care during childbirth,^ESCTCH263114,NA,14565016,NA,31
8218002#,Chronic hypertension complicating or reason for care during childbirth,14566015#,1,0,1,2631141000006115#,Chronic hypertension complicating AND/OR reason for care during childbirth,^ESCTCH263114,NA,14565016,NA,31
8218002#,Chronic hypertension complicating AND/OR reason for care during childbirth (disorder),823549019#,1,0,1,2631141000006115#,Chronic hypertension complicating AND/OR reason for care during childbirth,^ESCTCH263114,NA,14565016,NA,31
