snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
723621000#,"Spastic quadriplegia, retinitis pigmentosa, intellectual disability syndrome",3425298014#,1,0,1,7845921000006118#,"Spastic tetraplegia, retinitis pigmentosa, intellectual disability syndrome",^ESCTSP784592,NA,3425297016,NA,31
723621000#,"Spastic quadriplegia, retinitis pigmentosa, intellectual disability syndrome",3425298014#,1,0,1,7845931000006115#,"Spastic quadriplegia, retinitis pigmentosa, intellectual disability syndrome",^ESCTSP784593,NA,3425298014,NA,31
723622007#,X-linked spastic paraplegia type 2 (disorder),3425300014#,1,0,1,7845971000006117#,Spastic paraplegia type 2,^ESCTSP784597,NA,3425304017,NA,31
723622007#,X-linked spastic paraplegia type 2 (disorder),3425300014#,1,0,1,7845951000006110#,Spastic gait type 2,^ESCTSP784595,NA,3425302018,NA,31
723622007#,X-linked spastic paraplegia type 2 (disorder),3425300014#,1,0,1,7845941000006113#,X-linked spastic paraplegia type 2,^ESCTXL784594,NA,3425301013,NA,31
723622007#,X-linked spastic paraplegia type 2 (disorder),3425300014#,1,0,1,7845961000006112#,Spastic paraparesis type 2,^ESCTSP784596,NA,3425303011,NA,31
723622007#,X-linked spastic paraplegia type 2,3425301013#,1,0,1,7845971000006117#,Spastic paraplegia type 2,^ESCTSP784597,NA,3425304017,NA,31
723622007#,X-linked spastic paraplegia type 2,3425301013#,1,0,1,7845951000006110#,Spastic gait type 2,^ESCTSP784595,NA,3425302018,NA,31
723622007#,X-linked spastic paraplegia type 2,3425301013#,1,0,1,7845941000006113#,X-linked spastic paraplegia type 2,^ESCTXL784594,NA,3425301013,NA,31
723622007#,X-linked spastic paraplegia type 2,3425301013#,1,0,1,7845961000006112#,Spastic paraparesis type 2,^ESCTSP784596,NA,3425303011,NA,31
723622007#,Spastic paraplegia type 2,3425304017#,1,0,1,7845971000006117#,Spastic paraplegia type 2,^ESCTSP784597,NA,3425304017,NA,31
723622007#,Spastic paraplegia type 2,3425304017#,1,0,1,7845951000006110#,Spastic gait type 2,^ESCTSP784595,NA,3425302018,NA,31
723622007#,Spastic paraplegia type 2,3425304017#,1,0,1,7845941000006113#,X-linked spastic paraplegia type 2,^ESCTXL784594,NA,3425301013,NA,31
723622007#,Spastic paraplegia type 2,3425304017#,1,0,1,7845961000006112#,Spastic paraparesis type 2,^ESCTSP784596,NA,3425303011,NA,31
723819007#,Autosomal dominant spastic paraplegia type 36 (disorder),3426254018#,1,0,1,7847971000006111#,Autosomal dominant spastic paraplegia type 36,^ESCTAU784797,NA,3426255017,NA,31
723819007#,Autosomal dominant spastic paraplegia type 36,3426255017#,1,0,1,7847971000006111#,Autosomal dominant spastic paraplegia type 36,^ESCTAU784797,NA,3426255017,NA,31
723820001#,Autosomal dominant spastic paraplegia type 4 (disorder),3426259011#,1,0,1,7847981000006114#,Autosomal dominant spastic paraplegia type 4,^ESCTAU784798,NA,3426260018,NA,31
723820001#,Autosomal dominant spastic paraplegia type 4,3426260018#,1,0,1,7847981000006114#,Autosomal dominant spastic paraplegia type 4,^ESCTAU784798,NA,3426260018,NA,31
723821002#,Autosomal recessive spastic paraplegia type 44 (disorder),3426263016#,1,0,1,7847991000006112#,Autosomal recessive spastic paraplegia type 44,^ESCTAU784799,NA,3426264010,NA,31
723821002#,Autosomal recessive spastic paraplegia type 44,3426264010#,1,0,1,7847991000006112#,Autosomal recessive spastic paraplegia type 44,^ESCTAU784799,NA,3426264010,NA,31
723822009#,Autosomal recessive spastic paraplegia type 46 (disorder),3426268013#,1,0,1,7848001000006119#,Autosomal recessive spastic paraplegia type 46,^ESCTAU784800,NA,3426269017,NA,31
723822009#,Autosomal recessive spastic paraplegia type 46,3426269017#,1,0,1,7848001000006119#,Autosomal recessive spastic paraplegia type 46,^ESCTAU784800,NA,3426269017,NA,31
723823004#,Autosomal recessive spastic paraplegia type 53 (disorder),3426271017#,1,0,1,7848011000006116#,Autosomal recessive spastic paraplegia type 53,^ESCTAU784801,NA,3426272012,NA,31
723823004#,Autosomal recessive spastic paraplegia type 53,3426272012#,1,0,1,7848011000006116#,Autosomal recessive spastic paraplegia type 53,^ESCTAU784801,NA,3426272012,NA,31
723824005#,Autosomal recessive spastic paraplegia type 54 (disorder),3426274013#,1,0,1,7848021000006112#,Autosomal recessive spastic paraplegia type 54,^ESCTAU784802,NA,3426275014,NA,31
723824005#,Autosomal recessive spastic paraplegia type 54,3426275014#,1,0,1,7848021000006112#,Autosomal recessive spastic paraplegia type 54,^ESCTAU784802,NA,3426275014,NA,31
723826007#,Autosomal recessive spastic paraplegia type 57 (disorder),3426280017#,1,0,1,7848051000006115#,Spastic paraplegia due to partial TFG deficiency,^ESCTSP784805,NA,3426282013,NA,31
723826007#,Autosomal recessive spastic paraplegia type 57 (disorder),3426280017#,1,0,1,7848041000006117#,Autosomal recessive spastic paraplegia type 57,^ESCTAU784804,NA,3426281018,NA,31
723826007#,Autosomal recessive spastic paraplegia type 57,3426281018#,1,0,1,7848051000006115#,Spastic paraplegia due to partial TFG deficiency,^ESCTSP784805,NA,3426282013,NA,31
723826007#,Autosomal recessive spastic paraplegia type 57,3426281018#,1,0,1,7848041000006117#,Autosomal recessive spastic paraplegia type 57,^ESCTAU784804,NA,3426281018,NA,31
723826007#,Spastic paraplegia due to partial TFG deficiency,3426282013#,1,0,1,7848051000006115#,Spastic paraplegia due to partial TFG deficiency,^ESCTSP784805,NA,3426282013,NA,31
723826007#,Spastic paraplegia due to partial TFG deficiency,3426282013#,1,0,1,7848041000006117#,Autosomal recessive spastic paraplegia type 57,^ESCTAU784804,NA,3426281018,NA,31
723825006#,Autosomal recessive spastic paraplegia type 55 (disorder),3428260010#,1,0,1,7848031000006110#,Autosomal recessive spastic paraplegia type 55,^ESCTAU784803,NA,3428261014,NA,31
723825006#,Autosomal recessive spastic paraplegia type 55,3428261014#,1,0,1,7848031000006110#,Autosomal recessive spastic paraplegia type 55,^ESCTAU784803,NA,3428261014,NA,31
723992000#,PARK9 - Parkinson disease 9,3428340016#,1,0,1,7850171000006114#,Parkinson disease 9,^ESCTPA785017,NA,3428341017,NA,31
723992000#,PARK9 - Parkinson disease 9,3428340016#,1,0,1,7850151000006116#,Kufor Rakeb syndrome,^ESCTKU785015,NA,3428339018,NA,31
723992000#,PARK9 - Parkinson disease 9,3428340016#,1,0,1,7850161000006119#,PARK9 - Parkinson disease 9,^ESCTPA785016,NA,3428340016,NA,31
723992000#,Parkinson disease 9,3428341017#,1,0,1,7850171000006114#,Parkinson disease 9,^ESCTPA785017,NA,3428341017,NA,31
723992000#,Parkinson disease 9,3428341017#,1,0,1,7850151000006116#,Kufor Rakeb syndrome,^ESCTKU785015,NA,3428339018,NA,31
723992000#,Parkinson disease 9,3428341017#,1,0,1,7850161000006119#,PARK9 - Parkinson disease 9,^ESCTPA785016,NA,3428340016,NA,31
724227000#,Infantile onset spinocerebellar ataxia (disorder),3432877015#,1,0,1,7853091000006118#,"Ophthalmoplegia, hypotonia, ataxia, hypoacusis, athetosis syndrome",^ESCTOP785309,NA,3432880019,NA,31
724227000#,Infantile onset spinocerebellar ataxia (disorder),3432877015#,1,0,1,7853071000006119#,Infantile onset spinocerebellar ataxia,^ESCTIN785307,NA,3432878013,NA,31
724227000#,Infantile onset spinocerebellar ataxia (disorder),3432877015#,1,0,1,7853081000006116#,Ohaha syndrome,^ESCTOH785308,NA,3432879017,NA,31
724227000#,Infantile onset spinocerebellar ataxia,3432878013#,1,0,1,7853091000006118#,"Ophthalmoplegia, hypotonia, ataxia, hypoacusis, athetosis syndrome",^ESCTOP785309,NA,3432880019,NA,31
724227000#,Infantile onset spinocerebellar ataxia,3432878013#,1,0,1,7853071000006119#,Infantile onset spinocerebellar ataxia,^ESCTIN785307,NA,3432878013,NA,31
724227000#,Infantile onset spinocerebellar ataxia,3432878013#,1,0,1,7853081000006116#,Ohaha syndrome,^ESCTOH785308,NA,3432879017,NA,31
724283004#,Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum,3433640015#,1,0,1,7854211000006119#,Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum,^ESCTHY785421,NA,3433640015,NA,31
724283004#,Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum,3433640015#,1,0,1,7854241000006115#,Hypomyelination with atrophy of basal ganglia and cerebellum syndrome,^ESCTHY785424,NA,3433642011,NA,31
724283004#,Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum,3433640015#,1,0,1,7854221000006110#,Hypomyelinating leukodystrophy with atrophy of basal ganglia and cerebellum,^ESCTHY785422,NA,3433639017,NA,31
724283004#,Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum,3433640015#,1,0,1,7854231000006113#,"H-ABC - hypomyelination, atrophy of basal ganglia and cerebellum",^ESCTHA785423,NA,3433641016,NA,31
725042001#,Autosomal recessive limb girdle muscular dystrophy type 2J (disorder),3437354018#,1,0,1,7864571000006119#,Autosomal recessive limb girdle muscular dystrophy type 2J,^ESCTAU786457,NA,3437355017,NA,31
725042001#,Autosomal recessive limb girdle muscular dystrophy type 2J (disorder),3437354018#,1,0,1,7864581000006116#,Limb-girdle muscular dystrophy 2J titin gene mutation,^ESCTLI786458,NA,3437356016,NA,31
725042001#,Autosomal recessive limb girdle muscular dystrophy type 2J,3437355017#,1,0,1,7864571000006119#,Autosomal recessive limb girdle muscular dystrophy type 2J,^ESCTAU786457,NA,3437355017,NA,31
725042001#,Autosomal recessive limb girdle muscular dystrophy type 2J,3437355017#,1,0,1,7864581000006116#,Limb-girdle muscular dystrophy 2J titin gene mutation,^ESCTLI786458,NA,3437356016,NA,31
725042001#,Limb-girdle muscular dystrophy 2J titin gene mutation,3437356016#,1,0,1,7864571000006119#,Autosomal recessive limb girdle muscular dystrophy type 2J,^ESCTAU786457,NA,3437355017,NA,31
725042001#,Limb-girdle muscular dystrophy 2J titin gene mutation,3437356016#,1,0,1,7864581000006116#,Limb-girdle muscular dystrophy 2J titin gene mutation,^ESCTLI786458,NA,3437356016,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O (disorder),3437372012#,1,0,1,7864601000006114#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",^ESCTLI786460,NA,3437374013,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O (disorder),3437372012#,1,0,1,7864591000006118#,Autosomal recessive limb girdle muscular dystrophy type 2O,^ESCTAU786459,NA,3437373019,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O (disorder),3437372012#,1,0,1,7864611000006112#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,^ESCTLI786461,NA,3437375014,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O,3437373019#,1,0,1,7864601000006114#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",^ESCTLI786460,NA,3437374013,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O,3437373019#,1,0,1,7864591000006118#,Autosomal recessive limb girdle muscular dystrophy type 2O,^ESCTAU786459,NA,3437373019,NA,31
725043006#,Autosomal recessive limb girdle muscular dystrophy type 2O,3437373019#,1,0,1,7864611000006112#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,^ESCTLI786461,NA,3437375014,NA,31
725043006#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",3437374013#,1,0,1,7864601000006114#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",^ESCTLI786460,NA,3437374013,NA,31
725043006#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",3437374013#,1,0,1,7864591000006118#,Autosomal recessive limb girdle muscular dystrophy type 2O,^ESCTAU786459,NA,3437373019,NA,31
725043006#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",3437374013#,1,0,1,7864611000006112#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,^ESCTLI786461,NA,3437375014,NA,31
725043006#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,3437375014#,1,0,1,7864601000006114#,"Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation",^ESCTLI786460,NA,3437374013,NA,31
725043006#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,3437375014#,1,0,1,7864591000006118#,Autosomal recessive limb girdle muscular dystrophy type 2O,^ESCTAU786459,NA,3437373019,NA,31
725043006#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,3437375014#,1,0,1,7864611000006112#,Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation,^ESCTLI786461,NA,3437375014,NA,31
724546003#,Infection causing parkinsonism (disorder),3439216014#,1,0,1,7857651000006111#,Infectious parkinsonism,^ESCTIN785765,NA,3439218010,NA,31
724546003#,Infection causing parkinsonism (disorder),3439216014#,1,0,1,7857641000006114#,Infection causing parkinsonism,^ESCTIN785764,NA,3439217017,NA,31
724546003#,Infection causing parkinsonism,3439217017#,1,0,1,7857651000006111#,Infectious parkinsonism,^ESCTIN785765,NA,3439218010,NA,31
724546003#,Infection causing parkinsonism,3439217017#,1,0,1,7857641000006114#,Infection causing parkinsonism,^ESCTIN785764,NA,3439217017,NA,31
724546003#,Infectious parkinsonism,3439218010#,1,0,1,7857651000006111#,Infectious parkinsonism,^ESCTIN785765,NA,3439218010,NA,31
724546003#,Infectious parkinsonism,3439218010#,1,0,1,7857641000006114#,Infection causing parkinsonism,^ESCTIN785764,NA,3439217017,NA,31
725139005#,"Spastic paraplegia, optic atrophy, neuropathy syndrome (disorder)",3439365018#,1,0,1,7865901000006115#,"SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome",^ESCTSP786590,NA,3439367014,NA,31
725139005#,"Spastic paraplegia, optic atrophy, neuropathy syndrome (disorder)",3439365018#,1,0,1,7865891000006119#,"Spastic paraplegia, optic atrophy, neuropathy syndrome",^ESCTSP786589,NA,3439366017,NA,31
725139005#,"Spastic paraplegia, optic atrophy, neuropathy syndrome",3439366017#,1,0,1,7865901000006115#,"SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome",^ESCTSP786590,NA,3439367014,NA,31
725139005#,"Spastic paraplegia, optic atrophy, neuropathy syndrome",3439366017#,1,0,1,7865891000006119#,"Spastic paraplegia, optic atrophy, neuropathy syndrome",^ESCTSP786589,NA,3439366017,NA,31
725139005#,"SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome",3439367014#,1,0,1,7865901000006115#,"SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome",^ESCTSP786590,NA,3439367014,NA,31
725139005#,"SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome",3439367014#,1,0,1,7865891000006119#,"Spastic paraplegia, optic atrophy, neuropathy syndrome",^ESCTSP786589,NA,3439366017,NA,31
725146001#,Atypical juvenile parkinsonism (disorder),3439450015#,1,0,1,7866021000006118#,Atypical juvenile parkinsonism,^ESCTAT786602,NA,3439451016,NA,31
725146001#,Atypical juvenile parkinsonism,3439451016#,1,0,1,7866021000006118#,Atypical juvenile parkinsonism,^ESCTAT786602,NA,3439451016,NA,31
725292008#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome (disorder)",3440838014#,1,0,1,7867251000006115#,Fitzsimmons Guilbert syndrome,^ESCTFI786725,NA,3440840016,NA,31
725292008#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome (disorder)",3440838014#,1,0,1,7867241000006117#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome",^ESCTPA786724,NA,3440839018,NA,31
725292008#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome",3440839018#,1,0,1,7867251000006115#,Fitzsimmons Guilbert syndrome,^ESCTFI786725,NA,3440840016,NA,31
725292008#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome",3440839018#,1,0,1,7867241000006117#,"Paraplegia, brachydactyly, cone-shaped epiphysis syndrome",^ESCTPA786724,NA,3440839018,NA,31
725408001#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,3442313016#,1,0,1,7868441000006115#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,^ESCTSC786844,NA,3442313016,NA,31
725408001#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,3442313016#,1,0,1,7868421000006110#,Autosomal recessive cerebellar ataxia with oculomotor apraxia type 2,^ESCTAU786842,NA,3442316012,NA,31
725408001#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,3442313016#,1,0,1,7868451000006118#,Spinocerebellar ataxia with axonal neuropathy type 2,^ESCTSP786845,NA,3442314010,NA,31
725408001#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,3442313016#,1,0,1,7868431000006113#,AOA2 - ataxia oculomotor apraxia type 2,^ESCTAO786843,NA,3442312014,NA,31
725408001#,Spinocerebellar ataxia with axonal neuropathy type 2,3442314010#,1,0,1,7868441000006115#,SCAR1 - spinocerebellar ataxia autosomal recessive 1,^ESCTSC786844,NA,3442313016,NA,31
725408001#,Spinocerebellar ataxia with axonal neuropathy type 2,3442314010#,1,0,1,7868421000006110#,Autosomal recessive cerebellar ataxia with oculomotor apraxia type 2,^ESCTAU786842,NA,3442316012,NA,31
725408001#,Spinocerebellar ataxia with axonal neuropathy type 2,3442314010#,1,0,1,7868451000006118#,Spinocerebellar ataxia with axonal neuropathy type 2,^ESCTSP786845,NA,3442314010,NA,31
725408001#,Spinocerebellar ataxia with axonal neuropathy type 2,3442314010#,1,0,1,7868431000006113#,AOA2 - ataxia oculomotor apraxia type 2,^ESCTAO786843,NA,3442312014,NA,31
725420009#,Congenital muscular dystrophy Paradas type (disorder),3442512013#,1,0,1,7868691000006110#,Congenital muscular dystrophy Paradas type,^ESCTCO786869,NA,3442513015,NA,31
725420009#,Congenital muscular dystrophy Paradas type (disorder),3442512013#,1,0,1,7868701000006110#,Congenital myopathy Paradas type,^ESCTCO786870,NA,3442514014,NA,31
725420009#,Congenital muscular dystrophy Paradas type,3442513015#,1,0,1,7868691000006110#,Congenital muscular dystrophy Paradas type,^ESCTCO786869,NA,3442513015,NA,31
725420009#,Congenital muscular dystrophy Paradas type,3442513015#,1,0,1,7868701000006110#,Congenital myopathy Paradas type,^ESCTCO786870,NA,3442514014,NA,31
725394006#,Autosomal recessive spinocerebellar ataxia type 9,3442819012#,1,0,1,7868211000006115#,ARCA2 - autosomal recessive cerebellar ataxia type 2,^ESCTAR786821,NA,3442817014,NA,31
725394006#,Autosomal recessive spinocerebellar ataxia type 9,3442819012#,1,0,1,7868231000006114#,Autosomal recessive spinocerebellar ataxia type 9,^ESCTAU786823,NA,3442819012,NA,31
725394006#,Autosomal recessive spinocerebellar ataxia type 9,3442819012#,1,0,1,7868201000006118#,Autosomal recessive ataxia due to ubiquinone deficiency,^ESCTAU786820,NA,3442816017,NA,31
725394006#,Autosomal recessive spinocerebellar ataxia type 9,3442819012#,1,0,1,7868221000006111#,Autosomal recessive ataxia due to coenzyme Q10 deficiency,^ESCTAU786822,NA,3442818016,NA,31
724778008#,Progressive relapsing multiple sclerosis (disorder),3445730010#,1,0,1,7861151000006116#,Progressive relapsing multiple sclerosis,^ESCTPR786115,NA,3445731014,NA,31
724778008#,Progressive relapsing multiple sclerosis,3445731014#,1,0,1,7861151000006116#,Progressive relapsing multiple sclerosis,^ESCTPR786115,NA,3445731014,NA,31
724761004#,Sporadic Parkinson disease (disorder),3445864017#,1,0,1,7860881000006113#,Sporadic Parkinson disease,^ESCTSP786088,NA,3445865016,NA,31
724761004#,Sporadic Parkinson disease,3445865016#,1,0,1,7860881000006113#,Sporadic Parkinson disease,^ESCTSP786088,NA,3445865016,NA,31
724762006#,Parkinsonism due to and following injury of head (disorder),3445869010#,1,0,1,7860891000006111#,Parkinsonism due to and following injury of head,^ESCTPA786089,NA,3445870011,NA,31
724762006#,Parkinsonism due to and following injury of head (disorder),3445869010#,1,0,1,7860901000006110#,Post-traumatic parkinsonism,^ESCTPO786090,NA,3445871010,NA,31
724762006#,Parkinsonism due to and following injury of head,3445870011#,1,0,1,7860891000006111#,Parkinsonism due to and following injury of head,^ESCTPA786089,NA,3445870011,NA,31
724762006#,Parkinsonism due to and following injury of head,3445870011#,1,0,1,7860901000006110#,Post-traumatic parkinsonism,^ESCTPO786090,NA,3445871010,NA,31
724762006#,Post-traumatic parkinsonism,3445871010#,1,0,1,7860891000006111#,Parkinsonism due to and following injury of head,^ESCTPA786089,NA,3445870011,NA,31
724762006#,Post-traumatic parkinsonism,3445871010#,1,0,1,7860901000006110#,Post-traumatic parkinsonism,^ESCTPO786090,NA,3445871010,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y (disorder),3446315013#,1,0,1,7874861000006119#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,^ESCTAU787486,NA,3446318010,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y (disorder),3446315013#,1,0,1,7874841000006118#,Autosomal recessive limb girdle muscular dystrophy type 2Y,^ESCTAU787484,NA,3446316014,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y (disorder),3446315013#,1,0,1,7874851000006116#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,^ESCTAU787485,NA,3446317017,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y (disorder),3446315013#,1,0,1,7874871000006114#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",^ESCTMU787487,NA,3446319019,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y,3446316014#,1,0,1,7874861000006119#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,^ESCTAU787486,NA,3446318010,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y,3446316014#,1,0,1,7874841000006118#,Autosomal recessive limb girdle muscular dystrophy type 2Y,^ESCTAU787484,NA,3446316014,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y,3446316014#,1,0,1,7874851000006116#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,^ESCTAU787485,NA,3446317017,NA,31
725907002#,Autosomal recessive limb girdle muscular dystrophy type 2Y,3446316014#,1,0,1,7874871000006114#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",^ESCTMU787487,NA,3446319019,NA,31
725907002#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,3446317017#,1,0,1,7874861000006119#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,^ESCTAU787486,NA,3446318010,NA,31
725907002#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,3446317017#,1,0,1,7874841000006118#,Autosomal recessive limb girdle muscular dystrophy type 2Y,^ESCTAU787484,NA,3446316014,NA,31
725907002#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,3446317017#,1,0,1,7874851000006116#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,^ESCTAU787485,NA,3446317017,NA,31
725907002#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,3446317017#,1,0,1,7874871000006114#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",^ESCTMU787487,NA,3446319019,NA,31
725907002#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,3446318010#,1,0,1,7874861000006119#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,^ESCTAU787486,NA,3446318010,NA,31
725907002#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,3446318010#,1,0,1,7874841000006118#,Autosomal recessive limb girdle muscular dystrophy type 2Y,^ESCTAU787484,NA,3446316014,NA,31
725907002#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,3446318010#,1,0,1,7874851000006116#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,^ESCTAU787485,NA,3446317017,NA,31
725907002#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,3446318010#,1,0,1,7874871000006114#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",^ESCTMU787487,NA,3446319019,NA,31
725907002#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",3446319019#,1,0,1,7874861000006119#,Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency,^ESCTAU787486,NA,3446318010,NA,31
725907002#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",3446319019#,1,0,1,7874841000006118#,Autosomal recessive limb girdle muscular dystrophy type 2Y,^ESCTAU787484,NA,3446316014,NA,31
725907002#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",3446319019#,1,0,1,7874851000006116#,Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency,^ESCTAU787485,NA,3446317017,NA,31
725907002#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",3446319019#,1,0,1,7874871000006114#,"Muscular dystrophy with progressive weakness, distal contracture and rigid spine",^ESCTMU787487,NA,3446319019,NA,31
726031001#,SCAR5 - spinocerebellar ataxia autosomal recessive 5,3447607013#,1,0,1,7876351000006118#,CAMOS syndrome,^ESCTCA787635,NA,3447604018,NA,31
726031001#,SCAR5 - spinocerebellar ataxia autosomal recessive 5,3447607013#,1,0,1,7876381000006114#,SCAR5 - spinocerebellar ataxia autosomal recessive 5,^ESCTSC787638,NA,3447607013,NA,31
726031001#,SCAR5 - spinocerebellar ataxia autosomal recessive 5,3447607013#,1,0,1,7876361000006116#,"CAMOS (cerebellar ataxia, mental retardation, optic atrophy, skin abnormalities) syndrome",^ESCTCA787636,NA,3447605017,NA,31
726031001#,SCAR5 - spinocerebellar ataxia autosomal recessive 5,3447607013#,1,0,1,7876371000006111#,"Cerebellar ataxia, intellectual disability, optic atrophy, skin abnormalities syndrome",^ESCTCE787637,NA,3447606016,NA,31
724775006#,X-linked hereditary spastic paraplegia (disorder),3449522015#,1,0,1,7861121000006113#,X-linked hereditary spastic paraplegia,^ESCTXL786112,NA,3449523013,NA,31
724775006#,X-linked hereditary spastic paraplegia,3449523013#,1,0,1,7861121000006113#,X-linked hereditary spastic paraplegia,^ESCTXL786112,NA,3449523013,NA,31
724763001#,Parkinsonism due to mass lesion of brain (disorder),3449583010#,1,0,1,7860911000006113#,Parkinsonism due to mass lesion of brain,^ESCTPA786091,NA,3449584016,NA,31
724763001#,Parkinsonism due to mass lesion of brain,3449584016#,1,0,1,7860911000006113#,Parkinsonism due to mass lesion of brain,^ESCTPA786091,NA,3449584016,NA,31
724823008#,Functional parkinsonism (disorder),3449845016#,1,0,1,7861751000006117#,Functional parkinsonism,^ESCTFU786175,NA,3449846015,NA,31
724823008#,Functional parkinsonism,3449846015#,1,0,1,7861751000006117#,Functional parkinsonism,^ESCTFU786175,NA,3449846015,NA,31
724820006#,Functional hemiparesis (disorder),3449847012#,1,0,1,7861721000006114#,Functional hemiparesis,^ESCTFU786172,NA,3449848019,NA,31
724820006#,Functional hemiparesis,3449848019#,1,0,1,7861721000006114#,Functional hemiparesis,^ESCTFU786172,NA,3449848019,NA,31
