snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
75088002#,Urgency to micturate,502910014#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urging to urinate,502911013#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgency to pass urine,502912018#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgent desire to urinate,502913011#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgent desire to urinate (finding),815658015#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
78459008#,Total incontinence,130191010#,1,1,2,3776301000006110#,Total incontinence,^ESCTTO377630,NA,130191010,NA,27
78459008#,Total incontinence,130191010#,1,1,2,3776311000006113#,Double incontinence - urine and stool,^ESCTDO377631,NA,1234254014,NA,27
78459008#,Total incontinence,130191010#,1,1,2,503840017#,Double incontinence,16F,16F..00,503840017,NA,27
78459008#,Double incontinence,503840017#,1,1,2,3776301000006110#,Total incontinence,^ESCTTO377630,NA,130191010,NA,27
78459008#,Double incontinence,503840017#,1,1,2,3776311000006113#,Double incontinence - urine and stool,^ESCTDO377631,NA,1234254014,NA,27
78459008#,Double incontinence,503840017#,1,1,2,503840017#,Double incontinence,16F,16F..00,503840017,NA,27
78459008#,Double incontinence (finding),819401018#,1,1,2,3776301000006110#,Total incontinence,^ESCTTO377630,NA,130191010,NA,27
78459008#,Double incontinence (finding),819401018#,1,1,2,3776311000006113#,Double incontinence - urine and stool,^ESCTDO377631,NA,1234254014,NA,27
78459008#,Double incontinence (finding),819401018#,1,1,2,503840017#,Double incontinence,16F,16F..00,503840017,NA,27
78459008#,Double incontinence - urine and stool,1234254014#,1,1,2,3776301000006110#,Total incontinence,^ESCTTO377630,NA,130191010,NA,27
78459008#,Double incontinence - urine and stool,1234254014#,1,1,2,3776311000006113#,Double incontinence - urine and stool,^ESCTDO377631,NA,1234254014,NA,27
78459008#,Double incontinence - urine and stool,1234254014#,1,1,2,503840017#,Double incontinence,16F,16F..00,503840017,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Nocturnal only enuresis,14240017#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Bed-wetting,14241018#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Bed wetting,504329013#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Bed wetting,504329013#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Bed wetting,504329013#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Bed wetting,504329013#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Bed wetting,504329013#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Bed wetting,504329013#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Enuresis,504330015#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Enuresis,504330015#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Enuresis,504330015#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Enuresis,504330015#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Enuresis,504330015#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Enuresis,504330015#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Bedwetting,504331016#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Bedwetting,504331016#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Bedwetting,504331016#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Bedwetting,504331016#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Bedwetting,504331016#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Bedwetting,504331016#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Nocturnal incontinence of urine,504332011#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Wets bed,504333018#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Wets bed,504333018#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Wets bed,504333018#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Wets bed,504333018#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Wets bed,504333018#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Wets bed,504333018#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Nocturnal enuresis,504334012#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Nocturnal enuresis (disorder),821212018#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,504334012#,Nocturnal enuresis,1A220,1A22000,504334012,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,2627781000006119#,Bed wetting,^ESCTBE262778,NA,504329013,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,2627801000006115#,Nocturnal incontinence of urine,^ESCTNO262780,NA,504332011,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,646261000006118#,Enuresis,1A22,1A22.00,14240017,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,2627811000006117#,Wets bed,^ESCTWE262781,NA,504333018,NA,27
8009008#,Nocturnal enuresis (finding),2612632017#,1,1,2,504331016#,Bedwetting,1A220-1,1A22011,504331016,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Urge incontinence,145160017#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Urge incontinence of urine,507635014#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Must urinate at once with urge,507636010#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Lack of bladder control if desire resisted,507637018#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Lack of bladder control if desire urgent,507638011#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Urge incontinence of urine (finding),830055010#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,507635014#,Urge incontinence of urine,1A26,1A26.00,507635014,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,3923181000006115#,Must urinate at once with urge,^ESCTMU392318,NA,507636010,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,3923191000006117#,Lack of bladder control if desire resisted,^ESCTLA392319,NA,507637018,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,3923201000006119#,Lack of bladder control if desire urgent,^ESCTLA392320,NA,507638011,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,3923211000006116#,Urge urinary incontinence,^ESCTUR392321,NA,1495499014,NA,27
87557004#,Urge urinary incontinence,1495499014#,1,1,2,317526012#,[D] Urge incontinence,R0832,R083200,507635014,NA,27
102833004#,Unstable bladder,255396016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
102835006#,Difficulty in micturition,166230019#,1,0,1,4081211000006119#,Difficulty passing urine,^ESCTDI408121,NA,255419014,NA,27
102835006#,Difficulty in micturition,166230019#,1,0,1,4081231000006113#,Difficulty in urination,^ESCTDI408123,NA,166232010,NA,27
102835006#,Difficulty in micturition,166230019#,1,0,1,4081221000006110#,Difficulty in voiding,^ESCTDI408122,NA,166231015,NA,27
102835006#,Difficulty in micturition,166230019#,1,0,1,318017018#,[X]Other difficulties with micturition,Ryu40,Ryu4000,255420015,NA,27
102835006#,Difficulty in micturition,166230019#,1,0,1,1222518015#,[D]Difficulty with micturition,R086-1,R086.11,255420015,NA,27
102835006#,Difficulty in micturition,166230019#,1,0,1,255420015#,Difficulty with micturition,1AZ3,1AZ3.00,255420015,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,4081211000006119#,Difficulty passing urine,^ESCTDI408121,NA,255419014,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,4081231000006113#,Difficulty in urination,^ESCTDI408123,NA,166232010,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,4081221000006110#,Difficulty in voiding,^ESCTDI408122,NA,166231015,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,318017018#,[X]Other difficulties with micturition,Ryu40,Ryu4000,255420015,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,1222518015#,[D]Difficulty with micturition,R086-1,R086.11,255420015,NA,27
102835006#,Difficulty with micturition,255420015#,1,0,1,255420015#,Difficulty with micturition,1AZ3,1AZ3.00,255420015,NA,27
111478000#,Nocturnal AND diurnal enuresis,178718016#,1,0,1,4196111000006110#,Nocturnal AND diurnal enuresis,^ESCTNO419611,NA,178718016,NA,31
111478000#,Nocturnal AND diurnal enuresis (disorder),631952016#,1,0,1,4196111000006110#,Nocturnal AND diurnal enuresis,^ESCTNO419611,NA,178718016,NA,31
111478000#,Nocturnal AND diurnal enuresis (finding),2606516016#,1,0,1,4196111000006110#,Nocturnal AND diurnal enuresis,^ESCTNO419611,NA,178718016,NA,31
117511000119107#,Urinary urgency due to benign prostatic hypertrophy,3013590015#,1,0,1,8036861000006119#,Urinary urgency due to benign prostatic hypertrophy,^ESCTUR803686,NA,3013590015,NA,31
117511000119107#,Urinary urgency due to benign prostatic hypertrophy (finding),3013597017#,1,0,1,8036861000006119#,Urinary urgency due to benign prostatic hypertrophy,^ESCTUR803686,NA,3013590015,NA,31
117541000119106#,Urinary incontinence due to benign prostatic hypertrophy (finding),3013613010#,1,0,1,8036891000006110#,Urinary incontinence due to benign prostatic hypertrophy,^ESCTUR803689,NA,3013614016,NA,31
117541000119106#,Urinary incontinence due to benign prostatic hypertrophy,3013614016#,1,0,1,8036891000006110#,Urinary incontinence due to benign prostatic hypertrophy,^ESCTUR803689,NA,3013614016,NA,31
129852002#,Reflex urinary incontinence,208697014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
129852002#,Reflex urinary incontinence (finding),734042015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
129853007#,Total urinary incontinence,208698016#,1,0,1,4431911000006111#,Urinary incontinence with continuous leakage,^ESCTUR443191,NA,3038056010,NA,31
129853007#,Total urinary incontinence,208698016#,1,0,1,208698016#,Total urinary incontinence,ESCTTO1,NA,208698016,NA,3
129853007#,Total urinary incontinence (finding),734043013#,1,0,1,4431911000006111#,Urinary incontinence with continuous leakage,^ESCTUR443191,NA,3038056010,NA,31
129853007#,Total urinary incontinence (finding),734043013#,1,0,1,208698016#,Total urinary incontinence,ESCTTO1,NA,208698016,NA,3
129853007#,Urinary incontinence with continuous leakage,3038056010#,1,0,1,4431911000006111#,Urinary incontinence with continuous leakage,^ESCTUR443191,NA,3038056010,NA,31
129853007#,Urinary incontinence with continuous leakage,3038056010#,1,0,1,208698016#,Total urinary incontinence,ESCTTO1,NA,208698016,NA,3
129854001#,Urge urinary incontinence,208699012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
129854001#,Urge urinary incontinence (finding),734044019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139050001#,H/O: stress incontinence,220529016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139050001#,H/O: stress incontinence,517578017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139050001#,H/O: stress incontinence (situation),2731881012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139157000#,Double incontinence,220698012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139157000#,Double incontinence,517696015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139157000#,Double incontinence (finding),2731393014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139398002#,Enuresis,221083019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139398002#,Enuresis,517964014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139398002#,Enuresis (finding),2716151011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139399005#,Urinary incontinence,221084013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139399005#,Urinary incontinence,517965010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139399005#,Urinary incontinence (finding),2754048019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139400003#,Genuine stress incontinence,221085014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139400003#,Genuine stress incontinence,517966011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139400003#,Genuine stress incontinence (finding),2716152016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139402006#,Micturition control NOS,221087018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139402006#,Micturition control NOS,517969016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139402006#,Micturition control NOS (finding),2739274011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139410007#,Micturition stream NOS,221097010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
