snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
427927008#,Disorder related to cardiac transplantation,2693278019#,1,0,1,7080921000006119#,Disorder related to cardiac transplantation,^ESCTDI708092,NA,2693278019,NA,31
429257001#,Disorder of transplanted heart,2694059017#,1,0,1,7100591000006115#,Disorder of transplanted heart,^ESCTDI710059,NA,2694059017,NA,31
58797008#,Disorder of transplanted kidney,2695164010#,1,0,1,3455171000006118#,Disorder of transplanted kidney,^ESCTDI345517,NA,2695164010,NA,31
58797008#,Disorder of transplanted kidney,2695164010#,1,0,1,3455181000006115#,Complication of transplanted kidney,^ESCTCO345518,NA,97706015,NA,31
198519003#,Renal tubulo-interstitial disorders in transplant rejection (disorder),2721647012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138929003#,H/O: kidney recipient (situation),2722554011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149204008#,Heart transplant (procedure),2725411011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
148866006#,Corneal transplant (procedure),2725524013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149133003#,Lung transplant (procedure),2726136015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149586006#,Renal transplant (procedure),2726297019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138936002#,H/O: lung recipient (situation),2730474016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138930008#,H/O: heart recipient (situation),2733433017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
431186002#,Accelerated rejection of cardiac transplant (disorder),2735630014#,1,0,1,7132471000006114#,Accelerated rejection of cardiac transplant,^ESCTAC713247,NA,2767951019,NA,31
432908002#,Chronic rejection of liver transplant (disorder),2735706019#,1,0,1,7170221000006110#,Chronic rejection of liver transplant,^ESCTCH717022,NA,2773357013,NA,31
434270001#,Chronic rejection of intestine transplant (disorder),2735707011#,1,0,1,7190511000006110#,Chronic rejection of intestine transplant,^ESCTCH719051,NA,2771263012,NA,31
432958009#,Chronic rejection of lung transplant (disorder),2735708018#,1,0,1,7171231000006119#,Chronic rejection of lung transplant,^ESCTCH717123,NA,2768269015,NA,31
432772009#,Hyperacute rejection of liver transplant (disorder),2736299011#,1,0,1,7167121000006113#,Hyperacute rejection of liver transplant,^ESCTHY716712,NA,2770550012,NA,31
434202008#,Hyperacute rejection of pancreas transplant (disorder),2736300015#,1,0,1,7189591000006110#,Hyperacute rejection of pancreas transplant,^ESCTHY718959,NA,2770053016,NA,31
432777003#,Accelerated rejection of liver transplant (disorder),2736302011#,1,0,1,7167181000006112#,Accelerated rejection of liver transplant,^ESCTAC716718,NA,2767604019,NA,31
431505005#,Rejection of intestine transplant (disorder),2736304012#,1,0,1,7139331000006112#,Rejection of intestine transplant,^ESCTRE713933,NA,2767607014,NA,31
431506006#,Rejection of pancreas transplant (disorder),2736305013#,1,0,1,7139341000006119#,Rejection of pancreas transplant,^ESCTRE713934,NA,2767608016,NA,31
433600001#,Hyperacute rejection of intestine transplant (disorder),2736330011#,1,0,1,7181491000006110#,Hyperacute rejection of intestine transplant,^ESCTHY718149,NA,2768646014,NA,31
433802006#,Fluoroscopic angiography of transplanted renal artery using contrast with insertion of stent (procedure),2736452018#,1,0,1,7184431000006113#,Fluoroscopic angiography of transplanted renal artery using contrast with insertion of stent,^ESCTFL718443,NA,2771253016,NA,31
434238001#,Acute rejection of intestine transplant (disorder),2736625016#,1,0,1,7190041000006119#,Acute rejection of intestine transplant,^ESCTAC719004,NA,2768121010,NA,31
432843002#,Acute rejection of cardiac transplant (disorder),2736862017#,1,0,1,7168651000006111#,Acute rejection of cardiac transplant,^ESCTAC716865,NA,2768631019,NA,31
138934004#,H/O: cornea recipient (situation),2738165014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
277450007#,Whole organ pancreatic transplant (procedure),2742035014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
431222008#,Acute rejection of liver transplant (disorder),2742088015#,1,0,1,7133411000006113#,Acute rejection of liver transplant,^ESCTAC713341,NA,2767723018,NA,31
431223003#,Acute rejection of lung transplant (disorder),2742089011#,1,0,1,7133421000006117#,Acute rejection of lung transplant,^ESCTAC713342,NA,2767724012,NA,31
433804007#,Accelerated rejection of intestine transplant (disorder),2742195014#,1,0,1,7184451000006118#,Accelerated rejection of intestine transplant,^ESCTAC718445,NA,2769357019,NA,31
433809002#,Accelerated rejection of pancreas transplant (disorder),2742196010#,1,0,1,7184551000006117#,Accelerated rejection of pancreas transplant,^ESCTAC718455,NA,2769358012,NA,31
431896008#,Chronic rejection of cardiac transplant (disorder),2742197018#,1,0,1,7148541000006115#,Chronic rejection of cardiac transplant,^ESCTCH714854,NA,2769359016,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
432773004#,Hyperacute rejection of cardiac transplant (disorder),2747452010#,1,0,1,7167131000006111#,Hyperacute rejection of cardiac transplant,^ESCTHY716713,NA,2770052014,NA,31
431507002#,Accelerated rejection of lung transplant (disorder),2751663019#,1,0,1,7139351000006117#,Accelerated rejection of lung transplant,^ESCTAC713935,NA,2767609012,NA,31
433592008#,Acute rejection of pancreas transplant (disorder),2751689019#,1,0,1,7181301000006112#,Acute rejection of pancreas transplant,^ESCTAC718130,NA,2767725013,NA,31
138935003#,H/O: liver recipient (situation),2752928012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149522005#,Pancreatic transplant (procedure),2757076017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
235464004#,Heterotopic liver transplant (disorder),2757942012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
157792003#,Transplanted organ rejection (disorder),2758674018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149473000#,Liver transplant (procedure),2758874016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
434271002#,Chronic rejection of pancreas transplant (disorder),2760562010#,1,0,1,7190521000006119#,Chronic rejection of pancreas transplant,^ESCTCH719052,NA,2768270019,NA,31
432774005#,Hyperacute rejection of lung transplant (disorder),2760795018#,1,0,1,7167141000006118#,Hyperacute rejection of lung transplant,^ESCTHY716714,NA,2773377018,NA,31
287270005#,Corneal transplant (procedure),2763613018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
432777003#,Accelerated rejection of liver transplant,2767604019#,1,0,1,7167181000006112#,Accelerated rejection of liver transplant,^ESCTAC716718,NA,2767604019,NA,31
431505005#,Rejection of intestine transplant,2767607014#,1,0,1,7139331000006112#,Rejection of intestine transplant,^ESCTRE713933,NA,2767607014,NA,31
431506006#,Rejection of pancreas transplant,2767608016#,1,0,1,7139341000006119#,Rejection of pancreas transplant,^ESCTRE713934,NA,2767608016,NA,31
431507002#,Accelerated rejection of lung transplant,2767609012#,1,0,1,7139351000006117#,Accelerated rejection of lung transplant,^ESCTAC713935,NA,2767609012,NA,31
431222008#,Acute rejection of liver transplant,2767723018#,1,0,1,7133411000006113#,Acute rejection of liver transplant,^ESCTAC713341,NA,2767723018,NA,31
431223003#,Acute rejection of lung transplant,2767724012#,1,0,1,7133421000006117#,Acute rejection of lung transplant,^ESCTAC713342,NA,2767724012,NA,31
433592008#,Acute rejection of pancreas transplant,2767725013#,1,0,1,7181301000006112#,Acute rejection of pancreas transplant,^ESCTAC718130,NA,2767725013,NA,31
431186002#,Accelerated rejection of cardiac transplant,2767951019#,1,0,1,7132471000006114#,Accelerated rejection of cardiac transplant,^ESCTAC713247,NA,2767951019,NA,31
434238001#,Acute rejection of intestine transplant,2768121010#,1,0,1,7190041000006119#,Acute rejection of intestine transplant,^ESCTAC719004,NA,2768121010,NA,31
432958009#,Chronic rejection of lung transplant,2768269015#,1,0,1,7171231000006119#,Chronic rejection of lung transplant,^ESCTCH717123,NA,2768269015,NA,31
434271002#,Chronic rejection of pancreas transplant,2768270019#,1,0,1,7190521000006119#,Chronic rejection of pancreas transplant,^ESCTCH719052,NA,2768270019,NA,31
432843002#,Acute rejection of cardiac transplant,2768631019#,1,0,1,7168651000006111#,Acute rejection of cardiac transplant,^ESCTAC716865,NA,2768631019,NA,31
433600001#,Hyperacute rejection of intestine transplant,2768646014#,1,0,1,7181491000006110#,Hyperacute rejection of intestine transplant,^ESCTHY718149,NA,2768646014,NA,31
433804007#,Accelerated rejection of intestine transplant,2769357019#,1,0,1,7184451000006118#,Accelerated rejection of intestine transplant,^ESCTAC718445,NA,2769357019,NA,31
433809002#,Accelerated rejection of pancreas transplant,2769358012#,1,0,1,7184551000006117#,Accelerated rejection of pancreas transplant,^ESCTAC718455,NA,2769358012,NA,31
431896008#,Chronic rejection of cardiac transplant,2769359016#,1,0,1,7148541000006115#,Chronic rejection of cardiac transplant,^ESCTCH714854,NA,2769359016,NA,31
433688005#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance,2769793019#,1,0,1,7182701000006116#,Fluoroscopy guided percutaneous thrombolysis of transplanted renal artery,^ESCTFL718270,NA,700000000000000,NA,31
433688005#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance,2769793019#,1,0,1,7182721000006114#,Fluoroscopic guidance for percutaneous thrombolysis of transplanted renal artery,^ESCTFL718272,NA,709000000000000,NA,31
433688005#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance,2769793019#,1,0,1,7182711000006118#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance,^ESCTPE718271,NA,2769793019,NA,31
432773004#,Hyperacute rejection of cardiac transplant,2770052014#,1,0,1,7167131000006111#,Hyperacute rejection of cardiac transplant,^ESCTHY716713,NA,2770052014,NA,31
434202008#,Hyperacute rejection of pancreas transplant,2770053016#,1,0,1,7189591000006110#,Hyperacute rejection of pancreas transplant,^ESCTHY718959,NA,2770053016,NA,31
432772009#,Hyperacute rejection of liver transplant,2770550012#,1,0,1,7167121000006113#,Hyperacute rejection of liver transplant,^ESCTHY716712,NA,2770550012,NA,31
430403008#,Percutaneous transluminal angioplasty of transplanted renal artery using fluoroscopic guidance,2771145017#,1,0,1,7120011000006110#,PTA of transplanted renal artery,^ESCTPT712001,NA,708000000000000,NA,31
430403008#,Percutaneous transluminal angioplasty of transplanted renal artery using fluoroscopic guidance,2771145017#,1,0,1,7120001000006112#,Percutaneous transluminal angioplasty of transplanted renal artery using fluoroscopic guidance,^ESCTPE712000,NA,2771145017,NA,31
430403008#,Percutaneous transluminal angioplasty of transplanted renal artery using fluoroscopic guidance,2771145017#,1,0,1,7119991000006119#,Fluoroscopic PTA of transplanted renal artery,^ESCTFL711999,NA,706000000000000,NA,31
433802006#,Fluoroscopic angiography of transplanted renal artery using contrast with insertion of stent,2771253016#,1,0,1,7184431000006113#,Fluoroscopic angiography of transplanted renal artery using contrast with insertion of stent,^ESCTFL718443,NA,2771253016,NA,31
434270001#,Chronic rejection of intestine transplant,2771263012#,1,0,1,7190511000006110#,Chronic rejection of intestine transplant,^ESCTCH719051,NA,2771263012,NA,31
432908002#,Chronic rejection of liver transplant,2773357013#,1,0,1,7170221000006110#,Chronic rejection of liver transplant,^ESCTCH717022,NA,2773357013,NA,31
432774005#,Hyperacute rejection of lung transplant,2773377018#,1,0,1,7167141000006118#,Hyperacute rejection of lung transplant,^ESCTHY716714,NA,2773377018,NA,31
440512006#,Biopsy of transplanted kidney using ultrasound guidance (procedure),2786833017#,1,0,1,7238481000006111#,Ultrasonography guided biopsy of transplanted kidney,^ESCTUL723848,NA,165e13,NA,31
440512006#,Biopsy of transplanted kidney using ultrasound guidance (procedure),2786833017#,1,0,1,7238471000006113#,Biopsy of transplanted kidney using ultrasound guidance,^ESCTBI723847,NA,2792687013,NA,31
440449002#,Magnetic resonance angiography of transplanted kidney (procedure),2787002013#,1,0,1,7237331000006116#,MR angiography of transplanted kidney,^ESCTMR723733,NA,3027721011,NA,31
440449002#,Magnetic resonance angiography of transplanted kidney (procedure),2787002013#,1,0,1,7237321000006119#,Magnetic resonance angiography of transplanted kidney,^ESCTMA723732,NA,2790971017,NA,31
438661003#,Specimen from transplanted kidney obtained by biopsy (specimen),2787186011#,1,0,1,7212371000006110#,Specimen from transplanted kidney obtained by biopsy,^ESCTSP721237,NA,2794543012,NA,31
438661003#,Specimen from transplanted kidney obtained by biopsy (specimen),2787186011#,1,0,1,7212381000006113#,Renal transplant biopsy sample,^ESCTRE721238,NA,2790986011,NA,31
440472000#,Specimen from transplanted lung obtained by excision (specimen),2788183017#,1,0,1,7237731000006117#,Specimen from transplanted lung obtained by excision,^ESCTSP723773,NA,2794452018,NA,31
438543000#,Specimen from transplanted liver obtained by biopsy (specimen),2789356016#,1,0,1,7210651000006110#,Specimen from transplanted liver obtained by biopsy,^ESCTSP721065,NA,2791785014,NA,31
438454007#,Specimen from transplanted lung obtained by biopsy (specimen),2789773017#,1,0,1,7209391000006119#,Specimen from transplanted lung obtained by biopsy,^ESCTSP720939,NA,2794130018,NA,31
440449002#,Magnetic resonance angiography of transplanted kidney,2790971017#,1,0,1,7237331000006116#,MR angiography of transplanted kidney,^ESCTMR723733,NA,3027721011,NA,31
440449002#,Magnetic resonance angiography of transplanted kidney,2790971017#,1,0,1,7237321000006119#,Magnetic resonance angiography of transplanted kidney,^ESCTMA723732,NA,2790971017,NA,31
438661003#,Renal transplant biopsy sample,2790986011#,1,0,1,7212371000006110#,Specimen from transplanted kidney obtained by biopsy,^ESCTSP721237,NA,2794543012,NA,31
438661003#,Renal transplant biopsy sample,2790986011#,1,0,1,7212381000006113#,Renal transplant biopsy sample,^ESCTRE721238,NA,2790986011,NA,31
438543000#,Specimen from transplanted liver obtained by biopsy,2791785014#,1,0,1,7210651000006110#,Specimen from transplanted liver obtained by biopsy,^ESCTSP721065,NA,2791785014,NA,31
440512006#,Biopsy of transplanted kidney using ultrasound guidance,2792687013#,1,0,1,7238481000006111#,Ultrasonography guided biopsy of transplanted kidney,^ESCTUL723848,NA,165e13,NA,31
440512006#,Biopsy of transplanted kidney using ultrasound guidance,2792687013#,1,0,1,7238471000006113#,Biopsy of transplanted kidney using ultrasound guidance,^ESCTBI723847,NA,2792687013,NA,31
438454007#,Specimen from transplanted lung obtained by biopsy,2794130018#,1,0,1,7209391000006119#,Specimen from transplanted lung obtained by biopsy,^ESCTSP720939,NA,2794130018,NA,31
440472000#,Specimen from transplanted lung obtained by excision,2794452018#,1,0,1,7237731000006117#,Specimen from transplanted lung obtained by excision,^ESCTSP723773,NA,2794452018,NA,31
438661003#,Specimen from transplanted kidney obtained by biopsy,2794543012#,1,0,1,7212371000006110#,Specimen from transplanted kidney obtained by biopsy,^ESCTSP721237,NA,2794543012,NA,31
438661003#,Specimen from transplanted kidney obtained by biopsy,2794543012#,1,0,1,7212381000006113#,Renal transplant biopsy sample,^ESCTRE721238,NA,2790986011,NA,31
438804005#,Tissue specimen from transplanted kidney,2794675019#,1,0,1,7214301000006113#,Tissue specimen from transplanted kidney,^ESCTTI721430,NA,2794675019,NA,31
441754003#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance,2817360018#,1,0,1,7254711000006117#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance,^ESCTPE725471,NA,2817360018,NA,31
441754003#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance,2817360018#,1,0,1,7254721000006113#,Fluoroscopy guided percutaneous transhepatic transplantation of pancreatic islet cell,^ESCTFL725472,NA,166e13,NA,31
441754003#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance (procedure),2817361019#,1,0,1,7254711000006117#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance,^ESCTPE725471,NA,2817360018,NA,31
441754003#,Percutaneous transhepatic transplantation of pancreatic islet cell using fluoroscopic guidance (procedure),2817361019#,1,0,1,7254721000006113#,Fluoroscopy guided percutaneous transhepatic transplantation of pancreatic islet cell,^ESCTFL725472,NA,166e13,NA,31
443578000#,Radionuclide imaging of transplanted kidney,2838725016#,1,0,1,7279701000006119#,Radionuclide imaging of transplanted kidney,^ESCTRA727970,NA,2838725016,NA,31
443578000#,Radionuclide imaging of transplanted kidney,2838725016#,1,0,1,7279711000006116#,Radionuclide study of transplanted kidney,^ESCTRA727971,NA,118e13,NA,31
444855007#,Arteriosclerosis of coronary artery bypass graft of transplanted heart,2872851014#,1,0,1,7298951000006115#,Arteriosclerosis of coronary artery bypass graft of transplanted heart,^ESCTAR729895,NA,2872851014,NA,31
447981001#,Allotransplantation of islets of Langerhans,2899553010#,1,0,1,7348311000006117#,Allotransplantation of islets of Langerhans,^ESCTAL734831,NA,2899553010,NA,31
448196000#,Fluoroscopic venography of transplanted pancreas using contrast,2900608014#,1,0,1,7351231000006114#,Fluoroscopic venography of transplanted pancreas using contrast,^ESCTFL735123,NA,2900608014,NA,31
448196000#,Fluoroscopic venography of transplanted pancreas using contrast,2900608014#,1,0,1,7351241000006116#,Fluoroscopic venogram of transplanted pancreas using contrast,^ESCTFL735124,NA,178e13,NA,31
450816007#,Revision of transplantation of heart,2917026018#,1,0,1,7383621000006115#,Revision of transplantation of heart,^ESCTRE738362,NA,2917026018,NA,31
450816007#,Revision of transplantation of heart (procedure),2917036014#,1,0,1,7383621000006115#,Revision of transplantation of heart,^ESCTRE738362,NA,2917026018,NA,31
6661000119101#,Coronary arteriosclerosis in native artery of transplanted heart,2921320012#,1,0,1,7986531000006116#,Coronary arteriosclerosis in native artery of transplanted heart,^ESCTCO798653,NA,2921320012,NA,31
471851005#,Disorder of myocardium associated with rejection of cardiac transplant (disorder),2950966018#,1,0,1,7475631000006115#,Disorder of heart muscle associated with rejection of cardiac transplant,^ESCTDI747563,NA,2950968017,NA,31
471851005#,Disorder of myocardium associated with rejection of cardiac transplant (disorder),2950966018#,1,0,1,7475621000006118#,Disorder of myocardium associated with rejection of cardiac transplant,^ESCTDI747562,NA,2950967010,NA,31
471851005#,Disorder of myocardium associated with rejection of cardiac transplant,2950967010#,1,0,1,7475631000006115#,Disorder of heart muscle associated with rejection of cardiac transplant,^ESCTDI747563,NA,2950968017,NA,31
471851005#,Disorder of myocardium associated with rejection of cardiac transplant,2950967010#,1,0,1,7475621000006118#,Disorder of myocardium associated with rejection of cardiac transplant,^ESCTDI747562,NA,2950967010,NA,31
471851005#,Disorder of heart muscle associated with rejection of cardiac transplant,2950968017#,1,0,1,7475631000006115#,Disorder of heart muscle associated with rejection of cardiac transplant,^ESCTDI747563,NA,2950968017,NA,31
471851005#,Disorder of heart muscle associated with rejection of cardiac transplant,2950968017#,1,0,1,7475621000006118#,Disorder of myocardium associated with rejection of cardiac transplant,^ESCTDI747562,NA,2950967010,NA,31
473195006#,Normal renal function of transplanted kidney,2956209012#,1,0,1,7484221000006112#,Normal renal function of transplanted kidney,^ESCTNO748422,NA,2956209012,NA,31
473195006#,Normal renal function of transplanted kidney (finding),2956244014#,1,0,1,7484221000006112#,Normal renal function of transplanted kidney,^ESCTNO748422,NA,2956209012,NA,31
609301009#,Percutaneous thrombolysis of vein of transplanted pancreas using fluoroscopic guidance,2958353013#,1,0,1,7496071000006114#,Percutaneous thrombolysis of vein of transplanted pancreas using fluoroscopic guidance,^ESCTPE749607,NA,2958353013,NA,31
609301009#,Percutaneous thrombolysis of vein of transplanted pancreas using fluoroscopic guidance (procedure),2959288018#,1,0,1,7496071000006114#,Percutaneous thrombolysis of vein of transplanted pancreas using fluoroscopic guidance,^ESCTPE749607,NA,2958353013,NA,31
698362007#,History of transplantation of pancreas,2973967013#,1,0,1,7507901000006114#,History of pancreas transplant,^ESCTHI750790,NA,2974329011,NA,31
698362007#,History of transplantation of pancreas,2973967013#,1,0,1,7507891000006110#,History of transplantation of pancreas,^ESCTHI750789,NA,2973967013,NA,31
698367001#,History of intestinal transplant,2974014017#,1,0,1,7507961000006110#,History of intestinal transplant,^ESCTHI750796,NA,2974014017,NA,31
698367001#,History of transplantation of intestine (situation),2974111011#,1,0,1,7507961000006110#,History of intestinal transplant,^ESCTHI750796,NA,2974014017,NA,31
698367001#,History of transplantation of intestine (situation),2974111011#,1,0,1,7507951000006113#,History of transplantation of intestine,^ESCTHI750795,NA,2974328015,NA,31
698362007#,History of transplantation of pancreas (situation),2974143011#,1,0,1,7507901000006114#,History of pancreas transplant,^ESCTHI750790,NA,2974329011,NA,31
698362007#,History of transplantation of pancreas (situation),2974143011#,1,0,1,7507891000006110#,History of transplantation of pancreas,^ESCTHI750789,NA,2973967013,NA,31
698367001#,History of transplantation of intestine,2974328015#,1,0,1,7507961000006110#,History of intestinal transplant,^ESCTHI750796,NA,2974014017,NA,31
698367001#,History of transplantation of intestine,2974328015#,1,0,1,7507951000006113#,History of transplantation of intestine,^ESCTHI750795,NA,2974328015,NA,31
698362007#,History of pancreas transplant,2974329011#,1,0,1,7507901000006114#,History of pancreas transplant,^ESCTHI750790,NA,2974329011,NA,31
698362007#,History of pancreas transplant,2974329011#,1,0,1,7507891000006110#,History of transplantation of pancreas,^ESCTHI750789,NA,2973967013,NA,31
161670000#,History of cornea recipient,2986703018#,1,0,1,251928013#,H/O: cornea recipient,14S7,14S7.00,251928013,NA,32
161670000#,History of cornea recipient,2986703018#,1,0,1,4542641000006116#,History of cornea recipient,^ESCTHI454264,NA,2986703018,NA,32
702690005#,Doppler ultrasound of transplant liver (procedure),3005623010#,1,0,1,7565141000006116#,Doppler ultrasound of transplant liver,^ESCTDO756514,NA,3005635014,NA,31
702690005#,Doppler ultrasound of transplant liver,3005635014#,1,0,1,7565141000006116#,Doppler ultrasound of transplant liver,^ESCTDO756514,NA,3005635014,NA,31
702776000#,Heart transplant recipient,3006055015#,1,0,1,7566421000006110#,Heart transplant recipient,^ESCTHE756642,NA,3006055015,NA,31
702776000#,Heart transplant recipient (finding),3006067018#,1,0,1,7566421000006110#,Heart transplant recipient,^ESCTHE756642,NA,3006055015,NA,31
702775001#,Lung transplant recipient,3006095018#,1,0,1,7566411000006119#,Lung transplant recipient,^ESCTLU756641,NA,3006095018,NA,31
702773008#,Cornea transplant recipient,3006097014#,1,0,1,7566391000006119#,Cornea transplant recipient,^ESCTCO756639,NA,3006097014,NA,31
702777009#,Liver transplant recipient,3006098016#,1,0,1,7566431000006113#,Liver transplant recipient,^ESCTLI756643,NA,3006098016,NA,31
702777009#,Liver transplant recipient (finding),3006101017#,1,0,1,7566431000006113#,Liver transplant recipient,^ESCTLI756643,NA,3006098016,NA,31
702775001#,Lung transplant recipient (finding),3006125013#,1,0,1,7566411000006119#,Lung transplant recipient,^ESCTLU756641,NA,3006095018,NA,31
702773008#,Cornea transplant recipient (finding),3006126014#,1,0,1,7566391000006119#,Cornea transplant recipient,^ESCTCO756639,NA,3006097014,NA,31
703048006#,Post-renal transplant vesicoureteric reflux,3007007010#,1,0,1,7569841000006114#,Vesicoureteric reflux after renal transplant,^ESCTVE756984,NA,3007010015,NA,31
703048006#,Post-renal transplant vesicoureteric reflux,3007007010#,1,0,1,7569831000006116#,Post-renal transplant vesicoureteric reflux,^ESCTPO756983,NA,3007007010,NA,31
703048006#,Vesicoureteric reflux after renal transplant (disorder),3007009013#,1,0,1,7569841000006114#,Vesicoureteric reflux after renal transplant,^ESCTVE756984,NA,3007010015,NA,31
703048006#,Vesicoureteric reflux after renal transplant (disorder),3007009013#,1,0,1,7569831000006116#,Post-renal transplant vesicoureteric reflux,^ESCTPO756983,NA,3007007010,NA,31
703048006#,Vesicoureteric reflux after renal transplant,3007010015#,1,0,1,7569841000006114#,Vesicoureteric reflux after renal transplant,^ESCTVE756984,NA,3007010015,NA,31
703048006#,Vesicoureteric reflux after renal transplant,3007010015#,1,0,1,7569831000006116#,Post-renal transplant vesicoureteric reflux,^ESCTPO756983,NA,3007007010,NA,31
440449002#,MR angiography of transplanted kidney,3027721011#,1,0,1,7237331000006116#,MR angiography of transplanted kidney,^ESCTMR723733,NA,3027721011,NA,31
440449002#,MR angiography of transplanted kidney,3027721011#,1,0,1,7237321000006119#,Magnetic resonance angiography of transplanted kidney,^ESCTMA723732,NA,2790971017,NA,31
707148007#,Recurrent post-transplant renal disease (disorder),3028875014#,1,0,1,7613121000006116#,Recurrent post-transplant renal disease,^ESCTRE761312,NA,3028876010,NA,31
707148007#,Recurrent post-transplant renal disease,3028876010#,1,0,1,7613121000006116#,Recurrent post-transplant renal disease,^ESCTRE761312,NA,3028876010,NA,31
293711000119108#,History of islet cell transplant,3038320018#,1,0,1,8090361000006115#,History of islet cell transplant,^ESCTHI809036,NA,3038320018,NA,31
293711000119108#,History of islet cell transplant (situation),3038380016#,1,0,1,8090361000006115#,History of islet cell transplant,^ESCTHI809036,NA,3038320018,NA,31
96601000119101#,Aftercare for liver transplant done,3047687012#,1,0,1,8030371000006119#,Aftercare for liver transplant done,^ESCTAF803037,NA,3047687012,NA,31
96601000119101#,Aftercare for liver transplant done (situation),3047854011#,1,0,1,8030371000006119#,Aftercare for liver transplant done,^ESCTAF803037,NA,3047687012,NA,31
711417005#,Doppler ultrasonography of blood vessel of organ transplant,3078551019#,1,0,1,7688081000006113#,Doppler ultrasonography of blood vessel of organ transplant,^ESCTDO768808,NA,3078551019,NA,31
