snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
156471009#,Rheumatoid arthritis,536916018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156472002#,Rheumatoid arthritis - multiple joint,536917010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156473007#,Rheumatoid arthritis of shoulder,536918017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156474001#,Rheumatoid arthritis of elbow,536919013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156475000#,Rheumatoid arthritis of wrist,536920019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156476004#,Rheumatoid arthritis - hand joint,536921015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156477008#,Rheumatoid arthritis of hip,536922010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156478003#,Rheumatoid arthritis of knee,536923017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156479006#,Rheumatoid arthritis - ankle/foot,536925012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156480009#,Rheumatoid arthritis - other joint,536926013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156481008#,Rheumatoid arthritis NOS,536927016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156483006#,Juvenile rheumatoid arthritis &/or Still's disease,536929018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196132006#,Rheumatoid lung,580324014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201449008#,Adult onset Still's disease,586322016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201763001#,Inflammatory polyarthropathy: (& [rheumatoid arthritis] or [other]),586671015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201765008#,Other rheumatoid arthritis of spine (disorder),586673017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201782005#,Rheumatoid arthritis of other tarsal joint (disorder),586692015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201786008#,Rheumatoid vasculitis,586696017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201787004#,Seronegative rheumatoid arthritis,586697014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201789001#,Rheumatoid nodule,586699012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201790005#,Rheumatoid arthritis - multiple joint,586702017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201792002#,Other rheumatoid arthropathy with visceral or systemic involvement (disorder),586704016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201794001#,Rheumatoid lung,586706019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201795000#,Rheumatoid arthropathy with visceral or systemic involvement NOS (disorder),586707011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201797008#,Juvenile rheumatoid arthropathy unspecified (disorder),586709014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201798003#,Acute polyarticular juvenile rheumatoid arthritis [dup] (disorder),586711017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201800005#,Juvenile rheumatoid arthritis NOS (disorder),586713019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201808003#,Juvenile rheumatoid arthritis,586723011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201810001#,Seropositive errosive rheumatoid arthritis,586725016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201811002#,"[X]Seropositive rheumatoid arthritis, unspecified",586726015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201813004#,(Rheumatoid lung) or (Caplan's syndrome) or (fibrosing alveolitis associated with rheumatoid arthritis),586728019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201815006#,Adult onset Still's disease,586730017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203729008#,[X]Rheumatoid arthritis with involvement of other organs or systems (disorder),588868017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203730003#,[X]Other seropositive rheumatoid arthritis (disorder),588869013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203732006#,[X]Other specified rheumatoid arthritis (disorder),588871013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203746006#,"[X]Seropositive rheumatoid arthritis, unspecified (disorder)",588886019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
239794002#,Fibrosing alveolitis associated with rheumatoid arthritis,628852019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
239801005#,Juvenile rheumatoid arthritis (disorder),628860018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111218008#,Rheumatoid arthritis with other visceral or systemic involvement -RETIRED-,629356016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111280008#,Rheumatoid pneumoconiosis (disorder),629911019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
275902004#,Rheumatoid arthritis monitoring (procedure),668742014#,1,0,1,219021000000114#,Rheumatoid arthritis monitoring,66H-3,66H..13,411871019,NA,1
287009003#,Rheumatoid arthritis - other joint (disorder),681189015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
287010008#,Rheumatoid arthritis NOS (disorder),681190012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
287984007#,Still's disease - juvenile rheumatoid arthritis (disorder),682269011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1961000#,Chronic polyarticular juvenile rheumatoid arthritis (disorder),747919016#,1,0,1,2530001000006117#,Chronic polyarticular juvenile rheumatoid arthritis,^ESCTCH253000,NA,4385018,NA,32
21430002#,Dilated cardiomyopathy secondary to rheumatoid arthritis (disorder),750724016#,1,0,1,2840701000006117#,Dilated cardiomyopathy secondary to rheumatoid arthritis,^ESCTDI284070,NA,35973015,NA,31
50782009#,Rheumatoid nodule (morphologic abnormality),788608019#,1,0,1,3322481000006114#,Rheumatoid nodule,^ESCTRH332248,NA,84632010,NA,31
74391003#,Pauciarticular juvenile rheumatoid arthritis (disorder),814885016#,1,0,1,123542016#,Pauciarticular juvenile rheumatoid arthritis,N0432,N043200,502690012,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis (disorder),814885016#,1,0,1,3709271000006110#,Pauciarticular onset juvenile arthritis,^ESCTPA370927,NA,502689015,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis (disorder),814885016#,1,0,1,3709251000006117#,Pauciarticular juvenile rheumatoid arthritis,^ESCTPA370925,NA,123542016,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis (disorder),814885016#,1,0,1,3709261000006115#,JCA - Pauciarticular onset juvenile chronic arthritis,^ESCTJC370926,NA,502688011,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis (disorder),814885016#,1,0,1,502690012#,Pauciarticular onset juvenile chronic arthritis,N0456,N045600,502690012,NA,32
7607008#,Pericarditis secondary to rheumatoid arthritis (disorder),816750010#,1,0,1,2620951000006114#,Pericarditis secondary to rheumatoid arthritis,^ESCTPE262095,NA,13567018,NA,31
7607008#,Pericarditis secondary to rheumatoid arthritis (disorder),816750010#,1,0,1,11826151000006116#,Pericarditis co-occurrent with extraarticular rheumatoid arthritis,^ESCT1182615,NA,3533631012,NA,31
83793004#,Monoarticular juvenile rheumatoid arthritis (disorder),825501010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86119004#,Polyarticular juvenile rheumatoid arthritis (disorder) [Ambiguous],828315014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86219005#,Uveitis-rheumatoid arthritis syndrome (disorder),828436012#,1,0,1,3901751000006115#,Uveitis-rheumatoid arthritis syndrome,^ESCTUV390175,NA,142976019,NA,31
402431009#,Cutaneous atrophy due to rheumatoid arthritis (disorder),1770355016#,1,0,1,6665271000006114#,Cutaneous atrophy due to rheumatoid arthritis,^ESCTCU666527,NA,1781571019,NA,31
402431009#,Cutaneous atrophy due to rheumatoid arthritis,1781571019#,1,0,1,6665271000006114#,Cutaneous atrophy due to rheumatoid arthritis,^ESCTCU666527,NA,1781571019,NA,31
410502007#,Juvenile rheumatoid arthritis,2478005010#,1,0,1,6798411000006117#,Juvenile idiopathic arthritis,^ESCTJU679841,NA,2472160010,NA,31
410796000#,"Juvenile rheumatoid arthritis, seropositive",2478119013#,1,0,1,6802621000006114#,Juvenile seropositive arthritis,^ESCTJU680262,NA,2478121015,NA,31
410796000#,"Juvenile rheumatoid arthritis, seropositive",2478119013#,1,0,1,6802591000006112#,Juvenile seropositive polyarthritis,^ESCTJU680259,NA,2472448017,NA,31
410796000#,"Juvenile rheumatoid arthritis, seropositive",2478119013#,1,0,1,6802631000006112#,"Juvenile chronic arthritis, polyarticular seropositive",^ESCTJU680263,NA,2478122010,NA,31
410796000#,"Juvenile rheumatoid arthritis, seropositive",2478119013#,1,0,1,6802611000006118#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",^ESCTJU680261,NA,2478120019,NA,31
410796000#,"Juvenile rheumatoid arthritis, seropositive",2478119013#,1,0,1,6802601000006116#,"Juvenile rheumatoid arthritis, seropositive",^ESCTJU680260,NA,2478119013,NA,31
410796000#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",2478120019#,1,0,1,6802621000006114#,Juvenile seropositive arthritis,^ESCTJU680262,NA,2478121015,NA,31
410796000#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",2478120019#,1,0,1,6802591000006112#,Juvenile seropositive polyarthritis,^ESCTJU680259,NA,2472448017,NA,31
410796000#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",2478120019#,1,0,1,6802631000006112#,"Juvenile chronic arthritis, polyarticular seropositive",^ESCTJU680263,NA,2478122010,NA,31
410796000#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",2478120019#,1,0,1,6802611000006118#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",^ESCTJU680261,NA,2478120019,NA,31
410796000#,"Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive",2478120019#,1,0,1,6802601000006116#,"Juvenile rheumatoid arthritis, seropositive",^ESCTJU680260,NA,2478119013,NA,31
416666007#,Anterior uveitis in juvenile rheumatoid arthritis,2553892012#,1,0,1,6895391000006110#,Anterior uveitis in juvenile rheumatoid arthritis,^ESCTAN689539,NA,2553892012,NA,31
416666007#,Anterior uveitis in juvenile rheumatoid arthritis,2553892012#,1,0,1,6895371000006114#,Anterior uveitis in juvenile idiopathic arthritis,^ESCTAN689537,NA,2549189014,NA,31
416666007#,Anterior uveitis in juvenile rheumatoid arthritis,2553892012#,1,0,1,6895401000006112#,Anterior uveitis in juvenile chronic arthritis,^ESCTAN689540,NA,2553893019,NA,31
416666007#,Anterior uveitis in juvenile rheumatoid arthritis,2553892012#,1,0,1,6895381000006112#,Iritis in juvenile idiopathic arthritis,^ESCTIR689538,NA,2553891017,NA,31
427770001#,Rheumatoid arthritis of temporomandibular joint (disorder),2691370018#,1,0,1,7078501000006113#,Rheumatoid arthritis of temporomandibular joint,^ESCTRH707850,NA,2692557014,NA,31
427770001#,Rheumatoid arthritis of temporomandibular joint,2692557014#,1,0,1,7078501000006113#,Rheumatoid arthritis of temporomandibular joint,^ESCTRH707850,NA,2692557014,NA,31
399112009#,Seronegative rheumatoid arthritis,2695509014#,1,0,1,215551000000114#,Sero negative polyarthritis,N04y1-1,N04y111,1778572013,NA,32
399112009#,Seronegative rheumatoid arthritis,2695509014#,1,0,1,219271000000117#,Seronegative arthritis,N04y1,N04y100,1778572013,NA,32
201763001#,Inflammatory polyarthropathy: (& [rheumatoid arthritis] or [other]) (disorder),2709177013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
148071003#,Rheumatology disorder monitoring (& arthritis [& rheumatoid]) (regime/therapy),2711204018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201813004#,(Rheumatoid lung) or (Caplan's syndrome) or (fibrosing alveolitis associated with rheumatoid arthritis) (disorder),2712779011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156479006#,Rheumatoid arthritis - ankle/foot (disorder),2720516018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156475000#,Rheumatoid arthritis of wrist (disorder),2720645011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156480009#,Rheumatoid arthritis - other joint (disorder),2720657019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201449008#,Adult onset Still's disease (disorder),2720925017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201790005#,Rheumatoid arthritis - multiple joint (disorder),2721021016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155621007#,Rheumatoid lung (disorder),2721099010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201810001#,Seropositive errosive rheumatoid arthritis (disorder),2721805010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201811002#,"[X]Seropositive rheumatoid arthritis, unspecified (disorder)",2721917013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201787004#,Seronegative rheumatoid arthritis (disorder),2722142019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201789001#,Rheumatoid nodule (disorder),2727863012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201794001#,Rheumatoid lung (disorder),2728495019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156472002#,Rheumatoid arthritis - multiple joint (disorder),2728503019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156474001#,Rheumatoid arthritis of elbow (disorder),2728504013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156481008#,Rheumatoid arthritis NOS (disorder),2728505014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156476004#,Rheumatoid arthritis - hand joint (disorder),2728518018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138835002#,H/O: rheumatoid arthritis (situation),2731762011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
431707004#,Deformity of wrist due to rheumatoid arthritis (finding),2736592018#,1,0,1,7144151000006115#,Deformity of wrist due to rheumatoid arthritis,^ESCTDE714415,NA,2769233017,NA,31
431707004#,Deformity of wrist due to rheumatoid arthritis (finding),2736592018#,1,0,1,7144161000006118#,Rheumatoid wrist deformity,^ESCTRH714416,NA,3036311015,NA,31
239794002#,Fibrosing alveolitis associated with rheumatoid arthritis (disorder),2737297017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201798003#,Acute polyarticular juvenile rheumatoid arthritis (disorder),2741380019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
433228003#,Deformity of foot due to rheumatoid arthritis (finding),2743588019#,1,0,1,7176491000006113#,Deformity of foot due to rheumatoid arthritis,^ESCTDE717649,NA,2768686018,NA,31
86119004#,Polyarticular juvenile rheumatoid arthritis (disorder),2743971019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156478003#,Rheumatoid arthritis of knee (disorder),2747568019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156483006#,Juvenile rheumatoid arthritis &/or Still's disease (disorder),2750404013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156477008#,Rheumatoid arthritis of hip (disorder),2751507013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201786008#,Rheumatoid vasculitis (disorder),2753120011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196132006#,Rheumatoid lung (disorder),2757130018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156471009#,Rheumatoid arthritis (disorder),2757798016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156473007#,Rheumatoid arthritis of shoulder (disorder),2760521016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201808003#,Juvenile rheumatoid arthritis (disorder),2761203014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111218008#,Rheumatoid arthritis with other visceral or systemic involvement (disorder),2763049016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201815006#,Adult onset Still's disease (disorder),2763417013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
430696004#,Family history of juvenile rheumatoid arthritis,2765922017#,1,0,1,7125241000006110#,Family history of juvenile rheumatoid arthritis,^ESCTFA712524,NA,2765922017,NA,31
433228003#,Deformity of foot due to rheumatoid arthritis,2768686018#,1,0,1,7176491000006113#,Deformity of foot due to rheumatoid arthritis,^ESCTDE717649,NA,2768686018,NA,31
431707004#,Deformity of wrist due to rheumatoid arthritis,2769233017#,1,0,1,7144151000006115#,Deformity of wrist due to rheumatoid arthritis,^ESCTDE714415,NA,2769233017,NA,31
431707004#,Deformity of wrist due to rheumatoid arthritis,2769233017#,1,0,1,7144161000006118#,Rheumatoid wrist deformity,^ESCTRH714416,NA,3036311015,NA,31
445479007#,Polyarticular juvenile rheumatoid arthritis (disorder),2869967016#,1,0,1,7308781000006115#,Polyarticular juvenile rheumatoid arthritis,^ESCTPO730878,NA,2871423013,NA,31
445479007#,Polyarticular juvenile rheumatoid arthritis,2871423013#,1,0,1,7308781000006115#,Polyarticular juvenile rheumatoid arthritis,^ESCTPO730878,NA,2871423013,NA,31
96531000119109#,Deformity of hand due to rheumatoid arthritis (disorder),3046312012#,1,0,1,8030351000006112#,Deformity of hand due to rheumatoid arthritis,^ESCTDE803035,NA,3046325016,NA,31
96531000119109#,Deformity of hand due to rheumatoid arthritis (disorder),3046312012#,1,0,1,8030361000006114#,Rheumatoid hand deformity,^ESCTRH803036,NA,3046410017,NA,31
96531000119109#,Deformity of hand due to rheumatoid arthritis,3046325016#,1,0,1,8030351000006112#,Deformity of hand due to rheumatoid arthritis,^ESCTDE803035,NA,3046325016,NA,31
96531000119109#,Deformity of hand due to rheumatoid arthritis,3046325016#,1,0,1,8030361000006114#,Rheumatoid hand deformity,^ESCTRH803036,NA,3046410017,NA,31
319841000119107#,Rheumatoid lung disease with rheumatoid arthritis (disorder),3306523010#,1,0,1,8102191000006119#,Rheumatoid lung disease with rheumatoid arthritis,^ESCTRH810219,NA,3306524016,NA,31
319841000119107#,Rheumatoid lung disease with rheumatoid arthritis,3306524016#,1,0,1,8102191000006119#,Rheumatoid lung disease with rheumatoid arthritis,^ESCTRH810219,NA,3306524016,NA,31
143441000119108#,Rheumatoid arthritis in remission (disorder),3333232017#,1,0,1,8045661000006112#,Rheumatoid arthritis in remission,^ESCTRH804566,NA,3333233010,NA,32
143441000119108#,Rheumatoid arthritis in remission,3333233010#,1,0,1,8045661000006112#,Rheumatoid arthritis in remission,^ESCTRH804566,NA,3333233010,NA,32
11055151000119108#,Seropositive rheumatoid arthritis of multiple joints (disorder),3333692011#,1,0,1,9357441000006116#,Seropositive rheumatoid arthritis of multiple joints,^ESCTSE935744,NA,3333693018,NA,31
11055151000119108#,Seropositive rheumatoid arthritis of multiple joints,3333693018#,1,0,1,9357441000006116#,Seropositive rheumatoid arthritis of multiple joints,^ESCTSE935744,NA,3333693018,NA,31
1073731000119100#,Rheumatoid arthritis of left knee (disorder),3333698010#,1,0,1,8447181000006111#,Rheumatoid arthritis of left knee,^ESCTRH844718,NA,3333699019,NA,31
1073731000119100#,Rheumatoid arthritis of left knee,3333699019#,1,0,1,8447181000006111#,Rheumatoid arthritis of left knee,^ESCTRH844718,NA,3333699019,NA,31
1073811000119102#,Rheumatoid arthritis of right knee (disorder),3333700018#,1,0,1,8447281000006115#,Rheumatoid arthritis of right knee,^ESCTRH844728,NA,3333701019,NA,31
1073811000119102#,Rheumatoid arthritis of right knee,3333701019#,1,0,1,8447281000006115#,Rheumatoid arthritis of right knee,^ESCTRH844728,NA,3333701019,NA,31
735599007#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis (disorder),3514954017#,1,0,1,3514956015#,Rheumatoid arthritis with erosion,^ESCT1165710,NA,3514956015,NA,31
735599007#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis (disorder),3514954017#,1,0,1,3514955016#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis,^ESCT1165709,NA,3514955016,NA,31
735599007#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis,3514955016#,1,0,1,3514956015#,Rheumatoid arthritis with erosion,^ESCT1165710,NA,3514956015,NA,31
735599007#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis,3514955016#,1,0,1,3514955016#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis,^ESCT1165709,NA,3514955016,NA,31
735599007#,Rheumatoid arthritis with erosion,3514956015#,1,0,1,3514956015#,Rheumatoid arthritis with erosion,^ESCT1165710,NA,3514956015,NA,31
735599007#,Rheumatoid arthritis with erosion,3514956015#,1,0,1,3514955016#,Erosion of joint surface co-occurrent and due to rheumatoid arthritis,^ESCT1165709,NA,3514955016,NA,31
735600005#,Rheumatoid arthritis without erosion (disorder),3514957012#,1,0,1,3514958019#,Rheumatoid arthritis without erosion,^ESCT1165711,NA,3514958019,NA,31
735600005#,Rheumatoid arthritis without erosion,3514958019#,1,0,1,3514958019#,Rheumatoid arthritis without erosion,^ESCT1165711,NA,3514958019,NA,31
1073891000119106#,Deformity of left foot co-occurrent and due to rheumatoid arthritis,3527061011#,1,0,1,3527061011#,Deformity of left foot co-occurrent and due to rheumatoid arthritis,^ESCT1171333,NA,3527061011,NA,31
1073871000119105#,Deformity of left hand co-occurrent and due to rheumatoid arthritis (disorder),3527711012#,1,0,1,3527712017#,Deformity of left hand co-occurrent and due to rheumatoid arthritis,^ESCT1171331,NA,3527712017,NA,31
1073871000119105#,Deformity of left hand co-occurrent and due to rheumatoid arthritis,3527712017#,1,0,1,3527712017#,Deformity of left hand co-occurrent and due to rheumatoid arthritis,^ESCT1171331,NA,3527712017,NA,31
1073881000119108#,Deformity of right foot co-occurrent and due to rheumatoid arthritis,3527731011#,1,0,1,3527731011#,Deformity of right foot co-occurrent and due to rheumatoid arthritis,^ESCT1171332,NA,3527731011,NA,31
1073861000119104#,Deformity of right hand co-occurrent and due to rheumatoid arthritis (disorder),3527736018#,1,0,1,3527737010#,Deformity of right hand co-occurrent and due to rheumatoid arthritis,^ESCT1171330,NA,3527737010,NA,31
1073861000119104#,Deformity of right hand co-occurrent and due to rheumatoid arthritis,3527737010#,1,0,1,3527737010#,Deformity of right hand co-occurrent and due to rheumatoid arthritis,^ESCT1171330,NA,3527737010,NA,31
1073891000119106#,Deformity of left foot co-occurrent and due to rheumatoid arthritis (disorder),3527747013#,1,0,1,3527061011#,Deformity of left foot co-occurrent and due to rheumatoid arthritis,^ESCT1171333,NA,3527061011,NA,31
1073881000119108#,Deformity of right foot co-occurrent and due to rheumatoid arthritis (disorder),3527748015#,1,0,1,3527731011#,Deformity of right foot co-occurrent and due to rheumatoid arthritis,^ESCT1171332,NA,3527731011,NA,31
1073711000119105#,Rheumatoid arthritis of left hand,3528259014#,1,0,1,3528259014#,Rheumatoid arthritis of left hand,^ESCT1171326,NA,3528259014,NA,31
1073711000119105#,Rheumatoid arthritis of left hand (disorder),3528260016#,1,0,1,3528259014#,Rheumatoid arthritis of left hand,^ESCT1171326,NA,3528259014,NA,31
1073791000119101#,Rheumatoid arthritis of right hand (disorder),3528261017#,1,0,1,3528262012#,Rheumatoid arthritis of right hand,^ESCT1171328,NA,3528262012,NA,31
1073791000119101#,Rheumatoid arthritis of right hand,3528262012#,1,0,1,3528262012#,Rheumatoid arthritis of right hand,^ESCT1171328,NA,3528262012,NA,31
1073721000119103#,Rheumatoid arthritis of left hip (disorder),3528263019#,1,0,1,3528264013#,Rheumatoid arthritis of left hip,^ESCT1171327,NA,3528264013,NA,31
1073721000119103#,Rheumatoid arthritis of left hip,3528264013#,1,0,1,3528264013#,Rheumatoid arthritis of left hip,^ESCT1171327,NA,3528264013,NA,31
1073801000119100#,Rheumatoid arthritis of right hip (disorder),3528265014#,1,0,1,3528266010#,Rheumatoid arthritis of right hip,^ESCT1171329,NA,3528266010,NA,31
1073801000119100#,Rheumatoid arthritis of right hip,3528266010#,1,0,1,3528266010#,Rheumatoid arthritis of right hip,^ESCT1171329,NA,3528266010,NA,31
1073741000119109#,Rheumatoid arthritis of left shoulder (disorder),3644982018#,1,0,1,12114051000006110#,Rheumatoid arthritis of left shoulder,^ESCT1211405,NA,3644983011,NA,31
1073741000119109#,Rheumatoid arthritis of left shoulder,3644983011#,1,0,1,12114051000006110#,Rheumatoid arthritis of left shoulder,^ESCT1211405,NA,3644983011,NA,31
1073821000119109#,Rheumatoid arthritis of right shoulder,3644984017#,1,0,1,12114061000006112#,Rheumatoid arthritis of right shoulder,^ESCT1211406,NA,3644984017,NA,31
1073821000119109#,Rheumatoid arthritis of right shoulder (disorder),3644985016#,1,0,1,12114061000006112#,Rheumatoid arthritis of right shoulder,^ESCT1211406,NA,3644984017,NA,31
1073751000119106#,Rheumatoid arthritis of left wrist (disorder),3724901019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073751000119106#,Rheumatoid arthritis of left wrist,3724902014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073831000119107#,Rheumatoid arthritis of right wrist (disorder),3724903016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073831000119107#,Rheumatoid arthritis of right wrist,3724904010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
781206002#,Rheumatoid arthritis of joint of spine,3745307011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
781206002#,Rheumatoid arthritis of joint of spine (disorder),3745308018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
781206002#,Rheumatoid arthritis of spine,3745309014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15686281000119101#,Rheumatoid arthritis of bilateral feet,3773906015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15686281000119101#,Rheumatoid arthritis of bilateral feet (disorder),3773907012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15686281000119101#,Rheumatoid arthritis of both feet,3773908019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15686281000119101#,Bilateral rheumatoid arthritis of feet,3773909010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687321000119109#,Rheumatoid arthritis of both hands,3773910017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687321000119109#,Rheumatoid arthritis of bilateral hands,3773911018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687321000119109#,Bilateral rheumatoid arthritis of hands,3773912013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687321000119109#,Rheumatoid arthritis of bilateral hands (disorder),3773913015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687201000119107#,Rheumatoid arthritis of both knees,3773914014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687201000119107#,Rheumatoid arthritis of bilateral knees,3773915010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687201000119107#,Bilateral rheumatoid arthritis of knees,3773916011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15687201000119107#,Rheumatoid arthritis of bilateral knees (disorder),3773917019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
319081000119109#,Seronegative rheumatoid arthritis of multiple sites (disorder),3773964019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
319081000119109#,Seronegative rheumatoid arthritis of multiple sites,3773965018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073701000119107#,Rheumatoid arthritis of left foot (disorder),3775589019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073701000119107#,Rheumatoid arthritis of left foot,3775590011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1073781000119104#,Rheumatoid arthritis of right foot (disorder),3775591010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
