snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,Chronic obstructive lung disease (disorder),739041012#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
196001008#,Chronic obstructive pulmonary disease with acute lower respiratory infection,301542016#,1,1,2,555461000006119#,Chronic obstructive pulmonary disease with acute lower respiratory infection,H3y0,H3y0.00,301542016,NA,32
196001008#,Chronic obstructive pulmonary disease with acute lower respiratory infection (disorder),580175018#,1,1,2,555461000006119#,Chronic obstructive pulmonary disease with acute lower respiratory infection,H3y0,H3y0.00,301542016,NA,32
196001008#,COPD (chronic obstructive pulmonary disease) with acute lower respiratory infection,3915204011#,1,1,2,555461000006119#,Chronic obstructive pulmonary disease with acute lower respiratory infection,H3y0,H3y0.00,301542016,NA,32
196026004#,Chronic emphysema due to chemical fumes,301572010#,1,1,2,4781821000006113#,Chronic emphysema caused by chemical fumes,^ESCTCH478182,NA,3296151011,NA,32
196026004#,Chronic emphysema due to chemical fumes,301572010#,1,1,2,301572010#,Chronic emphysema due to chemical fumes,H4640,H464000,301572010,NA,32
196026004#,Chronic emphysema due to chemical fumes (disorder),580204012#,1,1,2,4781821000006113#,Chronic emphysema caused by chemical fumes,^ESCTCH478182,NA,3296151011,NA,32
196026004#,Chronic emphysema due to chemical fumes (disorder),580204012#,1,1,2,301572010#,Chronic emphysema due to chemical fumes,H4640,H464000,301572010,NA,32
196026004#,Chronic emphysema caused by chemical fumes (disorder),3295764013#,1,1,2,4781821000006113#,Chronic emphysema caused by chemical fumes,^ESCTCH478182,NA,3296151011,NA,32
196026004#,Chronic emphysema caused by chemical fumes (disorder),3295764013#,1,1,2,301572010#,Chronic emphysema due to chemical fumes,H4640,H464000,301572010,NA,32
196026004#,Chronic emphysema caused by chemical fumes,3296151011#,1,1,2,4781821000006113#,Chronic emphysema caused by chemical fumes,^ESCTCH478182,NA,3296151011,NA,32
196026004#,Chronic emphysema caused by chemical fumes,3296151011#,1,1,2,301572010#,Chronic emphysema due to chemical fumes,H4640,H464000,301572010,NA,32
270473001#,H/O: chr.obstr. airway disease,405080018#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,H/O: chr.obstr. airway disease,405080018#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,H/O: chr.obstr. airway disease,405080018#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
270473001#,History of - chronic obstructive airway disease (context-dependent category),663101019#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,History of - chronic obstructive airway disease (context-dependent category),663101019#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,History of - chronic obstructive airway disease (context-dependent category),663101019#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
270473001#,History of - chronic obstructive airway disease (situation),2610030015#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,History of - chronic obstructive airway disease (situation),2610030015#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,History of - chronic obstructive airway disease (situation),2610030015#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
270473001#,History of - chronic obstructive airway disease,2669817012#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,History of - chronic obstructive airway disease,2669817012#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,History of - chronic obstructive airway disease,2669817012#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
270473001#,History of chronic obstructive airway disease,2986462010#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,History of chronic obstructive airway disease,2986462010#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,History of chronic obstructive airway disease,2986462010#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
270473001#,History of chronic obstructive airway disease (situation),2987013014#,1,1,2,405080018#,H/O: chr.obstr. airway disease,14B3,14B3.00,177e13,NA,32
270473001#,History of chronic obstructive airway disease (situation),2987013014#,1,1,2,5516841000006119#,History of chronic obstructive airway disease,^ESCTHI551684,NA,2986462010,NA,32
270473001#,History of chronic obstructive airway disease (situation),2987013014#,1,1,2,1765681000000110#,History of chronic obstructive pulmonary disease,14B3-2,14B3.12,177e13,NA,32
195949008#,Chronic asthmatic bronchitis,301450011#,1,1,2,183191000006115#,Recurrent wheezy bronchitis,H30-2,H30..12,301450011,NA,32
195949008#,Chronic asthmatic bronchitis,301450011#,1,1,2,301450011#,Chronic asthmatic bronchitis,H3120,H312000,301450011,NA,32
195949008#,Chronic asthmatic bronchitis,301450011#,1,1,2,301451010#,Chronic wheezy bronchitis,H3120-1,H312011,301451010,NA,32
195949008#,Chronic wheezy bronchitis,301451010#,1,1,2,183191000006115#,Recurrent wheezy bronchitis,H30-2,H30..12,301450011,NA,32
195949008#,Chronic wheezy bronchitis,301451010#,1,1,2,301450011#,Chronic asthmatic bronchitis,H3120,H312000,301450011,NA,32
195949008#,Chronic wheezy bronchitis,301451010#,1,1,2,301451010#,Chronic wheezy bronchitis,H3120-1,H312011,301451010,NA,32
195949008#,Chronic asthmatic bronchitis (disorder),580115013#,1,1,2,183191000006115#,Recurrent wheezy bronchitis,H30-2,H30..12,301450011,NA,32
195949008#,Chronic asthmatic bronchitis (disorder),580115013#,1,1,2,301450011#,Chronic asthmatic bronchitis,H3120,H312000,301450011,NA,32
195949008#,Chronic asthmatic bronchitis (disorder),580115013#,1,1,2,301451010#,Chronic wheezy bronchitis,H3120-1,H312011,301451010,NA,32
52571006#,Chronic tracheobronchitis,87480013#,1,1,2,87480013#,Chronic tracheobronchitis,H31y1,H31y100,87480013,NA,32
52571006#,Chronic tracheobronchitis (disorder),790595018#,1,1,2,87480013#,Chronic tracheobronchitis,H31y1,H31y100,87480013,NA,32
313296004#,Mild chronic obstructive pulmonary disease,457168017#,1,1,2,457168017#,Mild chronic obstructive pulmonary disease,H36,H36..00,457168017,NA,32
313296004#,Mild chronic obstructive pulmonary disease (disorder),710063018#,1,1,2,457168017#,Mild chronic obstructive pulmonary disease,H36,H36..00,457168017,NA,32
313297008#,Moderate chronic obstructive pulmonary disease,457169013#,1,1,2,457169013#,Moderate chronic obstructive pulmonary disease,H37,H37..00,457169013,NA,32
313297008#,Moderate chronic obstructive pulmonary disease (disorder),710064012#,1,1,2,457169013#,Moderate chronic obstructive pulmonary disease,H37,H37..00,457169013,NA,32
313299006#,Severe chronic obstructive pulmonary disease,457171013#,1,1,2,457171013#,Severe chronic obstructive pulmonary disease,H38,H38..00,457171013,NA,32
313299006#,Severe chronic obstructive pulmonary disease (disorder),710066014#,1,1,2,457171013#,Severe chronic obstructive pulmonary disease,H38,H38..00,457171013,NA,32
135836000#,End stage chronic obstructive airways disease,216596014#,1,1,2,4510801000006114#,End stage chronic obstructive pulmonary disease,^ESCTEN451080,NA,3034045017,NA,32
135836000#,End stage chronic obstructive airways disease,216596014#,1,1,2,216596014#,End stage chronic obstructive airways disease,H3A,H3A..00,216596014,NA,32
135836000#,End stage chronic obstructive airways disease (disorder),514345018#,1,1,2,4510801000006114#,End stage chronic obstructive pulmonary disease,^ESCTEN451080,NA,3034045017,NA,32
135836000#,End stage chronic obstructive airways disease (disorder),514345018#,1,1,2,216596014#,End stage chronic obstructive airways disease,H3A,H3A..00,216596014,NA,32
135836000#,End stage chronic obstructive pulmonary disease,3034045017#,1,1,2,4510801000006114#,End stage chronic obstructive pulmonary disease,^ESCTEN451080,NA,3034045017,NA,32
135836000#,End stage chronic obstructive pulmonary disease,3034045017#,1,1,2,216596014#,End stage chronic obstructive airways disease,H3A,H3A..00,216596014,NA,32
425748003#,Acute exacerbation of chronic bronchitis (disorder),2662652018#,1,1,2,7049011000006110#,Acute exacerbation of chronic bronchitis,^ESCTAC704901,NA,2674296011,NA,32
425748003#,Acute exacerbation of chronic bronchitis,2674296011#,1,1,2,7049011000006110#,Acute exacerbation of chronic bronchitis,^ESCTAC704901,NA,2674296011,NA,32
49691004#,Occupational bronchitis,82755016#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,Occupational bronchitis,82755016#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,Occupational bronchitis,82755016#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
49691004#,"Occupational bronchitis, NOS",82756015#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,"Occupational bronchitis, NOS",82756015#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,"Occupational bronchitis, NOS",82756015#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
49691004#,"Industrial bronchitis, NOS",82757012#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,"Industrial bronchitis, NOS",82757012#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,"Industrial bronchitis, NOS",82757012#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
49691004#,Industrial bronchitis,82758019#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,Industrial bronchitis,82758019#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,Industrial bronchitis,82758019#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
49691004#,Occupational chronic bronchitis,495472018#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,Occupational chronic bronchitis,495472018#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,Occupational chronic bronchitis,495472018#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
49691004#,Occupational bronchitis (disorder),787397014#,1,1,2,3304301000006112#,Occupational bronchitis,^ESCTOC330430,NA,82755016,NA,31
49691004#,Occupational bronchitis (disorder),787397014#,1,1,2,3304321000006119#,Occupational chronic bronchitis,^ESCTOC330432,NA,495472018,NA,31
49691004#,Occupational bronchitis (disorder),787397014#,1,1,2,3304311000006110#,Industrial bronchitis,^ESCTIN330431,NA,82758019,NA,31
233674008#,Pulmonary emphysema in alpha-1 PI deficiency,350142010#,1,1,2,5054281000006114#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,^ESCTPU505428,NA,2982687013,NA,31
233674008#,Pulmonary emphysema in alpha-1 PI deficiency,350142010#,1,1,2,5054271000006111#,Pulmonary emphysema in alpha-1 PI deficiency,^ESCTPU505427,NA,350142010,NA,31
233674008#,Pulmonary emphysema in alpha-1 PI deficiency (disorder),621890016#,1,1,2,5054281000006114#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,^ESCTPU505428,NA,2982687013,NA,31
233674008#,Pulmonary emphysema in alpha-1 PI deficiency (disorder),621890016#,1,1,2,5054271000006111#,Pulmonary emphysema in alpha-1 PI deficiency,^ESCTPU505427,NA,350142010,NA,31
233674008#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,2982687013#,1,1,2,5054281000006114#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,^ESCTPU505428,NA,2982687013,NA,31
233674008#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,2982687013#,1,1,2,5054271000006111#,Pulmonary emphysema in alpha-1 PI deficiency,^ESCTPU505427,NA,350142010,NA,31
233674008#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency (disorder),2982819017#,1,1,2,5054281000006114#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency,^ESCTPU505428,NA,2982687013,NA,31
233674008#,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency (disorder),2982819017#,1,1,2,5054271000006111#,Pulmonary emphysema in alpha-1 PI deficiency,^ESCTPU505427,NA,350142010,NA,31
233675009#,Toxic emphysema,350143017#,1,1,2,5054291000006112#,Toxic emphysema,^ESCTTO505429,NA,350143017,NA,31
233675009#,Toxic emphysema,350143017#,1,1,2,5054301000006113#,Chemical emphysema,^ESCTCH505430,NA,350144011,NA,31
233675009#,Chemical emphysema,350144011#,1,1,2,5054291000006112#,Toxic emphysema,^ESCTTO505429,NA,350143017,NA,31
233675009#,Chemical emphysema,350144011#,1,1,2,5054301000006113#,Chemical emphysema,^ESCTCH505430,NA,350144011,NA,31
233675009#,Toxic emphysema (disorder),621891017#,1,1,2,5054291000006112#,Toxic emphysema,^ESCTTO505429,NA,350143017,NA,31
233675009#,Toxic emphysema (disorder),621891017#,1,1,2,5054301000006113#,Chemical emphysema,^ESCTCH505430,NA,350144011,NA,31
233677001#,Scar emphysema,350146013#,1,1,2,5054311000006111#,Scar emphysema,^ESCTSC505431,NA,350146013,NA,31
233677001#,Scar emphysema (disorder),621893019#,1,1,2,5054311000006111#,Scar emphysema,^ESCTSC505431,NA,350146013,NA,31
408501008#,Admit COPD emergency (procedure),2152332015#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Admit COPD emergency (procedure),2152332015#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Admit COPD emergency (procedure),2152332015#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Admit COPD emergency (procedure),2152332015#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Admit COPD emergency,2160051010#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Admit COPD emergency,2160051010#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Admit COPD emergency,2160051010#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Admit COPD emergency,2160051010#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency (procedure),2972570013#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency (procedure),2972570013#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency (procedure),2972570013#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency (procedure),2972570013#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency,2972589013#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency,2972589013#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency,2972589013#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Admit chronic obstructive pulmonary disease emergency,2972589013#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease,3082901016#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease,3082901016#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease,3082901016#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease,3082901016#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease (procedure),3082922010#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease (procedure),3082922010#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease (procedure),3082922010#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Emergency hospital admission for chronic obstructive pulmonary disease (procedure),3082922010#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
408501008#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),3082978011#,1,1,2,12489801000006116#,Admit COPD emergency,^ESCT1248980,NA,2160051010,NA,40
408501008#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),3082978011#,1,1,2,6763231000006119#,Emergency hospital admission for chronic obstructive pulmonary disease,^ESCTEM676323,NA,676e13,NA,40
408501008#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),3082978011#,1,1,2,2160051010#,Emergency hospital admission for chronic obstructive pulmonary disease,8H2R,8H2R.00,3082901016,NA,40
408501008#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),3082978011#,1,1,2,6763251000006114#,Emergency hospital admission for COPD (chronic obstructive pulmonary disease),^ESCTEM676325,NA,3082978011,NA,40
414087000#,Emergency chronic obstructive pulmonary disease admission since last appointment (regime/therapy),2530102012#,1,1,2,977901000006111#,Emergency chronic obstructive pulmonary disease admission since last appointment,66Ye,66Ye.00,2533539018,NA,1
414087000#,Emergency chronic obstructive pulmonary disease admission since last appointment,2533539018#,1,1,2,977901000006111#,Emergency chronic obstructive pulmonary disease admission since last appointment,66Ye,66Ye.00,2533539018,NA,1
723245007#,Number of chronic obstructive pulmonary disease exacerbations in past year (observable entity),3335169010#,1,1,2,977911000006114#,Number of chronic obstructive pulmonary disease exacerbations in past year,66Yf,66Yf.00,3335171010,NA,1
723245007#,Number of chronic obstructive pulmonary disease exacerbations in past year,3335171010#,1,1,2,977911000006114#,Number of chronic obstructive pulmonary disease exacerbations in past year,66Yf,66Yf.00,3335171010,NA,1
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome,3046456013#,1,1,2,9317331000006113#,Asthma-COPD overlap syndrome (ACOS),^ESCTAS931733,NA,3046475015,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome,3046456013#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome,3046456013#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,9317331000006113#,Asthma-COPD overlap syndrome (ACOS),^ESCTAS931733,NA,3046475015,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,9317331000006113#,Asthma-COPD overlap syndrome (ACOS),^ESCTAS931733,NA,3046475015,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
266395007#,Chronic: [bronchitis NOS] or [tracheobronchitis],396236018#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
266395007#,Chronic tracheobronchitis,396237010#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
266395007#,Chronic bronchitis NOS,396238017#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
266395007#,Tracheobronchitis - chronic,396239013#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
266395007#,Chronic: [bronchitis NOS] or [tracheobronchitis],658885012#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
266395007#,Chronic: [bronchitis NOS] or [tracheobronchitis] (disorder),2752247019#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
285381006#,Acute infective exacerbation of chronic obstructive airways disease,424365019#,1,1,2,424365019#,Acute infective exacerbation of chronic obstructive airways disease,ESCTAC8,NA,424365019,NA,32
285381006#,Acute infective exacerbation of chronic obstructive airways disease (disorder),679377016#,1,1,2,424365019#,Acute infective exacerbation of chronic obstructive airways disease,ESCTAC8,NA,424365019,NA,32
293991000000106#,NA,"NA#",0,1,1,516801000000112#,Very severe chronic obstructive pulmonary disease,H39,H39..00,517000000000000,NA,32
198401000000104#,NA,"NA#",0,1,1,299001000000116#,Chronic obstructive pulmonary disease disturbs sleep,66Yg,66Yg.00,299000000000000,NA,1
198401000000104#,NA,"NA#",0,1,1,8058301000006110#,COPD (chronic obstructive pulmonary disease) disturbs sleep,^ESCTCO805830,NA,168e13,NA,1
198411000000102#,NA,"NA#",0,1,1,8058321000006117#,COPD (chronic obstructive pulmonary disease) does not disturb sleep,^ESCTCO805832,NA,168e13,NA,1
198411000000102#,NA,"NA#",0,1,1,299031000000110#,Chronic obstructive pulmonary disease does not disturb sleep,66Yh,66Yh.00,299000000000000,NA,1
198901000000105#,NA,"NA#",0,1,1,998281000006115#,Multiple chronic obstructive pulmonary disease emergency hospital admissions,66Yi,66Yi.00,300000000000000,NA,1
383611000000102#,NA,"NA#",0,1,1,8125721000006119#,At risk of COPD (chronic obstructive pulmonary disease) exacerbation,^ESCTAT812572,NA,757000000000000,NA,32
383611000000102#,NA,"NA#",0,1,1,1699821000006113#,At risk of chronic obstructive pulmonary disease exacerbation,14OX,14OX.00,757000000000000,NA,32
