snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
698592004#,Asymptomatic left ventricular systolic dysfunction (disorder),2974639013#,1,0,1,7510321000006115#,Asymptomatic left ventricular systolic dysfunction,^ESCTAS751032,NA,2974791019,NA,31
698594003#,Symptomatic congestive heart failure (disorder),2974690014#,1,0,1,7510341000006110#,Symptomatic congestive heart failure,^ESCTSY751034,NA,2974742013,NA,31
698594003#,Symptomatic congestive heart failure,2974742013#,1,0,1,7510341000006110#,Symptomatic congestive heart failure,^ESCTSY751034,NA,2974742013,NA,31
698592004#,Asymptomatic left ventricular systolic dysfunction,2974791019#,1,0,1,7510321000006115#,Asymptomatic left ventricular systolic dysfunction,^ESCTAS751032,NA,2974791019,NA,31
153951000119103#,Acute on chronic combined systolic and diastolic heart failure,2984110017#,1,0,1,8048071000006116#,Acute on chronic combined systolic and diastolic heart failure,^ESCTAC804807,NA,2984110017,NA,31
23341000119109#,Congestive heart failure with right heart failure,2984250012#,1,0,1,8011111000006111#,Congestive heart failure with right heart failure,^ESCTCO801111,NA,2984250012,NA,31
153941000119100#,Chronic combined systolic and diastolic heart failure,2984291014#,1,0,1,8048061000006111#,Chronic combined systolic and diastolic heart failure,^ESCTCH804806,NA,2984291014,NA,31
699668009#,Secondary nonischemic congestive cardiomyopathy,2985411018#,1,0,1,7525381000006119#,Secondary nonischemic congestive cardiomyopathy,^ESCTSE752538,NA,2985411018,NA,31
699668009#,Secondary nonischemic congestive cardiomyopathy (disorder),2985733017#,1,0,1,7525381000006119#,Secondary nonischemic congestive cardiomyopathy,^ESCTSE752538,NA,2985411018,NA,31
72481000119103#,Congestive heart failure as early postoperative complication,2985786019#,1,0,1,8022711000006111#,Congestive heart failure as early postoperative complication,^ESCTCO802271,NA,2985786019,NA,31
15781000119107#,Hypertensive heart AND chronic kidney disease with congestive heart failure,2985876012#,1,0,1,8001631000006110#,Hypertensive heart AND chronic kidney disease with congestive heart failure,^ESCTHY800163,NA,2985876012,NA,31
700065003#,Primary hypertrophic cardiomyopathy (disorder),2989124016#,1,0,1,7530491000006119#,Primary hypertrophic cardiomyopathy,^ESCTPR753049,NA,2989125015,NA,31
700065003#,Primary hypertrophic cardiomyopathy,2989125015#,1,0,1,7530491000006119#,Primary hypertrophic cardiomyopathy,^ESCTPR753049,NA,2989125015,NA,31
204981000119101#,Cardiomyopathy due to viral infection (disorder),2989841016#,1,0,1,8065541000006115#,Cardiomyopathy due to viral infection,^ESCTCA806554,NA,2990023018,NA,31
204981000119101#,Cardiomyopathy due to viral infection,2990023018#,1,0,1,8065541000006115#,Cardiomyopathy due to viral infection,^ESCTCA806554,NA,2990023018,NA,31
702424003#,Dilated cardiomyopathy 3B (disorder),2995111013#,1,0,1,7560351000006111#,X-linked dilated cardiomyopathy,^ESCTXL756035,NA,2995574017,NA,31
702424003#,Dilated cardiomyopathy 3B (disorder),2995111013#,1,0,1,7560361000006113#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,^ESCTDU756036,NA,2995856016,NA,31
702424003#,Dilated cardiomyopathy 3B (disorder),2995111013#,1,0,1,7560331000006116#,Dilated cardiomyopathy 3B,^ESCTDI756033,NA,2995126010,NA,31
702424003#,Dilated cardiomyopathy 3B (disorder),2995111013#,1,0,1,7560341000006114#,DMD-associated dilated cardiomyopathy,^ESCTDM756034,NA,2995260011,NA,31
702424003#,Dilated cardiomyopathy 3B,2995126010#,1,0,1,7560351000006111#,X-linked dilated cardiomyopathy,^ESCTXL756035,NA,2995574017,NA,31
702424003#,Dilated cardiomyopathy 3B,2995126010#,1,0,1,7560361000006113#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,^ESCTDU756036,NA,2995856016,NA,31
702424003#,Dilated cardiomyopathy 3B,2995126010#,1,0,1,7560331000006116#,Dilated cardiomyopathy 3B,^ESCTDI756033,NA,2995126010,NA,31
702424003#,Dilated cardiomyopathy 3B,2995126010#,1,0,1,7560341000006114#,DMD-associated dilated cardiomyopathy,^ESCTDM756034,NA,2995260011,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy (disorder),2995156018#,1,0,1,7558431000006116#,Salih congenital muscular dystrophy,^ESCTSA755843,NA,2994970012,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy (disorder),2995156018#,1,0,1,7558421000006119#,Early onset myopathy with fatal cardiomyopathy,^ESCTEA755842,NA,2995363010,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy (disorder),2995156018#,1,0,1,7558441000006114#,Salih myopathy,^ESCTSA755844,NA,2995297018,NA,31
702424003#,DMD-associated dilated cardiomyopathy,2995260011#,1,0,1,7560351000006111#,X-linked dilated cardiomyopathy,^ESCTXL756035,NA,2995574017,NA,31
702424003#,DMD-associated dilated cardiomyopathy,2995260011#,1,0,1,7560361000006113#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,^ESCTDU756036,NA,2995856016,NA,31
702424003#,DMD-associated dilated cardiomyopathy,2995260011#,1,0,1,7560331000006116#,Dilated cardiomyopathy 3B,^ESCTDI756033,NA,2995126010,NA,31
702424003#,DMD-associated dilated cardiomyopathy,2995260011#,1,0,1,7560341000006114#,DMD-associated dilated cardiomyopathy,^ESCTDM756034,NA,2995260011,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy,2995363010#,1,0,1,7558431000006116#,Salih congenital muscular dystrophy,^ESCTSA755843,NA,2994970012,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy,2995363010#,1,0,1,7558421000006119#,Early onset myopathy with fatal cardiomyopathy,^ESCTEA755842,NA,2995363010,NA,31
702343002#,Early onset myopathy with fatal cardiomyopathy,2995363010#,1,0,1,7558441000006114#,Salih myopathy,^ESCTSA755844,NA,2995297018,NA,31
702424003#,X-linked dilated cardiomyopathy,2995574017#,1,0,1,7560351000006111#,X-linked dilated cardiomyopathy,^ESCTXL756035,NA,2995574017,NA,31
702424003#,X-linked dilated cardiomyopathy,2995574017#,1,0,1,7560361000006113#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,^ESCTDU756036,NA,2995856016,NA,31
702424003#,X-linked dilated cardiomyopathy,2995574017#,1,0,1,7560331000006116#,Dilated cardiomyopathy 3B,^ESCTDI756033,NA,2995126010,NA,31
702424003#,X-linked dilated cardiomyopathy,2995574017#,1,0,1,7560341000006114#,DMD-associated dilated cardiomyopathy,^ESCTDM756034,NA,2995260011,NA,31
702424003#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,2995856016#,1,0,1,7560351000006111#,X-linked dilated cardiomyopathy,^ESCTXL756035,NA,2995574017,NA,31
702424003#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,2995856016#,1,0,1,7560361000006113#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,^ESCTDU756036,NA,2995856016,NA,31
702424003#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,2995856016#,1,0,1,7560331000006116#,Dilated cardiomyopathy 3B,^ESCTDI756033,NA,2995126010,NA,31
702424003#,Duchenne muscular dystrophy-associated dilated cardiomyopathy,2995856016#,1,0,1,7560341000006114#,DMD-associated dilated cardiomyopathy,^ESCTDM756034,NA,2995260011,NA,31
253528005#,Arrhythmogenic right ventricular cardiomyopathy,3006642015#,1,0,1,5331161000006112#,Arrhythmogenic right ventricular cardiomyopathy,^ESCTAR533116,NA,3006642015,NA,31
253528005#,Arrhythmogenic right ventricular cardiomyopathy,3006642015#,1,0,1,5331151000006110#,Arrhythmogenic right ventricular dysplasia,^ESCTAR533115,NA,2616057013,NA,31
703276005#,Heart failure with reduced ejection fraction due to heart valve disease (disorder),3008127011#,1,0,1,7573211000006119#,Heart failure with reduced ejection fraction due to heart valve disease,^ESCTHE757321,NA,3008139015,NA,31
703275009#,Heart failure with reduced ejection fraction due to cardiomyopathy (disorder),3008129014#,1,0,1,7573201000006117#,Heart failure with reduced ejection fraction due to cardiomyopathy,^ESCTHE757320,NA,3008202011,NA,31
703273002#,Heart failure with reduced ejection fraction due to coronary artery disease,3008136010#,1,0,1,7573181000006118#,Heart failure with reduced ejection fraction due to coronary artery disease,^ESCTHE757318,NA,3008136010,NA,31
703276005#,Heart failure with reduced ejection fraction due to heart valve disease,3008139015#,1,0,1,7573211000006119#,Heart failure with reduced ejection fraction due to heart valve disease,^ESCTHE757321,NA,3008139015,NA,31
703259006#,Mitral valve regurgitation due to cardiomyopathy (disorder),3008168019#,1,0,1,7573011000006114#,Mitral valve regurgitation due to cardiomyopathy,^ESCTMI757301,NA,3008181014,NA,31
703273002#,Heart failure with reduced ejection fraction due to coronary artery disease (disorder),3008172015#,1,0,1,7573181000006118#,Heart failure with reduced ejection fraction due to coronary artery disease,^ESCTHE757318,NA,3008136010,NA,31
703259006#,Mitral valve regurgitation due to cardiomyopathy,3008181014#,1,0,1,7573011000006114#,Mitral valve regurgitation due to cardiomyopathy,^ESCTMI757301,NA,3008181014,NA,31
703275009#,Heart failure with reduced ejection fraction due to cardiomyopathy,3008202011#,1,0,1,7573201000006117#,Heart failure with reduced ejection fraction due to cardiomyopathy,^ESCTHE757320,NA,3008202011,NA,31
703274008#,Heart failure with reduced ejection fraction due to myocarditis,3008268013#,1,0,1,7573191000006115#,Heart failure with reduced ejection fraction due to myocarditis,^ESCTHE757319,NA,3008268013,NA,31
703274008#,Heart failure with reduced ejection fraction due to myocarditis (disorder),3008310010#,1,0,1,7573191000006115#,Heart failure with reduced ejection fraction due to myocarditis,^ESCTHE757319,NA,3008268013,NA,31
697926000#,Pulmonary hypertension due to diastolic left ventricular dysfunction,3030942010#,1,0,1,7502001000006110#,Pulmonary hypertension due to diastolic systemic ventricular dysfunction,^ESCTPU750200,NA,2968264011,NA,31
697926000#,Pulmonary hypertension due to diastolic left ventricular dysfunction,3030942010#,1,0,1,7502011000006113#,Pulmonary hypertension due to diastolic left ventricular dysfunction,^ESCTPU750201,NA,3030942010,NA,31
697925001#,Pulmonary hypertension due to systolic left ventricular dysfunction,3030943017#,1,0,1,7501991000006113#,Pulmonary hypertension due to systolic left ventricular dysfunction,^ESCTPU750199,NA,3030943017,NA,31
697925001#,Pulmonary hypertension due to systolic left ventricular dysfunction,3030943017#,1,0,1,7501981000006110#,Pulmonary hypertension due to systolic systemic ventricular dysfunction,^ESCTPU750198,NA,2968221016,NA,31
690491000119104#,History of cardiomyopathy,3040421019#,1,0,1,8212081000006118#,History of cardiomyopathy,^ESCTHI821208,NA,3040421019,NA,31
690491000119104#,History of cardiomyopathy (situation),3040450014#,1,0,1,8212081000006118#,History of cardiomyopathy,^ESCTHI821208,NA,3040421019,NA,31
711412004#,Dilated cardiomyopathy with ataxia syndrome,3078586017#,1,0,1,7688011000006118#,3-methylglutaconic aciduria type 5,^ESCT3M768801,NA,3078596014,NA,31
711412004#,Dilated cardiomyopathy with ataxia syndrome,3078586017#,1,0,1,7688021000006114#,Dilated cardiomyopathy with ataxia syndrome,^ESCTDI768802,NA,3078586017,NA,31
1086051000119107#,Cardiomyopathy due to diphtheria infection (disorder),3082323013#,1,0,1,8464271000006117#,Cardiomyopathy due to diphtheria infection,^ESCTCA846427,NA,3082324019,NA,31
1086051000119107#,Cardiomyopathy due to diphtheria infection,3082324019#,1,0,1,8464271000006117#,Cardiomyopathy due to diphtheria infection,^ESCTCA846427,NA,3082324019,NA,31
698296002#,Acute on chronic congestive heart failure,3288700015#,1,0,1,7507311000006113#,Acute on chronic congestive heart failure,^ESCTAC750731,NA,3288700015,NA,31
698296002#,Acute on chronic congestive heart failure,3288700015#,1,0,1,7507301000006110#,Acute exacerbation of chronic congestive heart failure,^ESCTAC750730,NA,2973838013,NA,31
713523008#,Cardiomyopathy co-occurrent with human immunodeficiency virus infection,3289864012#,1,0,1,7705171000006112#,Cardiomyopathy co-occurrent with human immunodeficiency virus infection,^ESCTCA770517,NA,3289864012,NA,31
713523008#,Cardiomyopathy co-occurrent with human immunodeficiency virus infection (disorder),3289909017#,1,0,1,7705171000006112#,Cardiomyopathy co-occurrent with human immunodeficiency virus infection,^ESCTCA770517,NA,3289864012,NA,31
12563008#,Dilated cardiomyopathy caused by radiation,3290397014#,1,0,1,2699901000006110#,Dilated cardiomyopathy secondary to radiation,^ESCTDI269990,NA,21598014,NA,31
12563008#,Dilated cardiomyopathy caused by radiation,3290397014#,1,0,1,2699911000006113#,Dilated cardiomyopathy caused by radiation,^ESCTDI269991,NA,3290397014,NA,31
12563008#,Dilated cardiomyopathy caused by radiation (disorder),3290422012#,1,0,1,2699901000006110#,Dilated cardiomyopathy secondary to radiation,^ESCTDI269990,NA,21598014,NA,31
12563008#,Dilated cardiomyopathy caused by radiation (disorder),3290422012#,1,0,1,2699911000006113#,Dilated cardiomyopathy caused by radiation,^ESCTDI269991,NA,3290397014,NA,31
83521008#,Dilated cardiomyopathy caused by alcohol (disorder),3290426010#,1,0,1,138527014#,Alcoholic cardiomyopathy,G555,G555.00,138527014,NA,32
83521008#,Dilated cardiomyopathy caused by alcohol (disorder),3290426010#,1,0,1,3859111000006117#,Dilated cardiomyopathy caused by alcohol,^ESCTDI385911,NA,3290572011,NA,32
83521008#,Dilated cardiomyopathy caused by alcohol (disorder),3290426010#,1,0,1,3859091000006114#,Dilated cardiomyopathy secondary to alcohol,^ESCTDI385909,NA,138526017,NA,32
72972005#,Dilated cardiomyopathy caused by drug,3290463018#,1,0,1,3687151000006112#,Cardiomyopathy due to drug,^ESCTCA368715,NA,1233575013,NA,31
72972005#,Dilated cardiomyopathy caused by drug,3290463018#,1,0,1,3687171000006119#,Dilated cardiomyopathy caused by drug,^ESCTDI368717,NA,3290463018,NA,31
72972005#,Dilated cardiomyopathy caused by drug,3290463018#,1,0,1,3687141000006110#,Drug-induced cardiomyopathy,^ESCTDR368714,NA,1233574012,NA,31
72972005#,Dilated cardiomyopathy caused by drug,3290463018#,1,0,1,3687161000006114#,Drug-induced specific heart muscle disorder,^ESCTDR368716,NA,1233576014,NA,31
72972005#,Dilated cardiomyopathy caused by drug,3290463018#,1,0,1,3687131000006117#,Dilated cardiomyopathy secondary to drug,^ESCTDI368713,NA,121210018,NA,31
83521008#,Dilated cardiomyopathy caused by alcohol,3290572011#,1,0,1,138527014#,Alcoholic cardiomyopathy,G555,G555.00,138527014,NA,32
83521008#,Dilated cardiomyopathy caused by alcohol,3290572011#,1,0,1,3859111000006117#,Dilated cardiomyopathy caused by alcohol,^ESCTDI385911,NA,3290572011,NA,32
83521008#,Dilated cardiomyopathy caused by alcohol,3290572011#,1,0,1,3859091000006114#,Dilated cardiomyopathy secondary to alcohol,^ESCTDI385909,NA,138526017,NA,32
72972005#,Dilated cardiomyopathy caused by drug (disorder),3290597010#,1,0,1,3687151000006112#,Cardiomyopathy due to drug,^ESCTCA368715,NA,1233575013,NA,31
72972005#,Dilated cardiomyopathy caused by drug (disorder),3290597010#,1,0,1,3687171000006119#,Dilated cardiomyopathy caused by drug,^ESCTDI368717,NA,3290463018,NA,31
72972005#,Dilated cardiomyopathy caused by drug (disorder),3290597010#,1,0,1,3687141000006110#,Drug-induced cardiomyopathy,^ESCTDR368714,NA,1233574012,NA,31
72972005#,Dilated cardiomyopathy caused by drug (disorder),3290597010#,1,0,1,3687161000006114#,Drug-induced specific heart muscle disorder,^ESCTDR368716,NA,1233576014,NA,31
72972005#,Dilated cardiomyopathy caused by drug (disorder),3290597010#,1,0,1,3687131000006117#,Dilated cardiomyopathy secondary to drug,^ESCTDI368713,NA,121210018,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy (disorder),3303311010#,1,0,1,7735491000006113#,Transthyretin related familial amyloid cardiomyopathy,^ESCTTR773549,NA,3303312015,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy (disorder),3303311010#,1,0,1,7735511000006119#,ATTRV122I amyloidosis,^ESCTAT773551,NA,3303314019,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy (disorder),3303311010#,1,0,1,7735501000006117#,Transthyretin amyloid cardiopathy,^ESCTTR773550,NA,3303313013,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy,3303312015#,1,0,1,7735491000006113#,Transthyretin related familial amyloid cardiomyopathy,^ESCTTR773549,NA,3303312015,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy,3303312015#,1,0,1,7735511000006119#,ATTRV122I amyloidosis,^ESCTAT773551,NA,3303314019,NA,31
715655000#,Transthyretin related familial amyloid cardiomyopathy,3303312015#,1,0,1,7735501000006117#,Transthyretin amyloid cardiopathy,^ESCTTR773550,NA,3303313013,NA,31
715865008#,Familial isolated arrhythmogenic right ventricular cardiomyopathy,3303980012#,1,0,1,7738921000006114#,Familial isolated ARVD (arrhythmogenic right ventricular dysplasia),^ESCTFA773892,NA,3303979014,NA,31
715865008#,Familial isolated arrhythmogenic right ventricular cardiomyopathy,3303980012#,1,0,1,7738931000006112#,Familial isolated arrhythmogenic right ventricular cardiomyopathy,^ESCTFA773893,NA,3303980012,NA,31
715865008#,Familial isolated arrhythmogenic right ventricular cardiomyopathy,3303980012#,1,0,1,7738911000006118#,Familial isolated arrhythmogenic right ventricular dysplasia,^ESCTFA773891,NA,3303978018,NA,31
15629741000119102#,Systolic heart failure stage C due to ischaemic cardiomyopathy,3310266017#,1,0,1,9834061000006115#,Systolic heart failure stage C due to ischemic cardiomyopathy,^ESCTSY983406,NA,3322854012,NA,31
15629741000119102#,Systolic heart failure stage C due to ischaemic cardiomyopathy,3310266017#,1,0,1,9834051000006117#,Systolic heart failure stage C due to ischaemic cardiomyopathy,^ESCTSY983405,NA,3310266017,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome (disorder),3316404014#,1,0,1,7786951000006111#,Najjar syndrome,^ESCTNA778695,NA,3316408012,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome (disorder),3316404014#,1,0,1,7786941000006114#,Malouf syndrome,^ESCTMA778694,NA,3316407019,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome (disorder),3316404014#,1,0,1,7786921000006119#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,^ESCTDI778692,NA,3316405010,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome (disorder),3316404014#,1,0,1,7786931000006116#,Cardiogenital syndrome,^ESCTCA778693,NA,3316406011,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,3316405010#,1,0,1,7786951000006111#,Najjar syndrome,^ESCTNA778695,NA,3316408012,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,3316405010#,1,0,1,7786941000006114#,Malouf syndrome,^ESCTMA778694,NA,3316407019,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,3316405010#,1,0,1,7786921000006119#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,^ESCTDI778692,NA,3316405010,NA,31
719451006#,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome,3316405010#,1,0,1,7786931000006116#,Cardiogenital syndrome,^ESCTCA778693,NA,3316406011,NA,31
719839000#,Tubular renal disease with cardiomyopathy syndrome (disorder),3318117011#,1,0,1,7791761000006119#,Tubular renal disease with cardiomyopathy syndrome,^ESCTTU779176,NA,3318118018,NA,31
719839000#,Tubular renal disease with cardiomyopathy syndrome,3318118018#,1,0,1,7791761000006119#,Tubular renal disease with cardiomyopathy syndrome,^ESCTTU779176,NA,3318118018,NA,31
720609003#,Cardiomyopathy with cataract and hip spine disease syndrome (disorder),3320893014#,1,0,1,7806071000006116#,Krasnow Qazi syndrome,^ESCTKR780607,NA,3320895019,NA,31
720609003#,Cardiomyopathy with cataract and hip spine disease syndrome (disorder),3320893014#,1,0,1,7806061000006111#,Cardiomyopathy with cataract and hip spine disease syndrome,^ESCTCA780606,NA,3320894015,NA,31
720609003#,Cardiomyopathy with cataract and hip spine disease syndrome,3320894015#,1,0,1,7806071000006116#,Krasnow Qazi syndrome,^ESCTKR780607,NA,3320895019,NA,31
720609003#,Cardiomyopathy with cataract and hip spine disease syndrome,3320894015#,1,0,1,7806061000006111#,Cardiomyopathy with cataract and hip spine disease syndrome,^ESCTCA780606,NA,3320894015,NA,31
720610008#,Cardiomyopathy and renal anomaly syndrome (disorder),3321532017#,1,0,1,7806081000006118#,Cardiomyopathy and renal anomaly syndrome,^ESCTCA780608,NA,3321533010,NA,31
720610008#,Cardiomyopathy and renal anomaly syndrome,3321533010#,1,0,1,7806081000006118#,Cardiomyopathy and renal anomaly syndrome,^ESCTCA780608,NA,3321533010,NA,31
15629641000119107#,Systolic heart failure stage B due to ischemic cardiomyopathy (disorder),3322851016#,1,0,1,9834021000006114#,Systolic heart failure stage B due to ischaemic cardiomyopathy,^ESCTSY983402,NA,3323075013,NA,31
15629641000119107#,Systolic heart failure stage B due to ischemic cardiomyopathy (disorder),3322851016#,1,0,1,9834031000006112#,Systolic heart failure stage B due to ischemic cardiomyopathy,^ESCTSY983403,NA,3322852011,NA,31
15629641000119107#,Systolic heart failure stage B due to ischemic cardiomyopathy,3322852011#,1,0,1,9834021000006114#,Systolic heart failure stage B due to ischaemic cardiomyopathy,^ESCTSY983402,NA,3323075013,NA,31
15629641000119107#,Systolic heart failure stage B due to ischemic cardiomyopathy,3322852011#,1,0,1,9834031000006112#,Systolic heart failure stage B due to ischemic cardiomyopathy,^ESCTSY983403,NA,3322852011,NA,31
15629741000119102#,Systolic heart failure stage C due to ischemic cardiomyopathy (disorder),3322853018#,1,0,1,9834061000006115#,Systolic heart failure stage C due to ischemic cardiomyopathy,^ESCTSY983406,NA,3322854012,NA,31
15629741000119102#,Systolic heart failure stage C due to ischemic cardiomyopathy (disorder),3322853018#,1,0,1,9834051000006117#,Systolic heart failure stage C due to ischaemic cardiomyopathy,^ESCTSY983405,NA,3310266017,NA,31
15629741000119102#,Systolic heart failure stage C due to ischemic cardiomyopathy,3322854012#,1,0,1,9834061000006115#,Systolic heart failure stage C due to ischemic cardiomyopathy,^ESCTSY983406,NA,3322854012,NA,31
15629741000119102#,Systolic heart failure stage C due to ischemic cardiomyopathy,3322854012#,1,0,1,9834051000006117#,Systolic heart failure stage C due to ischaemic cardiomyopathy,^ESCTSY983405,NA,3310266017,NA,31
15629591000119103#,Congestive heart failure stage B due to ischemic cardiomyopathy (disorder),3322945013#,1,0,1,9834001000006116#,Congestive heart failure stage B due to ischemic cardiomyopathy,^ESCTCO983400,NA,3322946014,NA,31
15629591000119103#,Congestive heart failure stage B due to ischemic cardiomyopathy (disorder),3322945013#,1,0,1,9833991000006113#,Congestive heart failure stage B due to ischaemic cardiomyopathy,^ESCTCO983399,NA,3323539018,NA,31
15629591000119103#,Congestive heart failure stage B due to ischemic cardiomyopathy,3322946014#,1,0,1,9834001000006116#,Congestive heart failure stage B due to ischemic cardiomyopathy,^ESCTCO983400,NA,3322946014,NA,31
15629591000119103#,Congestive heart failure stage B due to ischemic cardiomyopathy,3322946014#,1,0,1,9833991000006113#,Congestive heart failure stage B due to ischaemic cardiomyopathy,^ESCTCO983399,NA,3323539018,NA,31
15629541000119106#,Congestive heart failure stage C due to Ischemic cardiomyopathy (disorder),3322947017#,1,0,1,9833971000006112#,Congestive heart failure stage C due to ischaemic cardiomyopathy,^ESCTCO983397,NA,3323391019,NA,31
15629541000119106#,Congestive heart failure stage C due to Ischemic cardiomyopathy (disorder),3322947017#,1,0,1,9833981000006110#,Congestive heart failure stage C due to Ischemic cardiomyopathy,^ESCTCO983398,NA,3322948010,NA,31
15629541000119106#,Congestive heart failure stage C due to Ischemic cardiomyopathy,3322948010#,1,0,1,9833971000006112#,Congestive heart failure stage C due to ischaemic cardiomyopathy,^ESCTCO983397,NA,3323391019,NA,31
15629541000119106#,Congestive heart failure stage C due to Ischemic cardiomyopathy,3322948010#,1,0,1,9833981000006110#,Congestive heart failure stage C due to Ischemic cardiomyopathy,^ESCTCO983398,NA,3322948010,NA,31
108701000119102#,Cardiomyopathy due to hypertension (disorder),3322953017#,1,0,1,8034201000006113#,Cardiomyopathy due to hypertension,^ESCTCA803420,NA,3322954011,NA,31
108701000119102#,Cardiomyopathy due to hypertension,3322954011#,1,0,1,8034201000006113#,Cardiomyopathy due to hypertension,^ESCTCA803420,NA,3322954011,NA,31
721014007#,Cardiac conduction disease with dilated cardiomyopathy and brachydactyly syndrome,3323048018#,1,0,1,7810851000006118#,Cardiac conduction disease with dilated cardiomyopathy and brachydactyly syndrome,^ESCTCA781085,NA,3323048018,NA,31
721014007#,Cardiac conduction disease with dilated cardiomyopathy and brachydactyly syndrome,3323048018#,1,0,1,7810841000006115#,Atriodigital dysplasia Slovenian type,^ESCTAT781084,NA,3323047011,NA,31
721014007#,Cardiac conduction disease with dilated cardiomyopathy and brachydactyly syndrome,3323048018#,1,0,1,7810831000006113#,Heart-hand syndrome Slovenian type,^ESCTHE781083,NA,3323046019,NA,31
15629641000119107#,Systolic heart failure stage B due to ischaemic cardiomyopathy,3323075013#,1,0,1,9834021000006114#,Systolic heart failure stage B due to ischaemic cardiomyopathy,^ESCTSY983402,NA,3323075013,NA,31
15629641000119107#,Systolic heart failure stage B due to ischaemic cardiomyopathy,3323075013#,1,0,1,9834031000006112#,Systolic heart failure stage B due to ischemic cardiomyopathy,^ESCTSY983403,NA,3322852011,NA,31
15629541000119106#,Congestive heart failure stage C due to ischaemic cardiomyopathy,3323391019#,1,0,1,9833971000006112#,Congestive heart failure stage C due to ischaemic cardiomyopathy,^ESCTCO983397,NA,3323391019,NA,31
15629541000119106#,Congestive heart failure stage C due to ischaemic cardiomyopathy,3323391019#,1,0,1,9833981000006110#,Congestive heart failure stage C due to Ischemic cardiomyopathy,^ESCTCO983398,NA,3322948010,NA,31
15629591000119103#,Congestive heart failure stage B due to ischaemic cardiomyopathy,3323539018#,1,0,1,9834001000006116#,Congestive heart failure stage B due to ischemic cardiomyopathy,^ESCTCO983400,NA,3322946014,NA,31
15629591000119103#,Congestive heart failure stage B due to ischaemic cardiomyopathy,3323539018#,1,0,1,9833991000006113#,Congestive heart failure stage B due to ischaemic cardiomyopathy,^ESCTCO983399,NA,3323539018,NA,31
717812000#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome (disorder)",3323608013#,1,0,1,7762771000006116#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",^ESCTCO776277,NA,3323609017,NA,31
717812000#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome (disorder)",3323608013#,1,0,1,7762781000006118#,Sengers syndrome,^ESCTSE776278,NA,3323606012,NA,31
717812000#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",3323609017#,1,0,1,7762771000006116#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",^ESCTCO776277,NA,3323609017,NA,31
717812000#,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",3323609017#,1,0,1,7762781000006118#,Sengers syndrome,^ESCTSE776278,NA,3323606012,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency (disorder),3323619011#,1,0,1,7762881000006111#,Glycogen storage disease type 15,^ESCTGL776288,NA,3323621018,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency (disorder),3323619011#,1,0,1,7762871000006113#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776287,NA,3323620017,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency (disorder),3323619011#,1,0,1,7762901000006113#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776290,NA,3323623015,NA,31
