snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
397431004#,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel (procedure)",1765349010#,1,0,1,6586781000006115#,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel",^ESCTPE658678,NA,1777085019,NA,31
397431004#,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel",1777085019#,1,0,1,6586781000006115#,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel",^ESCTPE658678,NA,1777085019,NA,31
405741001#,History of - percutaneous coronary intervention (context-dependent category),2149571011#,1,0,1,6718021000006116#,History of percutaneous coronary intervention,^ESCTHI671802,NA,2986424012,NA,31
405741001#,History of - percutaneous coronary intervention,2157517017#,1,0,1,6718021000006116#,History of percutaneous coronary intervention,^ESCTHI671802,NA,2986424012,NA,31
405741001#,History of - percutaneous coronary intervention (situation),2613324014#,1,0,1,6718021000006116#,History of percutaneous coronary intervention,^ESCTHI671802,NA,2986424012,NA,31
405741001#,History of percutaneous coronary intervention,2986424012#,1,0,1,6718021000006116#,History of percutaneous coronary intervention,^ESCTHI671802,NA,2986424012,NA,31
405741001#,History of percutaneous coronary intervention (situation),2986744017#,1,0,1,6718021000006116#,History of percutaneous coronary intervention,^ESCTHI671802,NA,2986424012,NA,31
41339005#,Coronary angioplasty,68955014#,1,0,1,3166201000006119#,Coronary angioplasty,^ESCTCO316620,NA,68955014,NA,31
41339005#,"Coronary angioplasty, NOS",68956010#,1,0,1,3166201000006119#,Coronary angioplasty,^ESCTCO316620,NA,68955014,NA,31
41339005#,Coronary angioplasty (procedure),778116019#,1,0,1,3166201000006119#,Coronary angioplasty,^ESCTCO316620,NA,68955014,NA,31
414089002#,Emergency percutaneous coronary intervention (procedure),2531640015#,1,0,1,2535177017#,Emergency percutaneous coronary intervention,7.92E+02,7.92E+02,2535177017,NA,32
414089002#,Emergency percutaneous coronary intervention,2535177017#,1,0,1,2535177017#,Emergency percutaneous coronary intervention,7.92E+02,7.92E+02,2535177017,NA,32
415070008#,Percutaneous coronary intervention (procedure),2531639017#,1,1,2,2535176014#,Percutaneous coronary intervention,792E,792E.00,2535176014,NA,32
415070008#,Percutaneous coronary intervention (procedure),2531639017#,1,1,2,6869441000006114#,PCI - Percutaneous coronary intervention,^ESCTPC686944,NA,3028800015,NA,32
415070008#,Percutaneous coronary intervention,2535176014#,1,1,2,2535176014#,Percutaneous coronary intervention,792E,792E.00,2535176014,NA,32
415070008#,Percutaneous coronary intervention,2535176014#,1,1,2,6869441000006114#,PCI - Percutaneous coronary intervention,^ESCTPC686944,NA,3028800015,NA,32
415070008#,PCI - Percutaneous coronary intervention,3028800015#,1,1,2,2535176014#,Percutaneous coronary intervention,792E,792E.00,2535176014,NA,32
415070008#,PCI - Percutaneous coronary intervention,3028800015#,1,1,2,6869441000006114#,PCI - Percutaneous coronary intervention,^ESCTPC686944,NA,3028800015,NA,32
418461002#,Fluoroscopic angioplasty of coronary artery (procedure),2574977016#,1,0,1,6921701000006116#,Fluoroscopy and angioplasty of coronary artery,^ESCTFL692170,NA,2580558013,NA,31
418461002#,Fluoroscopic angioplasty of coronary artery (procedure),2574977016#,1,0,1,6921691000006116#,Fluoroscopic angioplasty of coronary artery,^ESCTFL692169,NA,2578410010,NA,31
418461002#,Fluoroscopic angioplasty of coronary artery,2578410010#,1,0,1,6921701000006116#,Fluoroscopy and angioplasty of coronary artery,^ESCTFL692170,NA,2580558013,NA,31
418461002#,Fluoroscopic angioplasty of coronary artery,2578410010#,1,0,1,6921691000006116#,Fluoroscopic angioplasty of coronary artery,^ESCTFL692169,NA,2578410010,NA,31
418461002#,Fluoroscopy and angioplasty of coronary artery,2580558013#,1,0,1,6921701000006116#,Fluoroscopy and angioplasty of coronary artery,^ESCTFL692170,NA,2580558013,NA,31
418461002#,Fluoroscopy and angioplasty of coronary artery,2580558013#,1,0,1,6921691000006116#,Fluoroscopic angioplasty of coronary artery,^ESCTFL692169,NA,2578410010,NA,31
418982001#,Fluoroscopic angiography of coronary artery and insertion of stent (procedure),2574878013#,1,0,1,6929971000006111#,Fluoroscopic angiography of coronary artery and insertion of stent,^ESCTFL692997,NA,2578289017,NA,31
418982001#,Fluoroscopic angiography of coronary artery and insertion of stent (procedure),2574878013#,1,0,1,6929981000006114#,Fluoroscopy and stent coronary artery,^ESCTFL692998,NA,2580492013,NA,31
418982001#,Fluoroscopic angiography of coronary artery and insertion of stent,2578289017#,1,0,1,6929971000006111#,Fluoroscopic angiography of coronary artery and insertion of stent,^ESCTFL692997,NA,2578289017,NA,31
418982001#,Fluoroscopic angiography of coronary artery and insertion of stent,2578289017#,1,0,1,6929981000006114#,Fluoroscopy and stent coronary artery,^ESCTFL692998,NA,2580492013,NA,31
418982001#,Fluoroscopy and stent coronary artery,2580492013#,1,0,1,6929971000006111#,Fluoroscopic angiography of coronary artery and insertion of stent,^ESCTFL692997,NA,2578289017,NA,31
418982001#,Fluoroscopy and stent coronary artery,2580492013#,1,0,1,6929981000006114#,Fluoroscopy and stent coronary artery,^ESCTFL692998,NA,2580492013,NA,31
426674009#,Percutaneous transluminal balloon angioplasty of artery (procedure),2661849014#,1,1,2,2675882017#,Percutaneous transluminal balloon angioplasty of artery,7A564,7A56400,2675882017,NA,32
426674009#,Percutaneous transluminal balloon angioplasty of artery,2675882017#,1,1,2,2675882017#,Percutaneous transluminal balloon angioplasty of artery,7A564,7A56400,2675882017,NA,32
428488008#,Placement of stent in anterior descending branch of left coronary artery (procedure),2689391013#,1,0,1,7089321000006111#,Placement of stent in anterior descending branch of left coronary artery,^ESCTPL708932,NA,2695107017,NA,31
428488008#,Placement of stent in anterior descending branch of left coronary artery,2695107017#,1,0,1,7089321000006111#,Placement of stent in anterior descending branch of left coronary artery,^ESCTPL708932,NA,2695107017,NA,31
429499003#,Placement of stent in circumflex branch of left coronary artery (procedure),2689871010#,1,0,1,7104261000006116#,Placement of stent in circumflex branch of left coronary artery,^ESCTPL710426,NA,2694383016,NA,31
429499003#,Placement of stent in circumflex branch of left coronary artery,2694383016#,1,0,1,7104261000006116#,Placement of stent in circumflex branch of left coronary artery,^ESCTPL710426,NA,2694383016,NA,31
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery (procedure),2690324015#,1,1,2,1547661000006114#,Perc translum balloon angioplasty insert 1-2 stents cor art,793G2,793G200,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery (procedure),2690324015#,1,1,2,1547681000006116#,OS perc translumina balloon angioplast stenting coronary art,793Gy,793Gy00,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery (procedure),2690324015#,1,1,2,1547691000006118#,Perc translum balloon angioplasty stenting coronary art NOS,793Gz,793Gz00,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery (procedure),2690324015#,1,1,2,1547671000006119#,Percutaneous cor balloon angiop 3 more stents cor art NEC,793G3,793G300,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery (procedure),2690324015#,1,1,2,1547631000006117#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,793G,793G.00,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,2694928017#,1,1,2,1547661000006114#,Perc translum balloon angioplasty insert 1-2 stents cor art,793G2,793G200,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,2694928017#,1,1,2,1547681000006116#,OS perc translumina balloon angioplast stenting coronary art,793Gy,793Gy00,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,2694928017#,1,1,2,1547691000006118#,Perc translum balloon angioplasty stenting coronary art NOS,793Gz,793Gz00,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,2694928017#,1,1,2,1547671000006119#,Percutaneous cor balloon angiop 3 more stents cor art NEC,793G3,793G300,2694928017,NA,32
429639007#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,2694928017#,1,1,2,1547631000006117#,Percutaneous transluminal balloon angioplasty with insertion of stent into coronary artery,793G,793G.00,2694928017,NA,32
429809004#,Fluoroscopic percutaneous transluminal angioplasty of coronary artery (procedure),2708788018#,1,0,1,7109181000006117#,Fluoroscopic percutaneous transluminal angioplasty of coronary artery,^ESCTFL710918,NA,2765054011,NA,31
429809004#,Fluoroscopic percutaneous transluminal angioplasty of coronary artery,2765054011#,1,0,1,7109181000006117#,Fluoroscopic percutaneous transluminal angioplasty of coronary artery,^ESCTFL710918,NA,2765054011,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single",80687018#,1,0,1,3283571000006115#,"Anastomosis of thoracic artery to coronary artery, single",^ESCTAN328357,NA,80687018,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single",80687018#,1,0,1,3283581000006117#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328358,NA,80688011,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single",80687018#,1,0,1,3283591000006119#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328359,NA,495096016,NA,31
48431000#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",80688011#,1,0,1,3283571000006115#,"Anastomosis of thoracic artery to coronary artery, single",^ESCTAN328357,NA,80687018,NA,31
48431000#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",80688011#,1,0,1,3283581000006117#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328358,NA,80688011,NA,31
48431000#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",80688011#,1,0,1,3283591000006119#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328359,NA,495096016,NA,31
48431000#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",495096016#,1,0,1,3283571000006115#,"Anastomosis of thoracic artery to coronary artery, single",^ESCTAN328357,NA,80687018,NA,31
48431000#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",495096016#,1,0,1,3283581000006117#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328358,NA,80688011,NA,31
48431000#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",495096016#,1,0,1,3283591000006119#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328359,NA,495096016,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single (procedure)",785999018#,1,0,1,3283571000006115#,"Anastomosis of thoracic artery to coronary artery, single",^ESCTAN328357,NA,80687018,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single (procedure)",785999018#,1,0,1,3283581000006117#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328358,NA,80688011,NA,31
48431000#,"Anastomosis of thoracic artery to coronary artery, single (procedure)",785999018#,1,0,1,3283591000006119#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, single vessel",^ESCTCA328359,NA,495096016,NA,31
609152003#,Percutaneous insertion of stent into aneurysm of coronary artery using fluoroscopic guidance,2958713013#,1,0,1,7493771000006115#,Percutaneous insertion of stent into aneurysm of coronary artery using fluoroscopic guidance,^ESCTPE749377,NA,2958713013,NA,31
609152003#,Percutaneous insertion of stent into aneurysm of coronary artery using fluoroscopic guidance (procedure),2958777017#,1,0,1,7493771000006115#,Percutaneous insertion of stent into aneurysm of coronary artery using fluoroscopic guidance,^ESCTPE749377,NA,2958713013,NA,31
609153008#,Percutaneous insertion of drug eluting stent into coronary artery using fluoroscopic guidance (procedure),2958602018#,1,0,1,7493781000006117#,Percutaneous insertion of drug eluting stent into coronary artery using fluoroscopic guidance,^ESCTPE749378,NA,2959012016,NA,31
609153008#,Percutaneous insertion of drug eluting stent into coronary artery using fluoroscopic guidance,2959012016#,1,0,1,7493781000006117#,Percutaneous insertion of drug eluting stent into coronary artery using fluoroscopic guidance,^ESCTPE749378,NA,2959012016,NA,31
609154002#,Percutaneous transluminal insertion of metallic stent into coronary artery using fluoroscopic guidance,2958149015#,1,0,1,7493791000006119#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance,^ESCTPE749379,NA,2958755016,NA,31
609154002#,Percutaneous transluminal insertion of metallic stent into coronary artery using fluoroscopic guidance,2958149015#,1,0,1,7493801000006118#,Percutaneous transluminal insertion of metallic stent into coronary artery using fluoroscopic guidance,^ESCTPE749380,NA,2958149015,NA,31
609154002#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance,2958755016#,1,0,1,7493791000006119#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance,^ESCTPE749379,NA,2958755016,NA,31
609154002#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance,2958755016#,1,0,1,7493801000006118#,Percutaneous transluminal insertion of metallic stent into coronary artery using fluoroscopic guidance,^ESCTPE749380,NA,2958149015,NA,31
609154002#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance (procedure),2959310015#,1,0,1,7493791000006119#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance,^ESCTPE749379,NA,2958755016,NA,31
609154002#,Percutaneous transluminal insertion of metal stent into coronary artery using fluoroscopic guidance (procedure),2959310015#,1,0,1,7493801000006118#,Percutaneous transluminal insertion of metallic stent into coronary artery using fluoroscopic guidance,^ESCTPE749380,NA,2958149015,NA,31
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",113718016#,1,1,2,3614141000006115#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",^ESCTRE361414,NA,113718016,NA,32
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",113718016#,1,1,2,238641000006117#,Percutaneous transluminal balloon angioplasty of one coronary artery,79280,7928000,1233048011,NA,32
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",113718016#,1,1,2,865301000006116#,Percut angiopl coronary artery,79280-99,7928099,865000000000000,NA,32
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel (procedure)",808304012#,1,1,2,3614141000006115#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",^ESCTRE361414,NA,113718016,NA,32
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel (procedure)",808304012#,1,1,2,238641000006117#,Percutaneous transluminal balloon angioplasty of one coronary artery,79280,7928000,1233048011,NA,32
68466008#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel (procedure)",808304012#,1,1,2,865301000006116#,Percut angiopl coronary artery,79280-99,7928099,865000000000000,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery (procedure),1233047018#,1,1,2,3614141000006115#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",^ESCTRE361414,NA,113718016,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery (procedure),1233047018#,1,1,2,238641000006117#,Percutaneous transluminal balloon angioplasty of one coronary artery,79280,7928000,1233048011,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery (procedure),1233047018#,1,1,2,865301000006116#,Percut angiopl coronary artery,79280-99,7928099,865000000000000,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery,1233048011#,1,1,2,3614141000006115#,"Removal of coronary artery obstruction by percutaneous transluminal balloon, single vessel",^ESCTRE361414,NA,113718016,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery,1233048011#,1,1,2,238641000006117#,Percutaneous transluminal balloon angioplasty of one coronary artery,79280,7928000,1233048011,NA,32
68466008#,Percutaneous transluminal balloon angioplasty of one coronary artery,1233048011#,1,1,2,865301000006116#,Percut angiopl coronary artery,79280-99,7928099,865000000000000,NA,32
698740005#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance (procedure),2981166018#,1,0,1,7512181000006119#,Fluoroscopy guided percutaneous transluminal atherectomy of coronary artery by rotary cutter,^ESCTFL751218,NA,234e13,NA,31
698740005#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance (procedure),2981166018#,1,0,1,7512171000006117#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance,^ESCTPE751217,NA,2981167010,NA,31
698740005#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance,2981167010#,1,0,1,7512181000006119#,Fluoroscopy guided percutaneous transluminal atherectomy of coronary artery by rotary cutter,^ESCTFL751218,NA,234e13,NA,31
698740005#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance,2981167010#,1,0,1,7512171000006117#,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance,^ESCTPE751217,NA,2981167010,NA,31
700515002#,Bioabsorbable drug-eluting coronary artery stent,2990863018#,1,0,1,7536101000006118#,Bioabsorbable drug-eluting coronary artery stent,^ESCTBI753610,NA,2990863018,NA,31
700515002#,Bioabsorbable drug-eluting coronary artery stent (physical object),2990864012#,1,0,1,7536101000006118#,Bioabsorbable drug-eluting coronary artery stent,^ESCTBI753610,NA,2990863018,NA,31
700516001#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated",2990865013#,1,0,1,7536111000006115#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated",^ESCTDR753611,NA,2990865013,NA,31
700516001#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated (physical object)",2990866014#,1,0,1,7536111000006115#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated",^ESCTDR753611,NA,2990865013,NA,31
700516001#,Nonbioabsorbable drug-eluting polymer coated coronary artery stent (physical object),3973331012#,1,0,1,7536111000006115#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated",^ESCTDR753611,NA,2990865013,NA,31
700516001#,Nonbioabsorbable drug-eluting polymer coated coronary artery stent,3973332017#,1,0,1,7536111000006115#,"Drug-eluting coronary artery stent, non-bioabsorbable-polymer-coated",^ESCTDR753611,NA,2990865013,NA,31
700517005#,"Drug-eluting coronary artery stent, carbon-coated",2990867017#,1,0,1,7536121000006111#,"Drug-eluting coronary artery stent, carbon-coated",^ESCTDR753612,NA,2990867017,NA,31
700517005#,"Drug-eluting coronary artery stent, carbon-coated (physical object)",2990868010#,1,0,1,7536121000006111#,"Drug-eluting coronary artery stent, carbon-coated",^ESCTDR753612,NA,2990867017,NA,31
700517005#,Drug-eluting carbon-coated coronary artery stent,3973329015#,1,0,1,7536121000006111#,"Drug-eluting coronary artery stent, carbon-coated",^ESCTDR753612,NA,2990867017,NA,31
700517005#,Drug-eluting carbon-coated coronary artery stent (physical object),3973330013#,1,0,1,7536121000006111#,"Drug-eluting coronary artery stent, carbon-coated",^ESCTDR753612,NA,2990867017,NA,31
701548008#,"Antibody-coated coronary artery stent, drug-eluting",2993282019#,1,0,1,7549251000006116#,"Antibody-coated coronary artery stent, drug-eluting",^ESCTAN754925,NA,2993282019,NA,31
701548008#,"Antibody-coated coronary artery stent, drug-eluting (physical object)",2993283012#,1,0,1,7549251000006116#,"Antibody-coated coronary artery stent, drug-eluting",^ESCTAN754925,NA,2993282019,NA,31
701548008#,Antibody-coated drug-eluting coronary artery stent,3973280016#,1,0,1,7549251000006116#,"Antibody-coated coronary artery stent, drug-eluting",^ESCTAN754925,NA,2993282019,NA,31
701548008#,Antibody-coated drug-eluting coronary artery stent (physical object),3973281017#,1,0,1,7549251000006116#,"Antibody-coated coronary artery stent, drug-eluting",^ESCTAN754925,NA,2993282019,NA,31
701553003#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",2993292010#,1,0,1,7549301000006111#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",^ESCTDR754930,NA,2993292010,NA,31
701553003#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated (physical object)",2993293017#,1,0,1,7549301000006111#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",^ESCTDR754930,NA,2993292010,NA,31
701553003#,Bioabsorbable drug-eluting polymer coated coronary artery stent (physical object),3973327018#,1,0,1,7549301000006111#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",^ESCTDR754930,NA,2993292010,NA,31
701553003#,Bioabsorbable drug-eluting polymer coated coronary artery stent,3973328011#,1,0,1,7549301000006111#,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",^ESCTDR754930,NA,2993292010,NA,31
705637003#,Drug-eluting coronary artery stent,3024514018#,1,0,1,7602891000006115#,Drug-eluting coronary artery stent,^ESCTDR760289,NA,3024514018,NA,31
705637003#,Drug-eluting coronary artery stent (physical object),3024515017#,1,0,1,7602891000006115#,Drug-eluting coronary artery stent,^ESCTDR760289,NA,3024514018,NA,31
705643001#,Coronary artery stent,3024526011#,1,0,1,7602941000006119#,Coronary artery stent,^ESCTCO760294,NA,3024526011,NA,31
705643001#,Coronary artery stent (physical object),3024527019#,1,0,1,7602941000006119#,Coronary artery stent,^ESCTCO760294,NA,3024526011,NA,31
705926001#,Coronary angioplasty balloon catheter,3025067018#,1,0,1,7604961000006112#,Coronary angioplasty balloon catheter,^ESCTCO760496,NA,3025067018,NA,31
705926001#,Coronary angioplasty balloon catheter (physical object),3025068011#,1,0,1,7604961000006112#,Coronary angioplasty balloon catheter,^ESCTCO760496,NA,3025067018,NA,31
705928000#,Coronary angioplasty catheter,3025071015#,1,0,1,7604981000006119#,Coronary angioplasty catheter,^ESCTCO760498,NA,3025071015,NA,31
705928000#,Coronary angioplasty catheter (physical object),3025072010#,1,0,1,7604981000006119#,Coronary angioplasty catheter,^ESCTCO760498,NA,3025071015,NA,31
707828002#,Percutaneous transluminal cutting balloon angioplasty of coronary artery (procedure),3032474017#,1,1,2,1547311000006116#,Percutaneous transluminal cutting balloon angioplasty of coronary artery,79283,7928300,3032475016,NA,32
707828002#,Percutaneous transluminal cutting balloon angioplasty of coronary artery,3032475016#,1,1,2,1547311000006116#,Percutaneous transluminal cutting balloon angioplasty of coronary artery,79283,7928300,3032475016,NA,32
726011000#,Placement of stent in coronary artery bypass graft (procedure),3447386013#,1,0,1,7876091000006114#,Placement of stent in coronary artery bypass graft,^ESCTPL787609,NA,3447387016,NA,31
726011000#,Placement of stent in coronary artery bypass graft,3447387016#,1,0,1,7876091000006114#,Placement of stent in coronary artery bypass graft,^ESCTPL787609,NA,3447387016,NA,31
736962007#,Bypass of four or more coronary arteries with prosthesis (procedure),3525943016#,1,1,2,3525945011#,Bypass of four or more coronary arteries with prosthesis,^ESCT1167237,NA,3525945011,NA,32
736962007#,Bypass of four or more coronary arteries with prosthesis (procedure),3525943016#,1,1,2,271102010#,Prosthetic replacement of four or more coronary arteries,79233,7923300,3525944010,NA,32
736962007#,Bypass of four or more coronary arteries with prosthesis (procedure),3525943016#,1,1,2,3525944010#,Prosthetic bypass of four or more coronary arteries,^ESCT1167238,NA,3525944010,NA,32
736962007#,Prosthetic bypass of four or more coronary arteries,3525944010#,1,1,2,3525945011#,Bypass of four or more coronary arteries with prosthesis,^ESCT1167237,NA,3525945011,NA,32
736962007#,Prosthetic bypass of four or more coronary arteries,3525944010#,1,1,2,271102010#,Prosthetic replacement of four or more coronary arteries,79233,7923300,3525944010,NA,32
736962007#,Prosthetic bypass of four or more coronary arteries,3525944010#,1,1,2,3525944010#,Prosthetic bypass of four or more coronary arteries,^ESCT1167238,NA,3525944010,NA,32
736962007#,Bypass of four or more coronary arteries with prosthesis,3525945011#,1,1,2,3525945011#,Bypass of four or more coronary arteries with prosthesis,^ESCT1167237,NA,3525945011,NA,32
736962007#,Bypass of four or more coronary arteries with prosthesis,3525945011#,1,1,2,271102010#,Prosthetic replacement of four or more coronary arteries,79233,7923300,3525944010,NA,32
736962007#,Bypass of four or more coronary arteries with prosthesis,3525945011#,1,1,2,3525944010#,Prosthetic bypass of four or more coronary arteries,^ESCT1167238,NA,3525944010,NA,32
736963002#,Bypass of one coronary artery with prosthesis (procedure),3525946012#,1,1,2,3525947015#,Prosthetic bypass of one coronary artery,^ESCT1167240,NA,3525947015,NA,32
736963002#,Bypass of one coronary artery with prosthesis (procedure),3525946012#,1,1,2,271099010#,Prosthetic replacement of one coronary artery,79230,7923000,3525947015,NA,32
736963002#,Bypass of one coronary artery with prosthesis (procedure),3525946012#,1,1,2,3525948013#,Bypass of one coronary artery with prosthesis,^ESCT1167239,NA,3525948013,NA,32
736963002#,Prosthetic bypass of one coronary artery,3525947015#,1,1,2,3525947015#,Prosthetic bypass of one coronary artery,^ESCT1167240,NA,3525947015,NA,32
736963002#,Prosthetic bypass of one coronary artery,3525947015#,1,1,2,271099010#,Prosthetic replacement of one coronary artery,79230,7923000,3525947015,NA,32
736963002#,Prosthetic bypass of one coronary artery,3525947015#,1,1,2,3525948013#,Bypass of one coronary artery with prosthesis,^ESCT1167239,NA,3525948013,NA,32
736963002#,Bypass of one coronary artery with prosthesis,3525948013#,1,1,2,3525947015#,Prosthetic bypass of one coronary artery,^ESCT1167240,NA,3525947015,NA,32
736963002#,Bypass of one coronary artery with prosthesis,3525948013#,1,1,2,271099010#,Prosthetic replacement of one coronary artery,79230,7923000,3525947015,NA,32
736963002#,Bypass of one coronary artery with prosthesis,3525948013#,1,1,2,3525948013#,Bypass of one coronary artery with prosthesis,^ESCT1167239,NA,3525948013,NA,32
736964008#,Bypass of three coronary arteries with prosthesis (procedure),3525951018#,1,1,2,3525952013#,Prosthetic bypass of three coronary arteries,^ESCT1167242,NA,3525952013,NA,32
736964008#,Bypass of three coronary arteries with prosthesis (procedure),3525951018#,1,1,2,3525953015#,Bypass of three coronary arteries with prosthesis,^ESCT1167241,NA,3525953015,NA,32
736964008#,Bypass of three coronary arteries with prosthesis (procedure),3525951018#,1,1,2,271101015#,Prosthetic replacement of three coronary arteries,79232,7923200,3525952013,NA,32
736964008#,Prosthetic bypass of three coronary arteries,3525952013#,1,1,2,3525952013#,Prosthetic bypass of three coronary arteries,^ESCT1167242,NA,3525952013,NA,32
736964008#,Prosthetic bypass of three coronary arteries,3525952013#,1,1,2,3525953015#,Bypass of three coronary arteries with prosthesis,^ESCT1167241,NA,3525953015,NA,32
736964008#,Prosthetic bypass of three coronary arteries,3525952013#,1,1,2,271101015#,Prosthetic replacement of three coronary arteries,79232,7923200,3525952013,NA,32
736964008#,Bypass of three coronary arteries with prosthesis,3525953015#,1,1,2,3525952013#,Prosthetic bypass of three coronary arteries,^ESCT1167242,NA,3525952013,NA,32
736964008#,Bypass of three coronary arteries with prosthesis,3525953015#,1,1,2,3525953015#,Bypass of three coronary arteries with prosthesis,^ESCT1167241,NA,3525953015,NA,32
736964008#,Bypass of three coronary arteries with prosthesis,3525953015#,1,1,2,271101015#,Prosthetic replacement of three coronary arteries,79232,7923200,3525952013,NA,32
736965009#,Bypass of two coronary arteries with prosthesis (procedure),3525954014#,1,1,2,3525956011#,Bypass of two coronary arteries with prosthesis,^ESCT1167243,NA,3525956011,NA,32
736965009#,Bypass of two coronary arteries with prosthesis (procedure),3525954014#,1,1,2,3525955010#,Prosthetic bypass of two coronary arteries,^ESCT1167244,NA,3525955010,NA,32
736965009#,Bypass of two coronary arteries with prosthesis (procedure),3525954014#,1,1,2,271100019#,Prosthetic replacement of two coronary arteries,79231,7923100,3525955010,NA,32
