snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
698509001#,Under care of asthma specialist nurse (finding),2974547016#,1,0,1,1139131000000117#,Under care of asthma specialist nurse,9NNX,9NNX.00,2974554010,NA,37
698509001#,Under care of asthma specialist nurse,2974554010#,1,0,1,1139131000000117#,Under care of asthma specialist nurse,9NNX,9NNX.00,2974554010,NA,37
698605001#,Education about asthma self management,2974969016#,1,0,1,7510501000006115#,Education about asthma self management,^ESCTED751050,NA,2974969016,NA,31
698605001#,Education about asthma self management (procedure),2975061014#,1,0,1,7510501000006115#,Education about asthma self management,^ESCTED751050,NA,2974969016,NA,31
699191007#,Did not attend asthma review (finding),2983030010#,1,0,1,7518271000006114#,Did not attend asthma review,^ESCTDI751827,NA,2983094015,NA,31
699191007#,Did not attend asthma review,2983094015#,1,0,1,7518271000006114#,Did not attend asthma review,^ESCTDI751827,NA,2983094015,NA,31
699728000#,Asthma self management,2985445013#,1,0,1,7526251000006112#,Asthma self management,^ESCTAS752625,NA,2985445013,NA,31
699728000#,Asthma self management (regime/therapy),2985459018#,1,0,1,7526251000006112#,Asthma self management,^ESCTAS752625,NA,2985445013,NA,31
10742121000119104#,Asthma in childbirth,2995423010#,1,0,1,9322561000006117#,Asthma in mother complicating childbirth,^ESCTAS932256,NA,2995717018,NA,31
10742121000119104#,Asthma in childbirth,2995423010#,1,0,1,9322571000006112#,Asthma in childbirth,^ESCTAS932257,NA,2995423010,NA,31
10742121000119104#,Asthma in mother complicating childbirth,2995717018#,1,0,1,9322561000006117#,Asthma in mother complicating childbirth,^ESCTAS932256,NA,2995717018,NA,31
10742121000119104#,Asthma in mother complicating childbirth,2995717018#,1,0,1,9322571000006112#,Asthma in childbirth,^ESCTAS932257,NA,2995423010,NA,31
10742121000119104#,Asthma in mother complicating childbirth (disorder),2995807017#,1,0,1,9322561000006117#,Asthma in mother complicating childbirth,^ESCTAS932256,NA,2995717018,NA,31
10742121000119104#,Asthma in mother complicating childbirth (disorder),2995807017#,1,0,1,9322571000006112#,Asthma in childbirth,^ESCTAS932257,NA,2995423010,NA,31
702823004#,Asthma clinic,3006258013#,1,0,1,7567071000006115#,Asthma clinic,^ESCTAS756707,NA,3006258013,NA,31
702823004#,Asthma clinic (environment),3006269011#,1,0,1,7567071000006115#,Asthma clinic,^ESCTAS756707,NA,3006258013,NA,31
703953004#,Dermatophagoides pteronyssinus allergic asthma,3010574019#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,Dermatophagoides pteronyssinus allergic asthma,3010574019#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,Dermatophagoides pteronyssinus allergic asthma,3010574019#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
703954005#,Dermatophagoides farinae allergic asthma,3011475012#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,Dermatophagoides farinae allergic asthma,3011475012#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,Dermatophagoides farinae allergic asthma,3011475012#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus,3013138016#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus,3013138016#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus,3013138016#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae,3013154018#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae,3013154018#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae,3013154018#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae (disorder),3013155017#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae (disorder),3013155017#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,Allergic asthma due to Dermatophagoides farinae (disorder),3013155017#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus (disorder),3013204015#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus (disorder),3013204015#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,Allergic asthma due to Dermatophagoides pteronyssinus (disorder),3013204015#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
707446004#,Exacerbation of moderate persistent asthma,3030142014#,1,0,1,7617621000006116#,Exacerbation of moderate persistent asthma,^ESCTEX761762,NA,3030142014,NA,31
707445000#,Exacerbation of mild persistent asthma,3030146012#,1,0,1,7617611000006112#,Exacerbation of mild persistent asthma,^ESCTEX761761,NA,3030146012,NA,31
707446004#,Exacerbation of moderate persistent asthma (disorder),3030150017#,1,0,1,7617621000006116#,Exacerbation of moderate persistent asthma,^ESCTEX761762,NA,3030142014,NA,31
707447008#,Exacerbation of severe persistent asthma (disorder),3030151018#,1,0,1,7617631000006118#,Exacerbation of severe persistent asthma,^ESCTEX761763,NA,3030154014,NA,31
707447008#,Exacerbation of severe persistent asthma,3030154014#,1,0,1,7617631000006118#,Exacerbation of severe persistent asthma,^ESCTEX761763,NA,3030154014,NA,31
707445000#,Exacerbation of mild persistent asthma (disorder),3030157019#,1,0,1,7617611000006112#,Exacerbation of mild persistent asthma,^ESCTEX761761,NA,3030146012,NA,31
707513007#,Uncomplicated severe persistent asthma,3032636018#,1,0,1,7618811000006114#,Uncomplicated severe persistent asthma,^ESCTUN761881,NA,3032636018,NA,31
707444001#,Uncomplicated asthma,3032638017#,1,0,1,7617601000006114#,Uncomplicated asthma,^ESCTUN761760,NA,3032638017,NA,31
707512002#,Uncomplicated moderate persistent asthma,3032639013#,1,0,1,7618801000006111#,Uncomplicated moderate persistent asthma,^ESCTUN761880,NA,3032639013,NA,31
707444001#,Uncomplicated asthma (disorder),3032640010#,1,0,1,7617601000006114#,Uncomplicated asthma,^ESCTUN761760,NA,3032638017,NA,31
707511009#,Uncomplicated mild persistent asthma,3032641014#,1,0,1,7618791000006110#,Uncomplicated mild persistent asthma,^ESCTUN761879,NA,3032641014,NA,31
707980005#,Acute severe exacerbation of moderate persistent asthma (disorder),3032642019#,1,0,1,7626531000006113#,Acute severe exacerbation of moderate persistent asthma,^ESCTAC762653,NA,3032646016,NA,31
707979007#,Acute severe exacerbation of severe persistent asthma,3032643012#,1,0,1,7626521000006110#,Acute severe exacerbation of severe persistent asthma,^ESCTAC762652,NA,3032643012,NA,31
707511009#,Uncomplicated mild persistent asthma (disorder),3032644018#,1,0,1,7618791000006110#,Uncomplicated mild persistent asthma,^ESCTUN761879,NA,3032641014,NA,31
707981009#,Acute severe exacerbation of mild persistent asthma (disorder),3032645017#,1,0,1,7626541000006115#,Acute severe exacerbation of mild persistent asthma,^ESCTAC762654,NA,3032647013,NA,31
707980005#,Acute severe exacerbation of moderate persistent asthma,3032646016#,1,0,1,7626531000006113#,Acute severe exacerbation of moderate persistent asthma,^ESCTAC762653,NA,3032646016,NA,31
707981009#,Acute severe exacerbation of mild persistent asthma,3032647013#,1,0,1,7626541000006115#,Acute severe exacerbation of mild persistent asthma,^ESCTAC762654,NA,3032647013,NA,31
707979007#,Acute severe exacerbation of severe persistent asthma (disorder),3032649011#,1,0,1,7626521000006110#,Acute severe exacerbation of severe persistent asthma,^ESCTAC762652,NA,3032643012,NA,31
707512002#,Uncomplicated moderate persistent asthma (disorder),3032651010#,1,0,1,7618801000006111#,Uncomplicated moderate persistent asthma,^ESCTUN761880,NA,3032639013,NA,31
707513007#,Uncomplicated severe persistent asthma (disorder),3032652015#,1,0,1,7618811000006114#,Uncomplicated severe persistent asthma,^ESCTUN761881,NA,3032636018,NA,31
708096008#,Acute severe exacerbation of intrinsic asthma (disorder),3032875012#,1,0,1,7628331000006115#,Acute severe exacerbation of intrinsic asthma,^ESCTAC762833,NA,3032982012,NA,31
708096008#,Acute severe exacerbation of intrinsic asthma,3032982012#,1,0,1,7628331000006115#,Acute severe exacerbation of intrinsic asthma,^ESCTAC762833,NA,3032982012,NA,31
708373002#,Emergency asthma patient visit since last encounter (situation),3033614010#,1,0,1,216186011#,Emergency asthma patient visit since last encounter,663m,663m.00,3034176014,NA,1
708373002#,Emergency asthma patient visit since last encounter,3034176014#,1,0,1,216186011#,Emergency asthma patient visit since last encounter,663m,663m.00,3034176014,NA,1
10692721000119102#,Chronic obstructive asthma co-occurrent with acute exacerbation of asthma (disorder),3038259012#,1,0,1,9317311000006119#,Chronic obstructive asthma co-occurrent with acute exacerbation of asthma,^ESCTCH931731,NA,3038325011,NA,31
124991000119109#,Severe persistent asthma co-occurrent with allergic rhinitis,3038312015#,1,0,1,8038931000006119#,Severe persistent asthma co-occurrent with allergic rhinitis,^ESCTSE803893,NA,3038312015,NA,31
10692721000119102#,Chronic obstructive asthma co-occurrent with acute exacerbation of asthma,3038325011#,1,0,1,9317311000006119#,Chronic obstructive asthma co-occurrent with acute exacerbation of asthma,^ESCTCH931731,NA,3038325011,NA,31
124991000119109#,Severe persistent asthma co-occurrent with allergic rhinitis (disorder),3038352018#,1,0,1,8038931000006119#,Severe persistent asthma co-occurrent with allergic rhinitis,^ESCTSE803893,NA,3038312015,NA,31
99031000119107#,Acute exacerbation of asthma co-occurrent with allergic rhinitis (disorder),3040669011#,1,0,1,8031201000006110#,Acute exacerbation of asthma co-occurrent with allergic rhinitis,^ESCTAC803120,NA,3040730014,NA,31
99031000119107#,Acute exacerbation of asthma co-occurrent with allergic rhinitis,3040730014#,1,0,1,8031201000006110#,Acute exacerbation of asthma co-occurrent with allergic rhinitis,^ESCTAC803120,NA,3040730014,NA,31
125011000119100#,Mild persistent asthma co-occurrent with allergic rhinitis (disorder),3040871014#,1,0,1,8038961000006111#,Mild persistent asthma co-occurrent with allergic rhinitis,^ESCTMI803896,NA,3040894010,NA,31
125011000119100#,Mild persistent asthma co-occurrent with allergic rhinitis,3040894010#,1,0,1,8038961000006111#,Mild persistent asthma co-occurrent with allergic rhinitis,^ESCTMI803896,NA,3040894010,NA,31
1741000119102#,Intermittent asthma uncontrolled,3041058017#,1,0,1,7970131000006117#,Intermittent asthma uncontrolled,^ESCTIN797013,NA,3041058017,NA,31
125021000119107#,Intermittent asthma co-occurrent with allergic rhinitis (disorder),3041207010#,1,0,1,8038971000006116#,Intermittent asthma co-occurrent with allergic rhinitis,^ESCTIN803897,NA,3041241019,NA,31
641000119106#,Intermittent asthma well controlled,3041227011#,1,0,1,7966291000006118#,Intermittent asthma well controlled,^ESCTIN796629,NA,3041227011,NA,31
125021000119107#,Intermittent asthma co-occurrent with allergic rhinitis,3041241019#,1,0,1,8038971000006116#,Intermittent asthma co-occurrent with allergic rhinitis,^ESCTIN803897,NA,3041241019,NA,31
1741000119102#,Intermittent asthma uncontrolled (disorder),3041362015#,1,0,1,7970131000006117#,Intermittent asthma uncontrolled,^ESCTIN797013,NA,3041058017,NA,31
10675991000119100#,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis (disorder),3043104016#,1,0,1,9315231000006113#,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis,^ESCTAC931523,NA,3043192011,NA,31
10675871000119106#,Mild persistent allergic asthma (disorder),3043135010#,1,0,1,9315201000006117#,Mild persistent allergic asthma,^ESCTMI931520,NA,3043169011,NA,31
10675871000119106#,Mild persistent allergic asthma,3043169011#,1,0,1,9315201000006117#,Mild persistent allergic asthma,^ESCTMI931520,NA,3043169011,NA,31
10675911000119109#,Acute severe exacerbation of mild persistent allergic asthma (disorder),3043173014#,1,0,1,9315221000006110#,Acute severe exacerbation of mild persistent allergic asthma,^ESCTAC931522,NA,3043234015,NA,31
10675991000119100#,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis,3043192011#,1,0,1,9315231000006113#,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis,^ESCTAC931523,NA,3043192011,NA,31
10675911000119109#,Acute severe exacerbation of mild persistent allergic asthma,3043234015#,1,0,1,9315221000006110#,Acute severe exacerbation of mild persistent allergic asthma,^ESCTAC931522,NA,3043234015,NA,31
641000119106#,Intermittent asthma well controlled (finding),3043369016#,1,0,1,7966291000006118#,Intermittent asthma well controlled,^ESCTIN796629,NA,3041227011,NA,31
135181000119109#,Acute exacerbation of mild persistent asthma (disorder),3043391011#,1,0,1,8042581000006114#,Acute exacerbation of mild persistent asthma,^ESCTAC804258,NA,3043530011,NA,31
10676391000119108#,Moderate persistent allergic asthma (disorder),3043497014#,1,0,1,9315351000006112#,Moderate persistent allergic asthma,^ESCTMO931535,NA,3043556016,NA,31
135181000119109#,Acute exacerbation of mild persistent asthma,3043530011#,1,0,1,8042581000006114#,Acute exacerbation of mild persistent asthma,^ESCTAC804258,NA,3043530011,NA,31
135171000119106#,Acute exacerbation of moderate persistent asthma (disorder),3043541013#,1,0,1,8042571000006111#,Acute exacerbation of moderate persistent asthma,^ESCTAC804257,NA,3043548019,NA,31
135171000119106#,Acute exacerbation of moderate persistent asthma,3043548019#,1,0,1,8042571000006111#,Acute exacerbation of moderate persistent asthma,^ESCTAC804257,NA,3043548019,NA,31
10676391000119108#,Moderate persistent allergic asthma,3043556016#,1,0,1,9315351000006112#,Moderate persistent allergic asthma,^ESCTMO931535,NA,3043556016,NA,31
10674711000119105#,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis (disorder),3043758017#,1,0,1,9314961000006112#,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis,^ESCTAC931496,NA,3043983014,NA,31
10675551000119104#,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis,3043762011#,1,0,1,9315111000006113#,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis,^ESCTAC931511,NA,3043762011,NA,31
10675431000119106#,Severe persistent allergic asthma (disorder),3043784011#,1,0,1,9315091000006116#,Severe persistent allergic asthma,^ESCTSE931509,NA,3043971012,NA,31
10675471000119109#,Acute severe exacerbation of severe persistent allergic asthma,3043806016#,1,0,1,9315101000006110#,Acute severe exacerbation of severe persistent allergic asthma,^ESCTAC931510,NA,3043806016,NA,31
10676591000119100#,Moderate persistent controlled asthma co-occurrent with allergic rhinitis (disorder),3043807013#,1,0,1,9315411000006118#,Moderate persistent controlled asthma co-occurrent with allergic rhinitis,^ESCTMO931541,NA,3043833017,NA,31
10676431000119103#,Acute severe exacerbation of moderate persistent allergic asthma,3043819017#,1,0,1,9315371000006119#,Acute severe exacerbation of moderate persistent allergic asthma,^ESCTAC931537,NA,3043819017,NA,31
10676591000119100#,Moderate persistent controlled asthma co-occurrent with allergic rhinitis,3043833017#,1,0,1,9315411000006118#,Moderate persistent controlled asthma co-occurrent with allergic rhinitis,^ESCTMO931541,NA,3043833017,NA,31
10675471000119109#,Acute severe exacerbation of severe persistent allergic asthma (disorder),3043872018#,1,0,1,9315101000006110#,Acute severe exacerbation of severe persistent allergic asthma,^ESCTAC931510,NA,3043806016,NA,31
125001000119103#,Moderate persistent asthma co-occurrent with allergic rhinitis (disorder),3043890017#,1,0,1,8038941000006112#,Moderate persistent asthma co-occurrent with allergic rhinitis,^ESCTMO803894,NA,3043951015,NA,31
10676431000119103#,Acute severe exacerbation of moderate persistent allergic asthma (disorder),3043902018#,1,0,1,9315371000006119#,Acute severe exacerbation of moderate persistent allergic asthma,^ESCTAC931537,NA,3043819017,NA,31
10675551000119104#,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis (disorder),3043911018#,1,0,1,9315111000006113#,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis,^ESCTAC931511,NA,3043762011,NA,31
10676511000119109#,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis (disorder),3043927013#,1,0,1,9315391000006118#,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis,^ESCTAC931539,NA,3043960011,NA,31
125001000119103#,Moderate persistent asthma co-occurrent with allergic rhinitis,3043951015#,1,0,1,8038941000006112#,Moderate persistent asthma co-occurrent with allergic rhinitis,^ESCTMO803894,NA,3043951015,NA,31
10676511000119109#,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis,3043960011#,1,0,1,9315391000006118#,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis,^ESCTAC931539,NA,3043960011,NA,31
10675431000119106#,Severe persistent allergic asthma,3043971012#,1,0,1,9315091000006116#,Severe persistent allergic asthma,^ESCTSE931509,NA,3043971012,NA,31
10674711000119105#,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis,3043983014#,1,0,1,9314961000006112#,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis,^ESCTAC931496,NA,3043983014,NA,31
2360001000004109#,Steroid dependent asthma,3046932018#,1,0,1,8555681000006115#,Steroid dependent asthma,^ESCTST855568,NA,3046932018,NA,31
2360001000004109#,Steroid dependent asthma (disorder),3046933011#,1,0,1,8555681000006115#,Steroid dependent asthma,^ESCTST855568,NA,3046932018,NA,31
711388008#,Acute asthma control management (procedure),3078144017#,1,0,1,7687651000006111#,Acute asthma control management,^ESCTAC768765,NA,3078166012,NA,31
711388008#,Acute asthma control management,3078166012#,1,0,1,7687651000006111#,Acute asthma control management,^ESCTAC768765,NA,3078166012,NA,31
711442001#,Recent asthma management (situation),3078592011#,1,0,1,7688501000006112#,Recent asthma management,^ESCTRE768850,NA,3078609015,NA,31
711442001#,Recent asthma management,3078609015#,1,0,1,7688501000006112#,Recent asthma management,^ESCTRE768850,NA,3078609015,NA,31
10675631000119109#,Severe persistent asthma controlled co-occurrent with allergic rhinitis,3083256016#,1,0,1,9315141000006112#,Severe persistent asthma controlled co-occurrent with allergic rhinitis,^ESCTSE931514,NA,3083256016,NA,31
10676071000119109#,Mild persistent asthma controlled (finding),3083257013#,1,0,1,9315261000006116#,Mild persistent asthma controlled,^ESCTMI931526,NA,3083485012,NA,31
10676711000119103#,Moderate persistent asthma uncontrolled (finding),3083262014#,1,0,1,9315461000006115#,Moderate persistent asthma uncontrolled,^ESCTMO931546,NA,3083432017,NA,31
10675631000119109#,Severe persistent asthma controlled co-occurrent with allergic rhinitis (disorder),3083290013#,1,0,1,9315141000006112#,Severe persistent asthma controlled co-occurrent with allergic rhinitis,^ESCTSE931514,NA,3083256016,NA,31
10676151000119101#,Mild persistent allergic asthma uncontrolled,3083309017#,1,0,1,9315291000006112#,Mild persistent allergic asthma uncontrolled,^ESCTMI931529,NA,3083309017,NA,31
10675591000119109#,Severe persistent allergic asthma controlled (finding),3083312019#,1,0,1,9315121000006117#,Severe persistent allergic asthma controlled,^ESCTSE931512,NA,3083393013,NA,31
10676031000119106#,Mild persistent allergic asthma controlled,3083332018#,1,0,1,9315251000006118#,Mild persistent allergic asthma controlled,^ESCTMI931525,NA,3083332018,NA,31
10676631000119100#,Moderate persistent allergic asthma uncontrolled,3083365014#,1,0,1,9315431000006112#,Moderate persistent allergic asthma uncontrolled,^ESCTMO931543,NA,3083365014,NA,31
10675671000119107#,Severe persistent allergic asthma uncontrolled,3083379018#,1,0,1,9315151000006114#,Severe persistent allergic asthma uncontrolled,^ESCTSE931515,NA,3083379018,NA,31
10675711000119106#,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis,3083384012#,1,0,1,9315171000006116#,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTSE931517,NA,3083384012,NA,31
10676151000119101#,Mild persistent allergic asthma uncontrolled (finding),3083390011#,1,0,1,9315291000006112#,Mild persistent allergic asthma uncontrolled,^ESCTMI931529,NA,3083309017,NA,31
10675591000119109#,Severe persistent allergic asthma controlled,3083393013#,1,0,1,9315121000006117#,Severe persistent allergic asthma controlled,^ESCTSE931512,NA,3083393013,NA,31
10676031000119106#,Mild persistent allergic asthma controlled (finding),3083431012#,1,0,1,9315251000006118#,Mild persistent allergic asthma controlled,^ESCTMI931525,NA,3083332018,NA,31
10676711000119103#,Moderate persistent asthma uncontrolled,3083432017#,1,0,1,9315461000006115#,Moderate persistent asthma uncontrolled,^ESCTMO931546,NA,3083432017,NA,31
10676631000119100#,Moderate persistent allergic asthma uncontrolled (finding),3083452016#,1,0,1,9315431000006112#,Moderate persistent allergic asthma uncontrolled,^ESCTMO931543,NA,3083365014,NA,31
10675711000119106#,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis (disorder),3083454015#,1,0,1,9315171000006116#,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTSE931517,NA,3083384012,NA,31
10676071000119109#,Mild persistent asthma controlled,3083485012#,1,0,1,9315261000006116#,Mild persistent asthma controlled,^ESCTMI931526,NA,3083485012,NA,31
10675671000119107#,Severe persistent allergic asthma uncontrolled (finding),3083494018#,1,0,1,9315151000006114#,Severe persistent allergic asthma uncontrolled,^ESCTSE931515,NA,3083379018,NA,31
10676191000119106#,Mild persistent asthma uncontrolled (finding),3083610019#,1,0,1,9315301000006113#,Mild persistent asthma uncontrolled,^ESCTMI931530,NA,3083629013,NA,31
10676351000119103#,Moderate persistent asthma controlled (finding),3083614011#,1,0,1,9315341000006110#,Moderate persistent asthma controlled,^ESCTMO931534,NA,3083637017,NA,31
10676671000119102#,Moderate persistent asthma uncontrolled co-occurrent with allergic rhinitis (disorder),3083616013#,1,0,1,9315441000006119#,Moderate persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTMO931544,NA,3083625019,NA,31
10676551000119105#,Moderate persistent allergic asthma controlled (finding),3083618014#,1,0,1,9315401000006116#,Moderate persistent allergic asthma controlled,^ESCTMO931540,NA,3083626018,NA,31
10676231000119102#,Mild persistent asthma uncontrolled co-occurrent with allergic rhinitis (disorder),3083621011#,1,0,1,9315321000006115#,Mild persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTMI931532,NA,3083628017,NA,31
10676671000119102#,Moderate persistent asthma uncontrolled co-occurrent with allergic rhinitis,3083625019#,1,0,1,9315441000006119#,Moderate persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTMO931544,NA,3083625019,NA,31
10676551000119105#,Moderate persistent allergic asthma controlled,3083626018#,1,0,1,9315401000006116#,Moderate persistent allergic asthma controlled,^ESCTMO931540,NA,3083626018,NA,31
10676231000119102#,Mild persistent asthma uncontrolled co-occurrent with allergic rhinitis,3083628017#,1,0,1,9315321000006115#,Mild persistent asthma uncontrolled co-occurrent with allergic rhinitis,^ESCTMI931532,NA,3083628017,NA,31
10676191000119106#,Mild persistent asthma uncontrolled,3083629013#,1,0,1,9315301000006113#,Mild persistent asthma uncontrolled,^ESCTMI931530,NA,3083629013,NA,31
10676111000119102#,Mild persistent asthma controlled co-occurrent with allergic rhinitis,3083630015#,1,0,1,9315281000006114#,Mild persistent asthma controlled co-occurrent with allergic rhinitis,^ESCTMI931528,NA,3083630015,NA,31
10676111000119102#,Mild persistent asthma controlled co-occurrent with allergic rhinitis (disorder),3083631016#,1,0,1,9315281000006114#,Mild persistent asthma controlled co-occurrent with allergic rhinitis,^ESCTMI931528,NA,3083630015,NA,31
10676351000119103#,Moderate persistent asthma controlled,3083637017#,1,0,1,9315341000006110#,Moderate persistent asthma controlled,^ESCTMO931534,NA,3083637017,NA,31
153910002#,Asthma monitoring call first letter (procedure),3084928013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153914006#,Asthma monitoring call telephone invite (procedure),3084992016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153911003#,Asthma monitoring call second letter (procedure),3085019015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153913000#,Asthma monitoring call verbal invite (procedure),3085157017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153912005#,Asthma monitoring call third letter (procedure),3085200018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
703954005#,Allergic asthma caused by Dermatophagoides farinae,3291084014#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,Allergic asthma caused by Dermatophagoides farinae,3291084014#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,Allergic asthma caused by Dermatophagoides farinae,3291084014#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus (disorder),3292965010#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus (disorder),3292965010#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus (disorder),3292965010#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
703954005#,Allergic asthma caused by Dermatophagoides farinae (disorder),3293919019#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,Allergic asthma caused by Dermatophagoides farinae (disorder),3293919019#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,Allergic asthma caused by Dermatophagoides farinae (disorder),3293919019#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
241758002#,Poisoning caused by herbal asthma mixture (disorder),3294282018#,1,0,1,5167051000006116#,Poisoning caused by herbal asthma mixture,^ESCTPO516705,NA,3293435019,NA,31
241758002#,Poisoning caused by herbal asthma mixture (disorder),3294282018#,1,0,1,5167041000006118#,Poisoning by herbal asthma mixture,^ESCTPO516704,NA,361954019,NA,31
291368008#,Poisoning caused by herbal asthma mixture of undetermined intent,3294404017#,1,0,1,5769491000006116#,Poisoning caused by herbal asthma mixture of undetermined intent,^ESCTPO576949,NA,3294404017,NA,31
291368008#,Poisoning caused by herbal asthma mixture of undetermined intent,3294404017#,1,0,1,5769481000006119#,Poisoning by herbal asthma mixture of undetermined intent,^ESCTPO576948,NA,431429017,NA,31
