MedCodeId	Term	Observations_jun24	old_2021	new_2024
7054421000006113	Acute myeloid leukemia with maturation, FAB M2, in remission	NA	1	0
6693631000006112	Leukaemic infiltration of skin in monocytic leukaemia	NA	1	0
6693641000006119	Leukemic infiltration of skin in monocytic leukemia	NA	1	0
6693481000006110	Primary cutaneous anaplastic large cell B-cell lymphoma	NA	1	0
4415571000006118	Primary effusion lymphoma	NA	1	0
6693591000006112	Leukaemic infiltration of skin in acute myeloid leukaemia	NA	1	0
6693601000006116	Leukemic infiltration of skin in acute myeloid leukemia	NA	1	0
4021901000006117	Hodgkin disease, lymphocytic-histiocytic predominance of extranodal AND/OR solid organ site	NA	1	0
4021891000006116	Hodgkin's disease, lymphocytic-histiocytic predominance of extranodal AND/OR solid organ site	NA	1	0
4416421000006114	T-cell prolymphocytic leukemia	NA	1	0
4416401000006116	Prolymphocytic leukaemia, T-cell type	NA	1	0
4416431000006112	T-cell prolymphocytic leukaemia	NA	1	0
7961761000006110	Primary cutaneous CD8 positive aggressive epidermotropic cytotoxic T-cell lymphoma	NA	1	0
6951681000006115	Reticulosarcoma associated with acquired immunodeficiency syndrome	NA	1	0
6951671000006118	Reticulosarcoma associated with AIDS	NA	1	0
12005521000006119	Primary lymphoid conjunctival tumor	NA	1	0
12005531000006116	Primary lymphoid conjunctival tumour	NA	1	0
7076941000006115	T-cell acute lymphoblastic leukemia in remission	NA	1	0
4022491000006114	Hodgkin's paragranuloma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4022511000006115	Hodgkin paragranuloma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
6692781000006112	Alopecia mucinosa (T cell lymphoma)	NA	1	0
7385581000006116	Post transplant lymphoproliferative disorder, no International Classification of Diseases for Oncology subtype	NA	1	0
7385571000006119	Post transplant lymphoproliferative disorder, no ICD-O subtype	NA	1	0
4417251000006115	Therapy-related acute myeloid leukemia, alkylating agent related	NA	1	0
4417231000006110	Therapy-related acute myeloid leukaemia and myelodysplastic syndrome	NA	1	0
4417241000006117	Therapy-related acute myeloid leukemia, epipodophyllotoxin-related	NA	1	0
4417281000006111	Therapy-related acute myeloid leukaemia, epipodophyllotoxin-related	NA	1	0
4417261000006118	Therapy-related acute myeloid leukemia and myelodysplastic syndrome	NA	1	0
4417271000006113	Therapy-related acute myeloid leukaemia, alkylating agent related	NA	1	0
7359451000006119	Non-Hodgkin lymphoma of soft tissue	NA	1	0
7359441000006116	Non-Hodgkin's lymphoma of soft tissue	NA	1	0
7251771000006111	Mantle cell lymphoma of spleen	NA	1	0
4415911000006117	Precursor T-cell lymphoblastic lymphoma	NA	1	0
6847831000006119	Chronic myeloid leukemia in lymphoid blast crisis	NA	1	0
7358461000006110	Follicular non-Hodgkin lymphoma of lung	NA	1	0
4021941000006115	Hodgkin disease, mixed cellularity of lymph nodes of head, face AND/OR neck	NA	1	0
4021931000006113	Hodgkin's disease, mixed cellularity of lymph nodes of head, face AND/OR neck	NA	1	0
4016271000006116	Malignant histiocytosis of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
7353081000006119	Diffuse non-Hodgkin's lymphoma of nasopharynx	NA	1	0
7353091000006116	Diffuse non-Hodgkin lymphoma of nasopharynx	NA	1	0
7868091000006117	Acute myeloid leukaemia with t(8;16)(p11;p13) translocation	NA	1	0
7868101000006111	Acute myeloid leukemia with t(8;16)(p11;p13) translocation	NA	1	0
4416741000006111	Pre-pre-B ALL	NA	1	0
4416711000006112	Precursor B-cell lymphoblastic leukaemia	NA	1	0
4416721000006116	c-ALL	NA	1	0
4416761000006110	Common precursor B ALL	NA	1	0
4416731000006118	Pro-B ALL	NA	1	0
4416771000006115	Common ALL	NA	1	0
6692981000006114	Syringotropic cutaneous T-cell lymphoma	NA	1	0
6692971000006111	Syringotropic mycosis fungoides	NA	1	0
7716801000006116	Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukemia	NA	1	0
7366681000006114	Diffuse non-Hodgkin's lymphoma of central nervous system	NA	1	0
7366691000006112	Diffuse non-Hodgkin lymphoma of central nervous system	NA	1	0
6585541000006112	Therapy-related acute myeloid leukemia and myelodysplastic syndrome, topoisomerase type II inhibitor-related type	NA	1	0
6585531000006119	Therapy-related acute myeloid leukaemia and myelodysplastic syndrome, topoisomerase type II inhibitor-related type	NA	1	0
6585551000006114	Therapy-related AML and myelodysplastic syndrome, topoisomerase type II inhibitor-related type	NA	1	0
7355501000006119	Diffuse non-Hodgkin lymphoma of oral cavity	NA	1	0
7355491000006110	Diffuse non-Hodgkin's lymphoma of oral cavity	NA	1	0
6693521000006110	Follicular center B-cell lymphoma (nodal/systemic with skin involvement)	NA	1	0
6693511000006119	Follicle centre-cell B-cell lymphoma (nodal/systemic with skin involvement)	NA	1	0
7364021000006113	Follicular non-Hodgkin's lymphoma of uterine cervix	NA	1	0
7364031000006111	Follicular non-Hodgkin lymphoma of uterine cervix	NA	1	0
7366711000006110	Follicular non-Hodgkin lymphoma of stomach	NA	1	0
6693261000006118	Angiocentric natural killer/T-cell malignant lymphoma involving skin	NA	1	0
6693251000006115	Angiocentric lymphoma involving skin	NA	1	0
6693241000006117	Angiocentric NK/T-cell malignant lymphoma involving skin	NA	1	0
12002471000006114	Acute myeloid leukaemia with nucleophosmin 1 somatic mutation	NA	1	0
12002461000006119	Acute myeloid leukemia with nucleophosmin 1 somatic mutation	NA	1	0
12002451000006116	Acute myeloid leukemia with NPM1 somatic mutation	NA	1	0
7385351000006116	Acute myeloid leukemia with t(6;9)(p23;q34); DEK-NUP214	NA	1	0
7385341000006118	Acute myeloid leukaemia with t(6;9)(p23;q34); DEK-NUP214	NA	1	0
7118601000006111	Smoldering chronic lymphocytic leukemia	NA	1	0
4095131000006118	Acute myelomonocytic leukemia with abnormal eosinophils	NA	1	0
4095081000006118	Acute myeloid leukaemia, inv(16)(p13q22)	NA	1	0
4095121000006116	Acute myeloid leukemia, t(16;16)(p13;q22)	NA	1	0
4095151000006113	Acute myeloid leukemia, CBF-beta/MYH11	NA	1	0
4095141000006111	Acute myeloid leukemia, inv(16)(p13q22)	NA	1	0
4095101000006114	Acute myeloid leukaemia, CBF-beta/MYH11	NA	1	0
4095051000006114	FAB M4E	NA	1	0
4095161000006110	Acute myeloid leukemia with abnormal marrow eosinophils and inv(16)(p13q22) or t(16;16)(p13;q22)	NA	1	0
4095041000006112	Acute myelomonocytic leukemia with eosinophils	NA	1	0
4095071000006116	Acute myeloid leukemia with abnormal marrow eosinophils	NA	1	0
4095031000006119	Acute myeloid leukaemia with abnormal marrow eosinophils	NA	1	0
4095171000006115	Acute myeloid leukaemia with abnormal marrow eosinophils and inv(16)(p13q22) or t(16;16)(p13;q22)	NA	1	0
4095091000006115	Acute myelomonocytic leukaemia with abnormal eosinophils	NA	1	0
4095061000006111	Acute myelomonocytic leukaemia with eosinophils	NA	1	0
4095111000006112	Acute myeloid leukaemia, t(16;16)(p13;q22)	NA	1	0
3514158015	Primary cutaneous diffuse large cell B-cell lymphoma of lower limb	NA	1	0
7836471000006117	Meningeal leukemia	NA	1	0
7836491000006116	Leukaemic leptomeningitis	NA	1	0
7836481000006119	Leukemic leptomeningitis	NA	1	0
7836461000006112	Meningeal leukaemia	NA	1	0
7836511000006110	Leukaemic meningitis	NA	1	0
7836501000006112	Leukemic meningitis	NA	1	0
6692991000006112	Pagetoid reticulosis	NA	1	0
7385661000006110	B lymphoblastic leukaemia lymphoma, no ICD-O subtype	NA	1	0
7385681000006117	B lymphoblastic leukemia lymphoma, no International Classification of Diseases for Oncology subtype	NA	1	0
7385671000006115	B lymphoblastic leukemia lymphoma, no ICD-O subtype	NA	1	0
6692701000006115	Lymphomatoid papulosis with Hodgkin disease	NA	1	0
6692691000006115	Lymphomatoid papulosis with Hodgkin's disease	NA	1	0
3704041000006113	Lymphoma stage IIIs	NA	1	0
6693621000006114	Leukemic infiltration of skin in chronic myeloid leukemia	NA	1	0
6693611000006118	Leukaemic infiltration of skin in chronic myeloid leukaemia	NA	1	0
7369651000006112	Follicular non-Hodgkin lymphoma of testis	NA	1	0
7369641000006110	Follicular non-Hodgkin's lymphoma of testis	NA	1	0
7963521000006112	Anaplastic lymphoma kinase positive anaplastic large cell lymphoma	NA	1	0
7365851000006111	Diffuse non-Hodgkin lymphoma of tonsil	NA	1	0
6840361000006118	Accelerated phase chronic myeloid leukemia	NA	1	0
6841341000006110	Acute monocytic/monoblastic leukemia	NA	1	0
4015551000006116	Leukemia in remission	NA	1	0
7385751000006115	B lymphoblastic leukaemia lymphoma with hyperdiploidy	NA	1	0
7385761000006118	B lymphoblastic leukemia lymphoma with hyperdiploidy	NA	1	0
4179981000006116	Malignant lymphoma, metastatic	NA	1	0
4179991000006118	Lymphoma, metastatic	NA	1	0
12010221000006110	Megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)	NA	1	0
12010211000006119	Megakaryoblastic acute myeloid leukaemia with t(1;22)(p13;q13)	NA	1	0
6585771000006110	Systemic mastocytosis with associated hematological clonal non-mast cell disorder	NA	1	0
6585781000006113	Systemic mastocytosis with associated haematological clonal non-mast cell disorder	NA	1	0
6585751000006117	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	NA	1	0
6585741000006119	Systemic mastocytosis with associated clonal, haematologic non-mast-cell lineage disease	NA	1	0
6585761000006115	Systemic mastocytosis with AHNMD	NA	1	0
3992601000006119	Acute lymphoid leukemia in remission	NA	1	0
4415601000006113	Splenic marginal zone B-cell lymphoma	NA	1	0
4415621000006115	Splenic lymphoma with villous lymphocytes	NA	1	0
7048101000006119	Ph+ acute lymphoblastic leukaemia	NA	1	0
7048091000006113	Ph+ ALL	NA	1	0
7048081000006110	Ph positive ALL	NA	1	0
7048111000006116	Ph+ acute lymphoblastic leukemia	NA	1	0
7868991000006118	Chronic lymphocytic leukemia genetic mutation variant	NA	1	0
7366651000006118	Follicular non-Hodgkin lymphoma of nasopharynx	NA	1	0
3484761000006117	Epsilon heavy chain disease	NA	1	0
3484771000006112	IgE heavy chain disease	NA	1	0
4416611000006116	Precursor cell lymphoblastic leukaemia, not phenotyped	NA	1	0
4416701000006114	Acute lymphatic leukaemia, L2 type	NA	1	0
4416641000006117	Acute lymphoblastic leukaemia, L2 type	NA	1	0
4416481000006113	FAB L2	NA	1	0
4416521000006113	Acute lymphoblastic leukemia-lymphoma	NA	1	0
4416491000006111	Acute lymphoid leukemia, L2 type	NA	1	0
4416661000006118	Acute lymphoblastic leukaemia-lymphoma	NA	1	0
4416581000006112	Precursor cell lymphoblastic leukemia	NA	1	0
4416451000006117	Precursor cell lymphoblastic leukemia, not phenotyped	NA	1	0
4416571000006114	Acute lymphatic leukemia	NA	1	0
4416631000006110	Acute lymphoid leukaemia, L2 type	NA	1	0
4416501000006115	Acute lymphocytic leukemia, L2 type	NA	1	0
4416531000006111	Acute lymphoblastic leukemia, precursor-cell type	NA	1	0
4416621000006112	Acute lymphatic leukaemia	NA	1	0
4416651000006115	Acute lymphoblastic leukaemia, precursor-cell type	NA	1	0
4416601000006119	Lymphoblastic leukaemia, L2 type	NA	1	0
4416561000006119	Acute lymphatic leukemia, L2 type	NA	1	0
4416671000006113	Acute lymphocytic leukaemia, L2 type	NA	1	0
4416461000006115	Lymphoblastic leukemia, L2 type	NA	1	0
4416541000006118	Acute lymphoblastic leukemia, L2 type	NA	1	0
7868081000006115	Acute myeloid leukemia with t(8;16)(p11;p13) translocation	NA	1	0
7868071000006118	Acute myeloid leukaemia with t(8;16)(p11;p13) translocation	NA	1	0
7858971000006114	Myeloid leukaemia and Down syndrome	NA	1	0
7858941000006118	Myeloid leukaemia co-occurrent with Down syndrome	NA	1	0
7858961000006119	Myeloid leukemia and Down syndrome	NA	1	0
7858951000006116	Myeloid leukemia co-occurrent with Down syndrome	NA	1	0
4005341000006112	Burkitt's tumor of intra-abdominal lymph nodes	NA	1	0
4005331000006119	Burkitt's tumour of intra-abdominal lymph nodes	NA	1	0
4005351000006114	Burkitt tumor of intra-abdominal lymph nodes	NA	1	0
12023691000006113	Inherited acute myeloid leukemia	NA	1	0
12023711000006111	Pure familial acute myeloid leukaemia	NA	1	0
12023701000006113	Pure familial acute myeloid leukemia	NA	1	0
12023681000006110	Inherited acute myeloid leukaemia	NA	1	0
7384961000006116	ALK positive large B-cell lymphoma	NA	1	0
7384971000006111	Anaplastic lymphoma kinase positive large B-cell lymphoma	NA	1	0
4021951000006118	Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4021961000006116	Hodgkin disease, mixed cellularity of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
6692751000006116	Poikilodermatous cutaneous T-cell lymphoma	NA	1	0
6693551000006118	Immunocytoma, nodal/systemic with skin involvement	NA	1	0
6873241000006118	Refractory cytopenia with multilineage dysplasia and ringed sideroblasts	NA	1	0
5601831000006112	Myelodysplastic syndrome with 5Q deletion	NA	1	0
5601801000006116	Myelodysplastic syndrome with isolated del(5q)	NA	1	0
6847811000006113	Chronic myeloid leukemia - category	NA	1	0
6847801000006110	Chronic myeloid leukaemia - category	NA	1	0
3255431000006113	Malignant lymphoma, small cleaved cell, follicular	NA	1	0
3255421000006110	Follicular lymphoma, grade 1	NA	1	0
3255441000006115	Malignant lymphoma, lymphocytic, poorly differentiated, nodular [obs]	NA	1	0
6608521000006117	RAEB - Refractory anaemia with excess blasts	NA	1	0
6608531000006119	Refractory anemia with excess blasts	NA	1	0
6608501000006110	Refractory anemia with excess blasts (clinical)	NA	1	0
6608491000006119	Refractory anaemia with excess blasts (clinical)	NA	1	0
6608541000006112	RAEB - Refractory anemia with excess blasts	NA	1	0
4053701000006117	Sezary's disease of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4053711000006119	Sézary disease of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4053691000006117	Sézary's disease of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
7815301000006115	Refractory neutropenia	NA	1	0
7384981000006114	Large B-cell lymphoma arising in HHV8 associated multicentric Castleman disease	NA	1	0
7384991000006112	Large B-cell lymphoma arising in human herpesvirus type 8 associated multicentric Castleman disease	NA	1	0
6587401000006116	Follicular lymphoma, diffuse follicle center cell sub-type, grade 2	NA	1	0
6587391000006118	Follicular lymphoma, diffuse follicle centre cell sub-type, grade 2	NA	1	0
7353901000006112	Non-Hodgkin lymphoma of lung	NA	1	0
6692941000006115	Cutaneous T-cell lymphoma with systemic infiltration	NA	1	0
6692931000006113	Mycosis fungoides with systemic infiltration	NA	1	0
6693371000006116	Skin-associated lymphoid tissue type B-cell lymphoma	NA	1	0
6693361000006111	SALT type B-cell lymphoma	NA	1	0
6918541000006114	Primary cutaneous B-cell lymphoma - category	NA	1	0
4021911000006119	Hodgkin's disease, mixed cellularity of lymph nodes of axilla AND/OR upper limb	NA	1	0
4021921000006110	Hodgkin disease, mixed cellularity of lymph nodes of axilla AND/OR upper limb	NA	1	0
3876731000006117	Lymphoma stage IIIse	NA	1	0
7062221000006113	Erythroleukemia, FAB M6 in remission	NA	1	0
6692961000006116	Spongiotic cutaneous T-cell lymphoma	NA	1	0
7815471000006118	Fibroblastic reticular cell tumor	NA	1	0
7815481000006115	Fibroblastic reticular cell tumour	NA	1	0
7364091000006110	Follicular non-Hodgkin's lymphoma of oral cavity	NA	1	0
7364101000006116	Follicular non-Hodgkin lymphoma of oral cavity	NA	1	0
7351541000006119	Diffuse non-Hodgkin lymphoma of prostate	NA	1	0
7351531000006112	Diffuse non-Hodgkin's lymphoma of prostate	NA	1	0
4016471000006117	Malignant mast cell tumor of lymph nodes of axilla AND/OR upper limb	NA	1	0
4016461000006112	Malignant mast cell tumour of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022421000006112	Hodgkin granuloma of extranodal AND/OR solid organ site	NA	1	0
4022411000006116	Hodgkin's granuloma of extranodal AND/OR solid organ site	NA	1	0
4053661000006113	Sézary's disease of lymph nodes of head, face AND/OR neck	NA	1	0
4053681000006115	Sézary disease of lymph nodes of head, face AND/OR neck	NA	1	0
4053671000006118	Sezary's disease of lymph nodes of head, face AND/OR neck	NA	1	0
6585701000006116	Primary cutaneous anaplastic large T-cell lymphoma, CD30-positive	NA	1	0
6585681000006119	Anaplastic large cell lymphoma, T/Null cell, primary cutaneous type	NA	1	0
6585671000006117	Primary cutaneous anaplastic large cell lymphoma	NA	1	0
4005541000006115	Burkitt's tumour of spleen	NA	1	0
4005551000006118	Burkitt's tumor of spleen	NA	1	0
4005561000006116	Burkitt tumor of spleen	NA	1	0
4022271000006114	Hodgkin's disease of extranodal AND/OR solid organ site	NA	1	0
4022281000006112	Hodgkin disease of extranodal AND/OR solid organ site	NA	1	0
6881661000006114	T-cell AND/OR NK-cell neoplasm	NA	1	0
6585421000006116	Acute myeloid leukemia with recurrent genetic abnormality	NA	1	0
6585431000006118	AML with recurrent genetic abnormality	NA	1	0
6585411000006112	Acute myeloid leukaemia with recurrent genetic abnormality	NA	1	0
7355441000006118	Diffuse non-Hodgkin lymphoma of testis	NA	1	0
4173281000006113	Refractory anemia (clinical)	NA	1	0
4173321000006119	RA - Refractory anaemia	NA	1	0
4173311000006110	Erythrodysplasia	NA	1	0
4173351000006111	Myelodysplastic syndrome: Refractory anemia, without ringed sideroblasts, without excess blasts	NA	1	0
4173301000006112	Refractory anemia	NA	1	0
4173291000006111	RA - Refractory anemia	NA	1	0
4095191000006119	Acute myeloid leukemia, minimal differentiation	NA	1	0
4095251000006117	Acute granulocytic leukaemia, minimal differentiation	NA	1	0
4095181000006117	Acute myeloid leukaemia, minimal differentiation	NA	1	0
4095201000006116	Acute myeloblastic leukemia, minimal differentiation	NA	1	0
4095271000006110	Acute myelogenous leukaemia, minimal differentiation	NA	1	0
4095241000006119	FAB M0	NA	1	0
4095231000006112	Acute myelocytic leukemia, minimal differentiation	NA	1	0
4095261000006115	Acute myelocytic leukaemia, minimal differentiation	NA	1	0
4095211000006118	Acute granulocytic leukemia, minimal differentiation	NA	1	0
4095221000006114	Acute myelogenous leukemia, minimal differentiation	NA	1	0
4095281000006113	Acute myeloblastic leukaemia, minimal differentiation	NA	1	0
7385801000006110	B lymphoblastic leukemia lymphoma with t(5;14)(q31;q32); IL3-IGH	NA	1	0
7385791000006114	B lymphoblastic leukaemia lymphoma with t(5;14)(q31;q32); IL3-IGH	NA	1	0
4417481000006110	Chronic neutrophilic leukemia	NA	1	0
7367821000006111	Non-Hodgkin lymphoma of tonsil	NA	1	0
7705111000006115	Primary effusion lymphoma	NA	1	0
5133151000006118	LG - Lymphomatoid granulomatosis of lung	NA	1	0
5133131000006113	Lymphomatoid granulomatosis of the lung	NA	1	0
5133141000006115	Lymphoid granulomatosis of the lung	NA	1	0
6693711000006114	Specific skin infiltration in Hodgkin disease	NA	1	0
6693701000006111	Specific skin infiltration in Hodgkin's disease	NA	1	0
7365911000006115	Diffuse non-Hodgkin lymphoma of intestine	NA	1	0
7365921000006111	Diffuse non-Hodgkin's lymphoma of bowel	NA	1	0
7365901000006118	Diffuse non-Hodgkin's lymphoma of intestine	NA	1	0
6930561000006119	Primary cutaneous large T-cell lymphoma - category	NA	1	0
7582451000006115	Acute monoblastic and monocytic leukaemia	NA	1	0
7582461000006118	Acute monoblastic and monocytic leukemia	NA	1	0
12029881000006111	Mycosis fungoides Alibert Bazin type	NA	1	0
12029871000006113	Classic mycosis fungoides	NA	1	0
6585791000006111	Aggressive systemic mastocytosis	NA	1	0
7385021000006110	Mixed phenotype acute leukaemia	NA	1	0
7385051000006118	Mixed phenotype acute leukemia	NA	1	0
7385041000006115	Acute mixed lineage leukemia	NA	1	0
7385031000006113	Acute mixed lineage leukaemia	NA	1	0
4016481000006119	Malignant mast cell tumour of lymph nodes of head, face AND/OR neck	NA	1	0
4016491000006116	Malignant mast cell tumor of lymph nodes of head, face AND/OR neck	NA	1	0
8036651000006117	Non-Hodgkin's lymphoma of central nervous system metastatic to lymph node of upper limb	NA	1	0
8036641000006119	Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of upper limb	NA	1	0
4172391000006113	Diffuse non-Hodgkin's lymphoma, small cleaved cell	NA	1	0
4172381000006110	Diffuse non-Hodgkin's lymphoma, small cleaved cell (clinical)	NA	1	0
4172401000006110	Diffuse non-Hodgkin lymphoma, small cleaved cell	NA	1	0
4315051000006111	Hyperalbuminemia	NA	1	0
4315041000006114	Hyperalbuminaemia	NA	1	0
7066861000006116	Ph+ acute lymphoblastic leukaemia	NA	1	0
7066841000006115	Ph positive ALL	NA	1	0
7066831000006113	Philadelphia chromosome-positive acute lymphoblastic leukemia	NA	1	0
7066851000006118	Ph+ ALL	NA	1	0
7066811000006119	Philadelphia chromosome-positive acute lymphoblastic leukaemia	NA	1	0
7066821000006110	Ph+ acute lymphoblastic leukemia	NA	1	0
5356051000006117	Malignant angioendotheliomatosis	NA	1	0
5356041000006119	Intravascular lymphomatosis	NA	1	0
4095421000006113	Acute myeloblastic leukemia with maturation	NA	1	0
4095431000006111	Acute granulocytic leukemia with maturation	NA	1	0
4095481000006112	Acute myeloblastic leukaemia with maturation	NA	1	0
4095471000006114	Acute granulocytic leukaemia with maturation	NA	1	0
4095501000006119	Acute myelocytic leukaemia with maturation	NA	1	0
4095491000006110	Acute myelogenous leukaemia with maturation	NA	1	0
4095441000006118	Acute myelogenous leukemia with maturation	NA	1	0
4095461000006119	FAB M2	NA	1	0
4095411000006117	Acute myeloid leukemia with maturation	NA	1	0
4095451000006116	Acute myelocytic leukemia with maturation	NA	1	0
4095401000006115	Acute myeloid leukaemia with maturation	NA	1	0
8036621000006114	Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of lower limb	NA	1	0
8036631000006112	Non-Hodgkin's lymphoma of central nervous system metastatic to lymph node of lower limb	NA	1	0
6873261000006119	Relapsing chronic myeloid leukemia	NA	1	0
12009201000006112	Hydroa vacciniforme-like lymphoma	NA	1	0
7351671000006114	Non-Hodgkin lymphoma of bone	NA	1	0
3499071000006110	Mu heavy chain disease	NA	1	0
3499081000006113	IgM heavy chain disease	NA	1	0
7953261000006112	Reactive plasmacytic hyperplasia	NA	1	0
6850121000006112	Diffuse large B-cell lymphoma - category	NA	1	0
4021721000006113	Hodgkin disease, lymphocytic depletion of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4021711000006117	Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
7962051000006116	Pediatric follicular lymphoma	NA	1	0
7962041000006118	Paediatric follicular lymphoma	NA	1	0
4416251000006118	Immunoglobulin deposition disease	NA	1	0
4416271000006111	Primary amyloidosis	NA	1	0
4416261000006116	Systemic light chain disease	NA	1	0
5971061000006119	PCNSL - Primary CNS lymphoma	NA	1	0
5971041000006118	Microglioma	NA	1	0
6693381000006118	Primary cutaneous immunocytoma	NA	1	0
4415591000006117	Thymic large B-cell lymphoma	NA	1	0
4420381000006114	Lymphoid leukemia - category	NA	1	0
12455761000006119	[M]Acute lymphoid leukaemia	NA	1	0
4420371000006111	Lymphoid leukaemia - category	NA	1	0
4420361000006116	Lymphoid leukemia (category)	NA	1	0
4042621000006113	Mixed cell type lymphosarcoma of lymph nodes of head, face, and neck	NA	1	0
7344181000006119	Lymphoma of fundus of stomach	NA	1	0
4005391000006115	Burkitt's tumour of intrathoracic lymph nodes	NA	1	0
4005401000006118	Burkitt's tumor of intrathoracic lymph nodes	NA	1	0
4005411000006115	Burkitt tumor of intrathoracic lymph nodes	NA	1	0
4009761000006110	Chronic myeloid leukemia in remission	NA	1	0
7346081000006110	Lymphoma of cardia of stomach	NA	1	0
4029541000006110	Megakaryocytic leukemia in remission	NA	1	0
4029531000006117	Megakaryocytic leukaemia in remission	NA	1	0
4417161000006113	Acute myeloid leukemia with t(8;21)(q22;q22); RUNX1-RUNX1T1	NA	1	0
4417111000006110	FAB M2, AML1(CBF-alpha)/ETO	NA	1	0
4417151000006111	Acute myeloid leukaemia with t(8;21)(q22;q22); RUNX1-RUNX1T1	NA	1	0
4417141000006114	Acute myeloid leukaemia, AML1(CBF-alpha)/ETO	NA	1	0
4417101000006112	FAB M2, t(8;21)(q22;q22)	NA	1	0
4417091000006118	Acute myeloid leukaemia, t(8;21) (q22;q22)	NA	1	0
4417121000006119	Acute myeloid leukemia, AML1(CBF-alpha)/ETO	NA	1	0
4417131000006116	Acute myeloid leukemia, t(8;21) (q22;q22)	NA	1	0
6585521000006117	Therapy-related AML and myelodysplastic syndrome, alkylating agent-related type	NA	1	0
6585501000006110	Therapy-related acute myeloid leukaemia and myelodysplastic syndrome, alkylating agent-related type	NA	1	0
6585511000006113	Therapy-related acute myeloid leukemia and myelodysplastic syndrome, alkylating agent-related type	NA	1	0
7574821000006114	Normal karyotype acute myeloid leukemia	NA	1	0
7574811000006118	Cytogenetically normal acute myeloid leukaemia	NA	1	0
7574841000006119	Acute myeloid leukemia with normal karyotype	NA	1	0
7574831000006112	Cytogenetically normal acute myeloid leukemia	NA	1	0
4021691000006115	Hodgkin's disease, lymphocytic depletion of lymph nodes of head, face AND/OR neck	NA	1	0
4021701000006115	Hodgkin disease, lymphocytic depletion of lymph nodes of head, face AND/OR neck	NA	1	0
7353611000006116	Non-Hodgkin lymphoma of intestine	NA	1	0
7353621000006112	Non-Hodgkin's lymphoma of bowel	NA	1	0
4005531000006113	Burkitt tumor of lymph nodes of multiple sites	NA	1	0
4005511000006119	Burkitt's tumour of lymph nodes of multiple sites	NA	1	0
4005521000006110	Burkitt's tumor of lymph nodes of multiple sites	NA	1	0
7353881000006110	Non-Hodgkin lymphoma of nasopharynx	NA	1	0
7353871000006112	Non-Hodgkin's lymphoma of nasopharynx	NA	1	0
6585641000006113	Nodal marginal zone B-cell lymphoma	NA	1	0
3725061000006118	Lymphoma stage III 2	NA	1	0
6936641000006119	Primary cutaneous lymphoma	NA	1	0
4015791000006119	Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site	NA	1	0
4015781000006117	Leukaemic reticuloendotheliosis of extranodal AND/OR solid organ site	NA	1	0
7995731000006119	Refractory acute lymphoid leukemia	NA	1	0
7995721000006117	Refractory acute lymphoid leukaemia	NA	1	0
7510961000006113	Acute monoblastic leukemia in remission	NA	1	0
7510951000006111	Acute monoblastic leukaemia in remission	NA	1	0
4005471000006112	Burkitt tumor of lymph nodes of head, face AND/OR neck	NA	1	0
4005461000006117	Burkitt's tumor of lymph nodes of head, face AND/OR neck	NA	1	0
7385741000006117	B lymphoblastic leukemia lymphoma with t(12;21)(p13;q22); TEL-AML1 (ETV6-RUNX1)	NA	1	0
7385731000006110	B lymphoblastic leukaemia lymphoma with t(12;21)(p13;q22); TEL-AML1 (ETV6-RUNX1)	NA	1	0
4419971000006111	Extramedullary plasmacytoma	NA	1	0
4419961000006116	Plasmacytoma, extramedullary (not occurring in bone)	NA	1	0
4416941000006114	Chronic myelogenous leukaemia, t(9;22)(q34;q11)	NA	1	0
4416931000006116	Chronic granulocytic leukaemia, Philadelphia chromosome (Ph1) positive	NA	1	0
4416881000006110	Chronic granulocytic leukemia, t(9;22)(q34;q11)	NA	1	0
4416901000006112	Chronic granulocytic leukemia, BCR/ABL	NA	1	0
4416861000006117	Chronic myelogenous leukemia, t(9;22)(q34;q11)	NA	1	0
4416891000006113	Chronic granulocytic leukemia, Philadelphia chromosome (Ph1) positive	NA	1	0
4416851000006119	Chronic myelogenous leukaemia, BCR/ABL positive	NA	1	0
4416961000006113	Chronic granulocytic leukaemia, t(9;22)(q34;q11)	NA	1	0
11930231000006110	Chronic myelogenous leukemia, BCR/ABL positive	NA	1	0
4416951000006111	Chronic myelogenous leukaemia, Philadelphia chromosome (Ph1) positive	NA	1	0
4416921000006119	Chronic granulocytic leukaemia, BCR/ABL	NA	1	0
