MedCodeId	Term	Observations_jun24	old_2021	new_2024
6720711000006115	Sarcoma botryoides	NA	1	0
4414451000006111	Spindle cell rhabdomyosarcoma	NA	1	0
4414461000006113	Sclerosing rhabdomyosarcoma	NA	1	0
7617891000006115	Myoepithelial carcinoma of lung	NA	1	0
7821061000006111	Primary adenocarcinoma of overlapping lesion of small intestine	NA	1	0
4030751000006112	Metastatic malignant neoplasm to blood vessel of upper limb	NA	1	0
4030741000006110	Secondary malignant neoplasm of blood vessel of upper limb	NA	1	0
4040821000006111	Secondary malignant neoplasm of temporal lobe	NA	1	0
4024821000006116	Primary malignant neoplasm of blood vessel of foot	NA	1	0
8454421000006114	Primary basal cell carcinoma of left upper limb	NA	1	0
4415021000006114	Intraosseous well differentiated osteosarcoma	NA	1	0
4415031000006112	Intraosseous low grade osteosarcoma	NA	1	0
4037961000006111	Metastatic malignant neoplasm to posterior wall of nasopharynx	NA	1	0
4037951000006114	Secondary malignant neoplasm of posterior wall of nasopharynx	NA	1	0
6690181000006112	Moll gland adenocarcinoma	NA	1	0
6690171000006114	Moll's gland adenocarcinoma	NA	1	0
7617381000006112	Adenoid squamous cell carcinoma of larynx	NA	1	0
4033241000006112	Secondary malignant neoplasm of frontal sinus	NA	1	0
4033251000006114	Metastatic malignant neoplasm to frontal sinus	NA	1	0
6922661000006117	Secondary malignant neoplasm of lacrimal drainage structure	NA	1	0
6922681000006110	Secondary malignant neoplasm of lacrimal drainage system	NA	1	0
6922671000006112	Secondary malignant neoplasm of lacrimal duct	NA	1	0
7954271000006119	Primary squamous cell carcinoma of paraurethral gland	NA	1	0
5512131000006116	Secondary nodes - axilla/arm	NA	1	0
7963491000006110	Intrapulmonary thymoma	NA	1	0
4419211000006110	Infiltrating myoepithelioma	NA	1	0
7619341000006111	Adenoid cystic carcinoma of hypopharynx	NA	1	0
7619331000006118	Primary adenoid cystic carcinoma of hypopharynx	NA	1	0
6997711000006118	Esthesioneuroblastoma	NA	1	0
6997701000006116	Aesthesioneuroblastoma	NA	1	0
8027651000006117	Primary chondrosarcoma of pelvic bone	NA	1	0
4036931000006117	Secondary malignant neoplasm of palate	NA	1	0
4036941000006110	Metastatic malignant neoplasm to palate	NA	1	0
4027661000006119	Primary malignant neoplasm of rectovesical septum	NA	1	0
7578471000006115	Medullary-like carcinoma	NA	1	0
4030231000006112	Metastatic malignant neoplasm to base of tongue	NA	1	0
7618261000006113	Undifferentiated carcinoma of hypopharynx	NA	1	0
4041931000006111	Metastatic malignant neoplasm to ureteric orifice of urinary bladder	NA	1	0
4025361000006117	Primary malignant neoplasm of chest wall	NA	1	0
4036521000006114	Metastatic malignant neoplasm to nipple of female breast	NA	1	0
4031261000006110	Secondary malignant neoplasm of bronchus of left upper lobe	NA	1	0
4031271000006115	Metastatic malignant neoplasm to bronchus of left upper lobe	NA	1	0
4038511000006119	Metastatic malignant neoplasm to retropharyngeal lymph nodes	NA	1	0
4163021000006113	Overlapping malignant neoplasm of connective and other soft tissues	NA	1	0
4163011000006117	Overlapping malignant neoplasm of soft tissues	NA	1	0
4032181000006118	Metastatic malignant neoplasm to craniopharyngeal duct	NA	1	0
4032171000006116	Secondary malignant neoplasm of craniopharyngeal duct	NA	1	0
4025261000006110	Primary malignant neoplasm of cauda equina	NA	1	0
7832671000006115	Primary rhabdomyosarcoma of pharynx	NA	1	0
4034501000006114	Secondary malignant neoplasm of labia majora	NA	1	0
4034511000006112	Metastatic malignant neoplasm to labia majora	NA	1	0
3527911000006111	Synovioma	NA	1	0
3527901000006113	Synovioma, malignant	NA	1	0
4041821000006116	Metastatic malignant neoplasm to upper third of esophagus	NA	1	0
4041811000006112	Secondary malignant neoplasm of upper third of oesophagus	NA	1	0
4041841000006111	Metastatic malignant neoplasm to upper third of oesophagus	NA	1	0
4041831000006118	Secondary malignant neoplasm of upper third of esophagus	NA	1	0
6326681000006115	Malignant tumor involving left ovary by separate metastasis from endometrium	NA	1	0
6326671000006118	Malignant tumour involving left ovary by separate metastasis from endometrium	NA	1	0
6326461000006111	Malignant tumor involving right fallopian tube by direct extension from ovary	NA	1	0
6326451000006114	Malignant tumour involving right fallopian tube by direct extension from ovary	NA	1	0
6327541000006111	Malignant tumor involving an organ by separate metastasis from endometrium	NA	1	0
4163591000006116	Kaposi sarcoma of lung	NA	1	0
7507171000006118	Melanoma of maxillary sinus	NA	1	0
4170621000006115	Primary malignant neoplasm of cloacogenic zone	NA	1	0
7835141000006112	Primary squamous cell carcinoma of middle ear	NA	1	0
6622221000006110	Spermatocytic seminoma with sarcomatous component	NA	1	0
4029921000006114	Secondary malignant neoplasm of anterior mediastinum	NA	1	0
4035001000006117	Secondary malignant neoplasm of lower gum	NA	1	0
4035011000006119	Metastatic malignant neoplasm to lower gum	NA	1	0
4025681000006115	Cancer of endocervix	NA	1	0
4025671000006118	Primary malignant neoplasm of endocervix	NA	1	0
7820131000006112	Primary adenocarcinoma of overlapping lesion of accessory sinuses	NA	1	0
6325121000006116	Malignant tumor involving bladder by separate metastasis from fallopian tube	NA	1	0
6325111000006112	Malignant tumour involving bladder by separate metastasis from fallopian tube	NA	1	0
4032081000006119	Metastatic malignant neoplasm to conjunctiva	NA	1	0
4032071000006117	Secondary malignant neoplasm of conjunctiva	NA	1	0
6326191000006111	Secondary neoplasm of left broad ligament	NA	1	0
6247591000006114	Malignant tumor of spleen	NA	1	0
6624631000006119	Monodermal teratoma, primitive neuroectodermal tumour	NA	1	0
6624641000006112	Monodermal teratoma, primitive neuroectodermal tumor	NA	1	0
3092181000006111	Seminoma, no ICD-O subtype	NA	1	0
3092191000006114	Seminoma, no International Classification of Diseases for Oncology subtype	NA	1	0
6326721000006110	Malignant tumor involving left ovary by separate metastasis from right ovary	NA	1	0
6326711000006119	Malignant tumour involving left ovary by separate metastasis from right ovary	NA	1	0
7027301000006118	Malignant melanoma of skin of upper lip	NA	1	0
4039331000006113	Metastatic malignant neoplasm to skin of hand	NA	1	0
4039321000006110	Secondary malignant neoplasm of skin of hand	NA	1	0
4032661000006118	Cancer metastatic to esophagus	NA	1	0
4032631000006110	Secondary malignant neoplasm of esophagus	NA	1	0
4032641000006117	Metastatic malignant neoplasm to esophagus	NA	1	0
4030921000006118	Secondary malignant neoplasm of bone of face	NA	1	0
4030931000006115	Metastatic malignant neoplasm to bone of face	NA	1	0
5179631000006117	Secondary malignant neoplasm of nasopharyngeal wall	NA	1	0
5179641000006110	Metastatic malignant neoplasm to nasopharyngeal wall	NA	1	0
11794731000006110	E-cadherin-associated hereditary gastric cancer	NA	1	0
7753091000006115	Hereditary diffuse gastric cancer	NA	1	0
4042381000006117	Metastatic malignant neoplasm to vestibule of nose	NA	1	0
4042371000006115	Secondary malignant neoplasm of vestibule of nose	NA	1	0
4042211000006115	Secondary malignant neoplasm of vagus nerve	NA	1	0
4042221000006111	Metastatic malignant neoplasm to vagus nerve	NA	1	0
4040551000006116	Metastatic malignant neoplasm to sublingual gland	NA	1	0
4040541000006118	Secondary malignant neoplasm of sublingual gland	NA	1	0
4037901000006110	Metastatic malignant neoplasm to postcricoid region	NA	1	0
4037891000006111	Secondary malignant neoplasm of postcricoid region	NA	1	0
7035941000006113	Undifferentiated large cell carcinomatosis	NA	1	0
4025621000006119	Primary malignant neoplasm of dorsal surface of tongue	NA	1	0
6689921000006117	Anaplastic syringoma	NA	1	0
6689911000006113	Carcinoma simplex	NA	1	0
6689901000006110	Eccrine ductal carcinoma of skin	NA	1	0
6689931000006119	Malignant acrospiroma	NA	1	0
6689941000006112	Malignant eccrine acrospiroma	NA	1	0
4030601000006118	Secondary malignant neoplasm of blood vessel of perineum	NA	1	0
4030611000006115	Metastatic malignant neoplasm to blood vessel of perineum	NA	1	0
4030041000006112	Secondary malignant neoplasm of aortic body	NA	1	0
4030051000006114	Metastatic malignant neoplasm to aortic body	NA	1	0
4032671000006113	Secondary malignant neoplasm of ethmoid bone	NA	1	0
4032681000006111	Metastatic malignant neoplasm to ethmoid bone	NA	1	0
12009871000006117	Cervical leiomyosarcoma	NA	1	0
7749041000006112	Primary non-gestational choriocarcinoma of ovary	NA	1	0
7749051000006114	Primary non-gestational ovarian choriocarcinoma	NA	1	0
7750061000006115	Embryonal sarcoma of liver	NA	1	0
7964101000006112	Embryonal neoplasm with multilayered rosettes with C19MC-altered	NA	1	0
4024921000006113	Primary malignant neoplasm of blood vessel of popliteal space	NA	1	0
4033081000006113	Secondary malignant neoplasm of flank	NA	1	0
4033091000006111	Metastatic malignant neoplasm to flank	NA	1	0
7831731000006115	Primary giant cell sarcoma of peritoneum	NA	1	0
7617831000006119	Primary pseudosarcomatous carcinoma of lung	NA	1	0
7647051000006112	Metastatic malignant neoplasm to lumbosacral plexus	NA	1	0
7647041000006110	Secondary malignant neoplasm of lumbosacral plexus	NA	1	0
7647061000006114	Cancer metastatic to lumbosacral plexus	NA	1	0
4042501000006116	Metastatic malignant neoplasm to Waldeyer's ring	NA	1	0
4042511000006118	Secondary malignant neoplasm of Waldeyer ring	NA	1	0
6690731000006112	Kaposi sarcoma - sporadic	NA	1	0
5028171000006112	Kaposi sarcoma of eyelid	NA	1	0
5028161000006117	Kaposi's sarcoma of eyelid	NA	1	0
6326331000006114	Malignant tumour involving left fallopian tube by separate metastasis from ovary	NA	1	0
6326341000006116	Malignant tumor involving left fallopian tube by separate metastasis from ovary	NA	1	0
4170871000006115	Malignant mesothelioma of parietal peritoneum	NA	1	0
4170861000006110	Mesothelioma of parietal peritoneum	NA	1	0
4034991000006112	Metastatic malignant neoplasm to long bone of upper limb	NA	1	0
6689351000006110	Adenosquamous carcinoma	NA	1	0
7856241000006113	Primary transitional cell carcinoma of overlapping lesion of urinary organ	NA	1	0
6325521000006112	Malignant tumor involving uterine cervix by direct extension from ovary	NA	1	0
6325511000006116	Malignant tumour involving uterine cervix by direct extension from ovary	NA	1	0
7010661000006116	Rhabdomyosarcoma of connective or soft tissue	NA	1	0
6666711000006118	Basal cell carcinoma with signet ring change	NA	1	0
4030851000006118	Metastatic malignant neoplasm to body of uterus	NA	1	0
4030861000006116	Secondary malignant neoplasm of corpus uteri	NA	1	0
4030871000006111	Metastatic malignant neoplasm to corpus uteri	NA	1	0
4030841000006115	Secondary malignant neoplasm of body of uterus	NA	1	0
4029981000006113	Secondary malignant neoplasm of anterior wall of nasopharynx	NA	1	0
4029991000006111	Metastatic malignant neoplasm to anterior wall of nasopharynx	NA	1	0
7848871000006118	Primary adenocarcinoma of overlapping lesion of urinary organ	NA	1	0
7619301000006114	Primary squamous cell carcinoma of anterior surface of epiglottis	NA	1	0
6626051000006111	Malignant neurotropic melanoma	NA	1	0
6626041000006114	Neurotropic melanoma, malignant	NA	1	0
7820721000006110	Primary neuroendocrine carcinoma of overlapping lesion of stomach	NA	1	0
4039541000006112	Secondary malignant neoplasm of skin of temporal region	NA	1	0
4039551000006114	Metastatic malignant neoplasm to skin of temporal region	NA	1	0
4034651000006114	Metastatic malignant neoplasm to laryngeal commissure	NA	1	0
4034641000006112	Secondary malignant neoplasm of laryngeal commissure	NA	1	0
7580211000006116	Secondary osteosarcoma	NA	1	0
4032221000006110	Metastatic malignant neoplasm to cuboid	NA	1	0
4032211000006119	Secondary malignant neoplasm of cuboid	NA	1	0
7619181000006119	Squamous cell carcinoma of overlapping lesion of oropharynx	NA	1	0
4033801000006114	Secondary malignant neoplasm of hypopharynx	NA	1	0
4033811000006112	Metastatic malignant neoplasm to hypopharynx	NA	1	0
6632441000006116	Adenoid cystic eccrine carcinoma	NA	1	0
4025891000006118	Primary malignant neoplasm of flank	NA	1	0
7016121000006117	Cancer of tip of nose, squamous cell	NA	1	0
3252331000006112	Granulosa cell tumor, adult type	NA	1	0
3252321000006114	Granulosa cell tumor	NA	1	0
7617741000006117	Basaloid squamous cell carcinoma of lung	NA	1	0
7616531000006119	Primary salivary gland type carcinoma of trachea	NA	1	0
4041391000006114	Metastatic malignant neoplasm to tonsillar fossa	NA	1	0
4041381000006111	Secondary malignant neoplasm of tonsillar fossa	NA	1	0
7011791000006111	Retinal melanoma	NA	1	0
7011801000006112	Melanoma of retina	NA	1	0
7819571000006116	Primary adenocarcinoma of middle ear	NA	1	0
4040911000006110	Secondary malignant neoplasm of the mesocolon	NA	1	0
4040921000006119	Metastatic malignant neoplasm to the mesocolon	NA	1	0
6623401000006111	Minimal deviation melanoma	NA	1	0
6623431000006115	Minimal deviation (nevoid) melanoma	NA	1	0
6364511000006113	Carcinoma of skin of upper limb	NA	1	0
4037691000006112	Secondary malignant neoplasm of pineal gland	NA	1	0
4037701000006112	Metastatic malignant neoplasm to pineal gland	NA	1	0
4037171000006119	Secondary malignant neoplasm of parametrium	NA	1	0
4037181000006116	Metastatic malignant neoplasm to parametrium	NA	1	0
4036121000006118	Secondary malignant neoplasm of muscle of neck	NA	1	0
4036131000006115	Metastatic malignant neoplasm to muscle of neck	NA	1	0
6623511000006110	Malignant trophoblastic tumor, type cannot be determined	NA	1	0
6623501000006112	Malignant trophoblastic tumour, type cannot be determined	NA	1	0
6992591000006118	Cancer of the back, squamous cell	NA	1	0
12024071000006119	Hereditary clear cell renal cell adenocarcinoma	NA	1	0
12024061000006114	Hereditary clear cell renal cell carcinoma	NA	1	0
4040211000006119	Secondary malignant neoplasm of sphenoidal sinus	NA	1	0
4040221000006110	Metastatic malignant neoplasm to sphenoidal sinus	NA	1	0
7835521000006113	Occupational cancer of skin	NA	1	0
7835531000006111	Occupational skin cancer	NA	1	0
7618391000006111	Primary lymphoepithelial carcinoma of hypopharynx	NA	1	0
7618401000006113	Lymphoepithelial carcinoma of hypopharynx	NA	1	0
4028961000006113	Primary malignant neoplasm of the mesocolon	NA	1	0
4038791000006116	Metastatic malignant neoplasm to sebaceous gland	NA	1	0
4038781000006119	Secondary malignant neoplasm of sebaceous gland	NA	1	0
6325081000006118	Malignant tumor involving bladder by direct extension from vagina	NA	1	0
6325071000006116	Malignant tumour involving bladder by direct extension from vagina	NA	1	0
4034091000006113	Metastatic malignant neoplasm to intestinal tract	NA	1	0
6326811000006111	Malignant tumour involving right ovary by direct extension from vagina	NA	1	0
6326821000006115	Malignant tumor involving right ovary by direct extension from vagina	NA	1	0
7963831000006113	Pulmonary myxoid sarcoma with EWSR1-CREB1 translocation	NA	1	0
6689221000006113	Cancer of the forehead, squamous cell	NA	1	0
6636271000006114	Mucoepidermoid eccrine carcinoma	NA	1	0
8022831000006113	Kaposi sarcoma of visceral organ	NA	1	0
7820121000006114	Primary squamous cell carcinoma of overlapping lesion of accessory sinuses	NA	1	0
6324761000006113	Malignant tumour involving rectum by separate metastasis from uterine cervix	NA	1	0
6324771000006118	Malignant tumor involving rectum by separate metastasis from uterine cervix	NA	1	0
4042001000006112	Metastatic malignant neoplasm to urinary bladder neck	NA	1	0
4041991000006110	Secondary malignant neoplasm of urinary bladder neck	NA	1	0
7615981000006118	Squamous cell carcinoma of ethmoidal sinus	NA	1	0
7615971000006116	Primary squamous cell carcinoma of ethmoidal sinus	NA	1	0
7616711000006118	Primary basaloid squamous cell carcinoma of trachea	NA	1	0
7616721000006114	Basaloid squamous cell carcinoma of trachea	NA	1	0
4040731000006118	Metastatic malignant neoplasm to sweat gland	NA	1	0
4040721000006116	Secondary malignant neoplasm of sweat gland	NA	1	0
7507101000006112	Malignant melanoma of ethmoid sinus	NA	1	0
7507121000006119	Melanoma of ethmoidal sinus	NA	1	0
7507111000006110	Malignant melanoma of ethmoidal sinus	NA	1	0
7848371000006111	Primary chondrosarcoma of articular cartilage of rib	NA	1	0
4040701000006114	Secondary malignant neoplasm of supraglottis	NA	1	0
4035491000006117	Metastatic malignant neoplasm to main bronchus	NA	1	0
7356061000006119	Transglottic cancer of larynx	NA	1	0
6630991000006118	Primary malignant neoplasm of blood vessel of upper arm	NA	1	0
4034261000006113	Metastatic malignant neoplasm to intrathoracic organs	NA	1	0
6052281000006118	Local recurrence of malignant tumor of skin	NA	1	0
6052271000006116	Local recurrence of malignant tumour of skin	NA	1	0
6325331000006116	Malignant tumour involving seminal vesicle by direct extension from bladder	NA	1	0
6325341000006114	Malignant tumor involving seminal vesicle by direct extension from bladder	NA	1	0
6326901000006119	Malignant tumor involving right ovary by separate metastasis from uterine cervix	NA	1	0
6326891000006118	Malignant tumour involving right ovary by separate metastasis from uterine cervix	NA	1	0
7354981000006118	Sarcoma lower inner quadrant of female breast	NA	1	0
7238331000006115	Siewert type II adenocarcinoma of esophagogastric junction	NA	1	0
6634181000006113	Primary malignant neoplasm of blood vessel of lower leg	NA	1	0
4024851000006113	Primary malignant neoplasm of blood vessel of head	NA	1	0
6327001000006118	Malignant tumor involving uterine corpus by separate metastasis from ovary	NA	1	0
6326991000006114	Malignant tumour involving uterine corpus by separate metastasis from ovary	NA	1	0
4040781000006117	Secondary malignant neoplasm of tarsal bone	NA	1	0
4040791000006119	Metastatic malignant neoplasm to tarsal bone	NA	1	0
6325701000006113	Malignant tumor involving vulva by direct extension from endometrium	NA	1	0
6325691000006113	Malignant tumour involving vulva by direct extension from endometrium	NA	1	0
4039891000006117	Secondary malignant neoplasm of soft tissues of face	NA	1	0
4039901000006118	Metastatic malignant neoplasm to soft tissues of face	NA	1	0
6327011000006115	Malignant tumour involving uterine corpus by separate metastasis from uterine cervix	NA	1	0
6327021000006111	Malignant tumor involving uterine corpus by separate metastasis from uterine cervix	NA	1	0
6326961000006118	Malignant tumor involving uterine cervix by separate metastasis from vagina	NA	1	0
6326951000006115	Malignant tumour involving uterine cervix by separate metastasis from vagina	NA	1	0
12004101000006118	Rhabdomyosarcoma of corpus uteri	NA	1	0
4032201000006117	Metastatic malignant neoplasm to cubital lymph nodes	NA	1	0
4032191000006115	Secondary malignant neoplasm of cubital lymph nodes	NA	1	0
6326641000006114	Malignant tumor involving right fallopian tube by separate metastasis from vagina	NA	1	0
6326631000006116	Malignant tumour involving right fallopian tube by separate metastasis from vagina	NA	1	0
6327051000006119	Malignant tumour involving uterine corpus by direct extension from fallopian tube	NA	1	0
6327061000006117	Malignant tumor involving uterine corpus by direct extension from fallopian tube	NA	1	0
4030421000006113	Secondary malignant neoplasm of blood vessel of foot	NA	1	0
4030431000006111	Metastatic malignant neoplasm to blood vessel of foot	NA	1	0
4028821000006111	Primary malignant neoplasm of submaxillary gland	NA	1	0
4024581000006115	Primary malignant neoplasm of anterior aspect of epiglottis	NA	1	0
7352261000006111	Sarcoma of posterior mediastinum	NA	1	0
4024841000006111	Primary malignant neoplasm of blood vessel of hand	NA	1	0
4034181000006111	Metastatic malignant neoplasm to intrahepatic bile ducts	NA	1	0
6633991000006112	Secondary malignant neoplasm of blood vessel of lower leg	NA	1	0
6632451000006119	Secondary malignant neoplasm of blood vessel of upper arm	NA	1	0
6980401000006112	Papillary carcinoma, diffuse follicular	NA	1	0
4024811000006112	Primary malignant neoplasm of blood vessel of finger	NA	1	0
4036011000006110	Metastatic malignant neoplasm to muscle of buttock	NA	1	0
4415391000006114	Dysplastic gangliocytoma of cerebellum (Lhermitte-Duclos)	NA	1	0
7617701000006119	Mucinous adenocarcinoma of lung	NA	1	0
4039101000006115	Secondary malignant neoplasm of skin of ear	NA	1	0
7616901000006118	Primary mucinous adenocarcinoma of oropharynx	NA	1	0
7616911000006115	Mucinous adenocarcinoma of oropharynx	NA	1	0
6666371000006111	Cancer of chin, basal cell	NA	1	0
7820691000006117	Primary neuroendocrine carcinoma of cardia of stomach	NA	1	0
4040121000006117	Secondary malignant neoplasm of soft tissues of upper limb	NA	1	0
4040131000006119	Metastatic malignant neoplasm to soft tissues of upper limb	NA	1	0
6327301000006116	Malignant tumor involving vulva by separate metastasis from uterine cervix	NA	1	0
6327291000006117	Malignant tumour involving vulva by separate metastasis from uterine cervix	NA	1	0
7617151000006119	Solid carcinoma of lung	NA	1	0
6325241000006119	Malignant tumor involving vasa deferentia by direct extension from prostate	NA	1	0
6325231000006112	Malignant tumour involving vasa deferentia by direct extension from prostate	NA	1	0
4419551000006113	Mucinous cystadenocarcinoma, non-invasive	NA	1	0
6327411000006111	Malignant tumour involving an organ by direct extension from ovary	NA	1	0
6327421000006115	Malignant tumor involving an organ by direct extension from ovary	NA	1	0
7615681000006114	Adenocarcinoma of sphenoidal sinus	NA	1	0
7615671000006111	Primary adenocarcinoma of sphenoidal sinus	NA	1	0
7035671000006112	Large cell carcinoma of lung, TNM stage 1	NA	1	0
6364391000006112	Carcinoma of ribs, sternum and/or clavicle	NA	1	0
4025301000006118	Cerebellar Ca	NA	1	0
6327081000006110	Malignant tumor involving vagina by direct extension from uterine cervix	NA	1	0
6326101000006116	Cancer metastatic to right ovary	NA	1	0
4026711000006111	Primary malignant neoplasm of Meckel's diverticulum	NA	1	0
4026721000006115	Primary malignant neoplasm of Meckel diverticulum	NA	1	0
6327491000006118	Malignant tumour involving an organ by direct extension from vagina	NA	1	0
6327501000006114	Malignant tumor involving an organ by direct extension from vagina	NA	1	0
3526498011	dMMR colorectal cancer	NA	1	0
3526499015	MSI-H colorectal cancer	NA	1	0
4037921000006117	Metastatic malignant neoplasm to posterior hypopharyngeal wall	NA	1	0
7353001000006111	Malignant epithelial neoplasm of anus	NA	1	0
4036411000006119	Secondary malignant neoplasm of scaphoid bone	NA	1	0
4036421000006110	Metastatic malignant neoplasm to scaphoid bone	NA	1	0
4036431000006113	Secondary malignant neoplasm of navicular bone of hand	NA	1	0
4036441000006115	Metastatic malignant neoplasm to navicular bone of hand	NA	1	0
4172091000006110	Overlapping malignant neoplasm of multiple endocrine glands	NA	1	0
6326701000006117	Malignant tumor involving left ovary by separate metastasis from fallopian tube	NA	1	0
6326691000006117	Malignant tumour involving left ovary by separate metastasis from fallopian tube	NA	1	0
7358311000006119	Malignant epithelial neoplasm of small intestine	NA	1	0
7305011000006115	Malignant carcinoid tumor	NA	1	0
6325311000006110	Primary malignant neoplasm of seminal vesicle	NA	1	0
6327401000006113	Malignant tumor involving an organ by direct extension from fallopian tube	NA	1	0
6327391000006111	Malignant tumour involving an organ by direct extension from fallopian tube	NA	1	0
7820651000006111	Primary malignant neuroendocrine neoplasm of cardia of stomach	NA	1	0
6362961000006114	Primary malignant neoplasm of thoracic vertebral column	NA	1	0
9616461000006116	Secondary malignant neoplasm of lymph nodes of neck from thyroid	NA	1	0
9616471000006111	Metastatic malignant neoplasm of lymph nodes of neck from thyroid	NA	1	0
6689571000006112	Basal cell carcinoma of glabella	NA	1	0
7365501000006110	Malignant epithelial neoplasm of floor of mouth	NA	1	0
4033771000006112	Metastatic malignant neoplasm to hypopharyngeal aspect of aryepiglottic fold	NA	1	0
4033761000006117	Secondary malignant neoplasm of hypopharyngeal aspect of aryepiglottic fold	NA	1	0
4039411000006112	Metastatic malignant neoplasm to skin of lower limb	NA	1	0
4039401000006114	Secondary malignant neoplasm of skin of lower limb	NA	1	0
4030011000006113	Metastatic malignant neoplasm to anterior wall of urinary bladder	NA	1	0
4030001000006110	Secondary malignant neoplasm of anterior wall of urinary bladder	NA	1	0
7753051000006114	Theca steroid producing cell malignant tumour of ovary	NA	1	0
7753041000006112	Theca steroid producing cell malignant tumor of ovary	NA	1	0
7619271000006112	Squamous cell carcinoma of lateral wall of oropharynx	NA	1	0
11844991000006116	Human epidermal growth factor 2 positive carcinoma of breast	NA	1	0
7957151000006113	Primary adenocarcinoma of paraurethral gland	NA	1	0
6362141000006113	Primary malignant neoplasm of abdominal oesophagus	NA	1	0
6362151000006110	Primary malignant neoplasm of abdominal esophagus	NA	1	0
4038461000006117	Metastatic malignant neoplasm to retromolar area	NA	1	0
4038451000006119	Secondary malignant neoplasm of retromolar area	NA	1	0
9835041000006118	Primary malignant neoplasm of bilateral ovaries	NA	1	0
6325891000006112	Malignant tumour involving left fallopian tube by direct extension from uterine cervix	NA	1	0
6325901000006111	Malignant tumor involving left fallopian tube by direct extension from uterine cervix	NA	1	0
4035681000006117	Metastatic malignant neoplasm to Meckel's diverticulum	NA	1	0
4035691000006119	Secondary malignant neoplasm of Meckel diverticulum	NA	1	0
4035671000006115	Secondary malignant neoplasm of Meckel's diverticulum	NA	1	0
6689271000006114	Squamous cell carcinoma of upper extremity	NA	1	0
7961911000006110	Rosette-forming glioneuronal neoplasm	NA	1	0
7961921000006119	Rosette-forming glioneuronal tumor	NA	1	0
6325301000006112	Malignant tumor involving prostate by separate metastasis from bladder	NA	1	0
2564861000006110	Aniridia-Wilms tumor association	NA	1	0
2564851000006113	11p partial monosomy syndrome	NA	1	0
2564871000006115	Aniridia-Wilms tumour association	NA	1	0
12047831000006116	Vulvovaginal rhabdomyosarcoma	NA	1	0
12047841000006114	Rhabdomyosarcoma of vulva and vagina	NA	1	0
5325061000006113	Malignant myomatous tumour	NA	1	0
5325071000006118	Malignant myomatous tumor	NA	1	0
7173241000006113	Adamantinoma of femur	NA	1	0
6325731000006117	Malignant tumour involving vulva by direct extension from ovary	NA	1	0
6325741000006110	Malignant tumor involving vulva by direct extension from ovary	NA	1	0
7665491000006110	Malignant odontogenic tumor of upper jaw	NA	1	0
7665501000006119	Malignant odontogenic neoplasm of upper jaw	NA	1	0
4029001000006117	Primary malignant neoplasm of third cuneiform bone of foot	NA	1	0
4033551000006111	Secondary malignant neoplasm of hard palate	NA	1	0
4033561000006113	Metastatic malignant neoplasm to hard palate	NA	1	0
7012211000006118	True chondroma	NA	1	0
4032141000006112	Metastatic malignant neoplasm to cornea	NA	1	0
4032131000006119	Secondary malignant neoplasm of cornea	NA	1	0
6324581000006110	Malignant tumour involving rectum by direct extension from ovary	NA	1	0
6324591000006113	Malignant tumor involving rectum by direct extension from ovary	NA	1	0
4042271000006112	Secondary malignant neoplasm of ventral surface of tongue	NA	1	0
4042281000006110	Metastatic malignant neoplasm to ventral surface of tongue	NA	1	0
6325571000006113	Malignant tumour involving uterine cervix by separate metastasis from ovary	NA	1	0
6325581000006111	Malignant tumor involving uterine cervix by separate metastasis from ovary	NA	1	0
7363901000006117	Carcinoma of fundus of uterus	NA	1	0
7363911000006119	Malignant epithelial neoplasm of fundus of uterus	NA	1	0
4034681000006118	Secondary malignant neoplasm of larynx	NA	1	0
6689151000006112	Snuff dipper's cancer	NA	1	0
4037121000006115	Metastatic malignant neoplasm to paraganglion	NA	1	0
4170891000006119	Malignant mesothelioma of pelvic peritoneum	NA	1	0
4026291000006111	Primary malignant neoplasm of isthmus of uterus	NA	1	0
4171931000006116	Primary malignant neoplasm of peripheral nerves of hip	NA	1	0
6324901000006110	Malignant tumor involving urethra by direct extension from prostate	NA	1	0
6324891000006111	Malignant tumour involving urethra by direct extension from prostate	NA	1	0
7344841000006117	Leiomyosarcoma of cardia of stomach	NA	1	0
4028091000006116	Primary malignant neoplasm of skin of ear	NA	1	0
4170471000006117	Overlapping malignant neoplasm of lip, oral cavity and/or pharynx	NA	1	0
4170461000006112	Overlapping malignant neoplasm of lip, oral cavity and pharynx	NA	1	0
4038221000006112	Metastatic malignant neoplasm to rectosigmoid junction	NA	1	0
6586091000006119	Pineal parenchymal tumor of intermediate differentiation	NA	1	0
6586081000006117	Pineal parenchymal tumour of intermediate differentiation	NA	1	0
7238711000006110	Primary squamous cell carcinoma of naris	NA	1	0
4033381000006111	Metastatic malignant neoplasm to glans penis	NA	1	0
12022261000006110	Penile adenocarcinoma	NA	1	0
4025791000006112	Primary malignant neoplasm of exocervix	NA	1	0
5347671000006115	Pseudosarcoma of skin	NA	1	0
4163571000006117	Kaposi sarcoma of gastrointestinal tract	NA	1	0
4024801000006114	Primary malignant neoplasm of blood vessel of face	NA	1	0
12297311000006116	Dendritic cell sarcoma, no International Classification of Diseases for Oncology subtype	NA	1	0
12297321000006112	Dendritic cell sarcoma, no ICD-O subtype	NA	1	0
6585721000006114	Dendritic cell sarcoma, not otherwise specified	NA	1	0
5351201000006119	Bazex syndrome	NA	1	0
